t,state,p,acc,fitness,sample_count,step_seconds
135,CA,0.5669547030959905,0.7756,0.7756,585,0.038257673382759
135,NY,0.1165805872582295,0.7498,0.7498,92,0.038257673382759
135,TX,0.3164647096457799,0.7652,0.7652,323,0.038257673382759
136,CA,0.5689731581679902,0.772,0.772,556,0.0386691838502883
136,NY,0.1152956523413304,0.7512,0.7512,113,0.0386691838502883
136,TX,0.3157311894906794,0.7624,0.7624,331,0.0386691838502883
137,CA,0.5707217726990317,0.7706,0.7706,585,0.0398803278803825
137,NY,0.114292471513555,0.7492,0.7492,116,0.0398803278803825
137,TX,0.3149857557874133,0.765,0.765,299,0.0398803278803825
138,CA,0.5720819549369306,0.775,0.775,619,0.0386813357472419
138,NY,0.1131801958642121,0.7424,0.7424,106,0.0386813357472419
138,TX,0.3147378491988573,0.757,0.757,275,0.0386813357472419
139,CA,0.5751130292435479,0.7698,0.7698,593,0.0380528271198272
139,NY,0.1116901576039705,0.7512,0.7512,104,0.0380528271198272
139,TX,0.3131968131524816,0.7652,0.7652,303,0.0380528271198272
140,CA,0.576258559584852,0.7736,0.7736,597,0.038415215909481
140,NY,0.110736462099916,0.7544,0.7544,104,0.038415215909481
140,TX,0.3130049783152319,0.7714,0.7714,299,0.038415215909481
141,CA,0.5771745511608894,0.775,0.775,574,0.0386126488447189
141,NY,0.1097118067933448,0.756,0.756,107,0.0386126488447189
141,TX,0.3131136420457657,0.7698,0.7698,319,0.0386126488447189
142,CA,0.5783843406663527,0.773,0.773,595,0.0386922359466552
142,NY,0.108764927287462,0.755,0.755,107,0.0386922359466552
142,TX,0.3128507320461853,0.7656,0.7656,298,0.0386922359466552
143,CA,0.579781592757925,0.775,0.775,593,0.0386471599340438
143,NY,0.1079207999447946,0.7546,0.7546,116,0.0386471599340438
143,TX,0.3122976072972805,0.7584,0.7584,291,0.0386471599340438
144,CA,0.5822041276015606,0.773,0.773,580,0.0387864410877227
144,NY,0.1071262199103291,0.7496,0.7496,103,0.0387864410877227
144,TX,0.3106696524881102,0.758,0.758,317,0.0387864410877227
145,CA,0.5845670572187815,0.7762,0.7762,566,0.2184762433171272
145,NY,0.1061414148166417,0.7562,0.7562,98,0.2184762433171272
145,TX,0.3092915279645766,0.7692,0.7692,336,0.2184762433171272
146,CA,0.5859816572514689,0.7706,0.7706,576,0.0374165400862693
146,NY,0.1052002237802578,0.7512,0.7512,108,0.0374165400862693
146,TX,0.3088181189682733,0.7608,0.7608,316,0.0374165400862693
147,CA,0.5876634986427937,0.779,0.779,580,0.0382705479860305
147,NY,0.1043462021875886,0.7552,0.7552,117,0.0382705479860305
147,TX,0.3079902991696176,0.7692,0.7692,303,0.0382705479860305
148,CA,0.589486547770345,0.7762,0.7762,603,0.0389953032135963
148,NY,0.1032695992320314,0.7578,0.7578,101,0.0389953032135963
148,TX,0.3072438529976236,0.762,0.762,296,0.0389953032135963
149,CA,0.5915724796736059,0.7726,0.7726,606,0.0387887582182884
149,NY,0.1025614493192066,0.7502,0.7502,86,0.0387887582182884
149,TX,0.3058660710071874,0.7582,0.7582,308,0.0387887582182884
150,CA,0.5938175858074533,0.7784,0.7784,596,0.0391314998269081
150,NY,0.1016497176712685,0.7588,0.7588,105,0.0391314998269081
150,TX,0.3045326965212782,0.7656,0.7656,299,0.0391314998269081
151,CA,0.5957909432969923,0.7776,0.7776,606,0.0386191383004188
151,NY,0.100863498114656,0.7528,0.7528,104,0.0386191383004188
151,TX,0.3033455585883515,0.7682,0.7682,290,0.0386191383004188
152,CA,0.5975904594208457,0.778,0.778,622,0.03875382989645
152,NY,0.0997567076311014,0.7498,0.7498,92,0.03875382989645
152,TX,0.3026528329480528,0.7718,0.7718,286,0.03875382989645
153,CA,0.5991708100809429,0.7708,0.7708,633,0.0379156470298767
153,NY,0.098434140861997,0.7514,0.7514,96,0.0379156470298767
153,TX,0.3023950490570602,0.768,0.768,271,0.0379156470298767
154,CA,0.6001048998824913,0.773,0.773,612,0.041988119482994
154,NY,0.0975075203637493,0.754,0.754,105,0.041988119482994
154,TX,0.3023875797537594,0.7658,0.7658,283,0.041988119482994
155,CA,0.601471979357026,0.7712,0.7712,610,0.0387984812259674
155,NY,0.0966823488338682,0.7468,0.7468,96,0.0387984812259674
155,TX,0.3018456718091057,0.765,0.765,294,0.0387984812259674
156,CA,0.6029120283634292,0.7768,0.7768,608,0.0389676764607429
156,NY,0.0955787444117963,0.755,0.755,84,0.0389676764607429
156,TX,0.3015092272247744,0.7668,0.7668,308,0.0389676764607429
157,CA,0.6046471249853219,0.7694,0.7694,595,0.0381606891751289
157,NY,0.0946777525564691,0.7542,0.7542,75,0.0381606891751289
157,TX,0.3006751224582088,0.765,0.765,330,0.0381606891751289
158,CA,0.6055924681685796,0.7768,0.7768,621,0.0378106385469436
158,NY,0.0940111784864067,0.7588,0.7588,102,0.0378106385469436
158,TX,0.3003963533450136,0.7708,0.7708,277,0.0378106385469436
159,CA,0.6067858840904575,0.778,0.778,611,0.0381672829389572
159,NY,0.0932421785862941,0.7554,0.7554,80,0.0381672829389572
159,TX,0.2999719373232483,0.7664,0.7664,309,0.0381672829389572
160,CA,0.6086985765074936,0.7752,0.7752,615,0.038575142621994
160,NY,0.0923471648320426,0.7528,0.7528,86,0.038575142621994
160,TX,0.2989542586604637,0.7636,0.7636,299,0.038575142621994
161,CA,0.6106029083936169,0.7762,0.7762,632,0.0379086732864379
161,NY,0.0914671662542414,0.755,0.755,90,0.0379086732864379
161,TX,0.2979299253521417,0.765,0.765,278,0.0379086732864379
162,CA,0.6124220103950138,0.7716,0.7716,633,0.0379790887236595
162,NY,0.0906446970293465,0.7516,0.7516,99,0.0379790887236595
162,TX,0.2969332925756396,0.7578,0.7578,268,0.0379790887236595
163,CA,0.6144720681097204,0.7748,0.7748,620,0.0383935123682022
163,NY,0.0899213921331395,0.753,0.753,87,0.0383935123682022
163,TX,0.2956065397571401,0.7654,0.7654,293,0.0383935123682022
164,CA,0.6161171953837704,0.7744,0.7744,611,0.0383592024445533
164,NY,0.0890546706158179,0.7576,0.7576,87,0.0383592024445533
164,TX,0.2948281340004117,0.7658,0.7658,302,0.0383592024445533
165,CA,0.6175202723051084,0.7722,0.7722,588,0.0370570942759513
165,NY,0.0884123850425028,0.7546,0.7546,96,0.0370570942759513
165,TX,0.2940673426523887,0.767,0.767,316,0.0370570942759513
166,CA,0.6185971829674158,0.7718,0.7718,640,0.0380769595503807
166,NY,0.0876870011550258,0.7552,0.7552,87,0.0380769595503807
166,TX,0.2937158158775582,0.7642,0.7642,273,0.0380769595503807
167,CA,0.6198874236131449,0.7772,0.7772,628,0.0376084372401237
167,NY,0.0870466412108346,0.7492,0.7492,86,0.0376084372401237
167,TX,0.2930659351760205,0.7594,0.7594,286,0.0376084372401237
168,CA,0.6225686443234812,0.7714,0.7714,630,0.0383087843656539
168,NY,0.0860457848770716,0.7428,0.7428,84,0.0383087843656539
168,TX,0.291385570799447,0.7602,0.7602,286,0.0383087843656539
169,CA,0.6245870498201321,0.7722,0.7722,594,0.0381460189819335
169,NY,0.0849310010560698,0.7518,0.7518,83,0.0381460189819335
169,TX,0.2904819491237979,0.761,0.761,323,0.0381460189819335
170,CA,0.6263492500542758,0.7756,0.7756,641,0.0380969792604446
170,NY,0.0841902151235301,0.7538,0.7538,81,0.0380969792604446
170,TX,0.2894605348221941,0.7668,0.7668,278,0.0380969792604446
171,CA,0.6278990529435864,0.7698,0.7698,634,0.0403892174363136
171,NY,0.0833623242597475,0.75,0.75,87,0.0403892174363136
171,TX,0.2887386227966659,0.7586,0.7586,279,0.0403892174363136
172,CA,0.6296367788000198,0.7762,0.7762,621,0.0389393642544746
172,NY,0.08265781735175,0.7588,0.7588,69,0.0389393642544746
172,TX,0.2877054038482302,0.768,0.768,310,0.0389393642544746
173,CA,0.6309857961416822,0.7746,0.7746,638,0.037928432226181
173,NY,0.0820234475205093,0.7572,0.7572,74,0.037928432226181
173,TX,0.2869907563378084,0.7696,0.7696,288,0.037928432226181
174,CA,0.632005124951646,0.7752,0.7752,608,0.0387027412652969
174,NY,0.0813504113717585,0.7526,0.7526,95,0.0387027412652969
174,TX,0.2866444636765956,0.766,0.766,297,0.0387027412652969
175,CA,0.633602568788781,0.775,0.775,662,0.0387825667858123
175,NY,0.0805177445254663,0.7486,0.7486,85,0.0387825667858123
175,TX,0.2858796866857527,0.764,0.764,253,0.0387825667858123
176,CA,0.6354894694951674,0.7764,0.7764,682,0.0391585752367973
176,NY,0.0795564043808418,0.7552,0.7552,70,0.0391585752367973
176,TX,0.2849541261239909,0.7674,0.7674,248,0.0391585752367973
177,CA,0.6370139362582682,0.777,0.777,615,0.0388780161738395
177,NY,0.0787955275665788,0.7544,0.7544,88,0.0388780161738395
177,TX,0.2841905361751529,0.7676,0.7676,297,0.0388780161738395
178,CA,0.6386139462918451,0.776,0.776,643,0.0376908034086227
178,NY,0.0779887973798283,0.7586,0.7586,70,0.0376908034086227
178,TX,0.2833972563283266,0.7708,0.7708,287,0.0376908034086227
179,CA,0.6396334235776023,0.774,0.774,647,0.0392847135663032
179,NY,0.0773479987580263,0.754,0.754,78,0.0392847135663032
179,TX,0.2830185776643713,0.7694,0.7694,275,0.0392847135663032
180,CA,0.6406622554491683,0.7776,0.7776,639,0.0388236567378044
180,NY,0.0765989901379709,0.7604,0.7604,70,0.0388236567378044
180,TX,0.2827387544128607,0.7666,0.7666,291,0.0388236567378044
181,CA,0.6422619954305537,0.7742,0.7742,650,0.038557156920433
181,NY,0.0760472385194175,0.7564,0.7564,82,0.038557156920433
181,TX,0.2816907660500286,0.761,0.761,268,0.038557156920433
182,CA,0.6441033129639473,0.7722,0.7722,642,0.0387759506702423
182,NY,0.0755001145404923,0.7518,0.7518,90,0.0387759506702423
182,TX,0.2803965724955604,0.7644,0.7644,268,0.0387759506702423
183,CA,0.6454608478807898,0.7712,0.7712,645,0.0387144610285759
183,NY,0.0747883189393436,0.7468,0.7468,76,0.0387144610285759
183,TX,0.2797508331798665,0.7624,0.7624,279,0.0387144610285759
184,CA,0.6470267762669141,0.775,0.775,640,0.0388162359595298
184,NY,0.0739369788308937,0.7526,0.7526,83,0.0388162359595298
184,TX,0.2790362449021922,0.7636,0.7636,277,0.0388162359595298
185,CA,0.6487948616129807,0.7766,0.7766,632,0.0382791608572006
185,NY,0.0732034077374832,0.7572,0.7572,93,0.0382791608572006
185,TX,0.2780017306495361,0.7622,0.7622,275,0.0382791608572006
186,CA,0.650781481806745,0.7684,0.7684,628,0.0386591255664825
186,NY,0.072625748314676,0.7546,0.7546,74,0.0386591255664825
186,TX,0.2765927698785789,0.765,0.765,298,0.0386591255664825
187,CA,0.6514971747899696,0.7774,0.7774,663,0.0374709963798522
187,NY,0.0721382478023741,0.7536,0.7536,83,0.0374709963798522
187,TX,0.2763645774076562,0.759,0.759,254,0.0374709963798522
188,CA,0.6539999918135446,0.766,0.766,637,0.0402158871293067
188,NY,0.0714457100034261,0.7502,0.7502,88,0.0402158871293067
188,TX,0.2745542981830292,0.7666,0.7666,275,0.0402158871293067
189,CA,0.6543572240372921,0.7706,0.7706,643,0.0387881100177764
189,NY,0.0708451778974486,0.752,0.752,77,0.0387881100177764
189,TX,0.2747975980652593,0.7636,0.7636,280,0.0387881100177764
190,CA,0.6555573032072274,0.7752,0.7752,675,0.0378892049193382
190,NY,0.0702295192944175,0.7518,0.7518,65,0.0378892049193382
190,TX,0.274213177498355,0.7616,0.7616,260,0.0378892049193382
191,CA,0.65754738041635,0.779,0.779,659,0.0387334525585174
191,NY,0.0695141666150901,0.7602,0.7602,65,0.0387334525585174
191,TX,0.2729384529685599,0.7704,0.7704,276,0.0387334525585174
192,CA,0.6589007889439431,0.7748,0.7748,614,0.0386412888765335
192,NY,0.0689211260903499,0.7538,0.7538,75,0.0386412888765335
192,TX,0.272178084965707,0.7704,0.7704,311,0.0386412888765335
193,CA,0.6598841930827107,0.7692,0.7692,636,0.0383552610874176
193,NY,0.0682072764364569,0.7534,0.7534,77,0.0383552610874176
193,TX,0.2719085304808325,0.7678,0.7678,287,0.0383552610874176
194,CA,0.6604285826276997,0.775,0.775,658,0.0380652323365211
194,NY,0.0676539121509401,0.7572,0.7572,73,0.0380652323365211
194,TX,0.2719175052213602,0.7706,0.7706,269,0.0380652323365211
195,CA,0.6613230179705017,0.7714,0.7714,664,0.0391043797135353
195,NY,0.0670661738759898,0.7536,0.7536,64,0.0391043797135353
195,TX,0.2716108081535084,0.7652,0.7652,272,0.0391043797135353
196,CA,0.6623991323300379,0.782,0.782,676,0.0376355797052383
196,NY,0.0665002905675395,0.761,0.761,50,0.0376355797052383
196,TX,0.2711005771024226,0.7656,0.7656,274,0.0376355797052383
197,CA,0.6645780516313087,0.7758,0.7758,658,0.0377577245235443
197,NY,0.0659327876908915,0.755,0.755,64,0.0377577245235443
197,TX,0.2694891606777998,0.763,0.763,278,0.0377577245235443
198,CA,0.6663871299163936,0.7718,0.7718,671,0.0381427407264709
198,NY,0.0653378913369084,0.7542,0.7542,56,0.0381427407264709
198,TX,0.2682749787466979,0.7656,0.7656,273,0.0381427407264709
199,CA,0.667446897472659,0.774,0.774,695,0.0389827489852905
199,NY,0.0647917397329084,0.7526,0.7526,69,0.0389827489852905
199,TX,0.2677613627944326,0.7666,0.7666,236,0.0389827489852905
200,CA,0.6687164701341889,0.7726,0.7726,694,0.0376973822712898
200,NY,0.0641319040890827,0.7498,0.7498,43,0.0376973822712898
200,TX,0.2671516257767284,0.7534,0.7534,263,0.0376973822712898
