t,state,p,acc,fitness,sample_count,step_seconds
135,NY,0.1192492583811868,0.7548,0.7548,116,0.0377613604068756
135,TX,0.3011525812743855,0.7638,0.7638,299,0.0377613604068756
136,CA,0.5812178799254176,0.7786,0.7786,553,0.0380084589123725
136,NY,0.1183549822351106,0.7588,0.7588,125,0.0380084589123725
136,TX,0.3004271378394716,0.7722,0.7722,322,0.0380084589123725
137,CA,0.5826153451444576,0.78,0.78,606,0.0384446755051612
137,NY,0.1173188147212001,0.756,0.756,100,0.0384446755051612
137,TX,0.3000658401343421,0.7664,0.7664,294,0.0384446755051612
138,CA,0.5848814476054892,0.778,0.778,568,0.0377960354089736
138,NY,0.1161871510088381,0.7556,0.7556,143,0.0377960354089736
138,TX,0.2989314013856726,0.762,0.762,289,0.0377960354089736
139,CA,0.587321074504827,0.7748,0.7748,592,0.037279799580574
139,NY,0.1152019040223467,0.76,0.76,120,0.037279799580574
139,TX,0.2974770214728264,0.7682,0.7682,288,0.037279799580574
140,CA,0.5885375235084401,0.7726,0.7726,597,0.0375771149992942
140,NY,0.1144778534878036,0.747,0.747,115,0.0375771149992942
140,TX,0.2969846230037561,0.7586,0.7586,288,0.0375771149992942
141,CA,0.5909004645861032,0.78,0.78,582,0.0374745577573776
141,NY,0.1132775406608978,0.7554,0.7554,119,0.0374745577573776
141,TX,0.295821994752999,0.77,0.77,299,0.0374745577573776
142,CA,0.5928137367673851,0.7742,0.7742,591,0.0376779958605766
142,NY,0.1120737311035022,0.7534,0.7534,85,0.0376779958605766
142,TX,0.2951125321291126,0.7666,0.7666,324,0.0376779958605766
143,CA,0.5943459946601207,0.7776,0.7776,590,0.0378675237298011
143,NY,0.1110461074141331,0.7576,0.7576,100,0.0378675237298011
143,TX,0.2946078979257461,0.7654,0.7654,310,0.0378675237298011
144,CA,0.5962966853747472,0.7724,0.7724,606,0.0377872884273529
144,NY,0.1101570752930875,0.76,0.76,111,0.0377872884273529
144,TX,0.2935462393321651,0.7684,0.7684,283,0.0377872884273529
145,CA,0.5971525004209046,0.772,0.772,619,0.2146239653229713
145,NY,0.109543391596653,0.7582,0.7582,95,0.2146239653229713
145,TX,0.2933041079824423,0.7662,0.7662,286,0.2146239653229713
146,CA,0.5982371809416284,0.7744,0.7744,616,0.0382080972194671
146,NY,0.1088877157890497,0.7524,0.7524,106,0.0382080972194671
146,TX,0.2928751032693218,0.765,0.765,278,0.0382080972194671
147,CA,0.599978062639742,0.7736,0.7736,592,0.0381546095013618
147,NY,0.1078506018833164,0.7518,0.7518,104,0.0381546095013618
147,TX,0.2921713354769416,0.7628,0.7628,304,0.0381546095013618
148,CA,0.6018466490584995,0.7758,0.7758,610,0.0407627001404762
148,NY,0.1068567326190736,0.7554,0.7554,94,0.0407627001404762
148,TX,0.2912966183224268,0.768,0.768,296,0.0407627001404762
149,CA,0.6033592913130281,0.7718,0.7718,594,0.0374830141663551
149,NY,0.1058946674979268,0.7474,0.7474,124,0.0374830141663551
149,TX,0.2907460411890449,0.7584,0.7584,282,0.0374830141663551
150,CA,0.6055739964916013,0.7766,0.7766,597,0.0395846366882324
150,NY,0.1048197062488273,0.7582,0.7582,104,0.0395846366882324
150,TX,0.2896062972595715,0.7714,0.7714,299,0.0395846366882324
151,CA,0.6067469981141407,0.7734,0.7734,598,0.0373066589236259
151,NY,0.1039350368554609,0.7572,0.7572,117,0.0373066589236259
151,TX,0.2893179650303984,0.763,0.763,285,0.0373066589236259
152,CA,0.6083567918416185,0.7764,0.7764,601,0.038195252418518
152,NY,0.1032588275387677,0.7564,0.7564,104,0.038195252418518
152,TX,0.2883843806196137,0.7692,0.7692,295,0.038195252418518
153,CA,0.6097784447998622,0.7748,0.7748,612,0.0376646667718887
153,NY,0.1023348508138975,0.7474,0.7474,96,0.0376646667718887
153,TX,0.2878867043862401,0.7616,0.7616,292,0.0376646667718887
154,CA,0.6120559216479837,0.772,0.772,589,0.0374723374843597
154,NY,0.1011312808891433,0.7438,0.7438,106,0.0374723374843597
154,TX,0.2868127974628729,0.7716,0.7716,305,0.0374723374843597
155,CA,0.6130823249920696,0.7716,0.7716,599,0.0374709144234657
155,NY,0.0996887511168617,0.756,0.756,94,0.0374709144234657
155,TX,0.2872289238910687,0.7646,0.7646,307,0.0374709144234657
156,CA,0.6143187809306131,0.776,0.776,619,0.0381975844502449
156,NY,0.0990102124224458,0.7536,0.7536,90,0.0381975844502449
156,TX,0.286671006646941,0.761,0.761,291,0.0381975844502449
157,CA,0.6165816264237451,0.7694,0.7694,652,0.0380803272128105
157,NY,0.098121539574396,0.7524,0.7524,86,0.0380803272128105
157,TX,0.2852968340018589,0.7588,0.7588,262,0.0380803272128105
158,CA,0.6182210661685243,0.7768,0.7768,621,0.0383012443780899
158,NY,0.0974372001864359,0.7578,0.7578,107,0.0383012443780899
158,TX,0.2843417336450398,0.7706,0.7706,272,0.0383012443780899
159,CA,0.6194811655931964,0.7692,0.7692,624,0.0376911908388137
159,NY,0.0965917463109861,0.7522,0.7522,99,0.0376911908388137
159,TX,0.2839270880958174,0.7654,0.7654,277,0.0376911908388137
160,CA,0.6204353787311305,0.7728,0.7728,617,0.0379881188273429
160,NY,0.0958109641955052,0.7584,0.7584,107,0.0379881188273429
160,TX,0.2837536570733643,0.764,0.764,276,0.0379881188273429
161,CA,0.6217951030855597,0.7734,0.7734,603,0.0383699908852577
161,NY,0.095240986649978,0.7564,0.7564,111,0.0383699908852577
161,TX,0.2829639102644621,0.7676,0.7676,286,0.0383699908852577
162,CA,0.622940340807926,0.7762,0.7762,629,0.0377991572022438
162,NY,0.0945017321323671,0.7558,0.7558,92,0.0377991572022438
162,TX,0.2825579270597068,0.7696,0.7696,279,0.0377991572022438
163,CA,0.6242733509188428,0.7758,0.7758,609,0.0369063094258308
163,NY,0.0936162601737876,0.7544,0.7544,104,0.0369063094258308
163,TX,0.2821103889073694,0.7636,0.7636,287,0.0369063094258308
164,CA,0.6261934475953673,0.7766,0.7766,635,0.0369651392102241
164,NY,0.092772567844589,0.7504,0.7504,93,0.0369651392102241
164,TX,0.2810339845600436,0.7624,0.7624,272,0.0369651392102241
165,CA,0.6284649645778831,0.7778,0.7778,604,0.039266712963581
165,NY,0.091735995322863,0.7586,0.7586,96,0.039266712963581
165,TX,0.2797990400992538,0.7718,0.7718,300,0.039266712963581
166,CA,0.6296834311852606,0.7778,0.7778,649,0.0381352081894874
166,NY,0.0909211956828552,0.7488,0.7488,87,0.0381352081894874
166,TX,0.2793953731318841,0.761,0.761,264,0.0381352081894874
167,CA,0.6322906099009021,0.7708,0.7708,629,0.037724919617176
167,NY,0.0898083768876974,0.7494,0.7494,81,0.037724919617176
167,TX,0.2779010132114005,0.7654,0.7654,290,0.037724919617176
168,CA,0.6335150543809772,0.7734,0.7734,669,0.0375903770327568
168,NY,0.0888948627455658,0.7456,0.7456,73,0.0375903770327568
168,TX,0.2775900828734569,0.765,0.765,258,0.0375903770327568
169,CA,0.6352355109509394,0.7762,0.7762,635,0.0371709540486335
169,NY,0.0877389678831846,0.758,0.758,78,0.0371709540486335
169,TX,0.2770255211658758,0.7634,0.7634,287,0.0371709540486335
170,CA,0.6370801006250743,0.7764,0.7764,638,0.0379332154989242
170,NY,0.0870921071541529,0.7522,0.7522,80,0.0379332154989242
170,TX,0.2758277922207728,0.7634,0.7634,282,0.0379332154989242
171,CA,0.6391285177034539,0.7798,0.7798,635,0.0373308435082435
171,NY,0.0861818605741083,0.761,0.761,87,0.0373308435082435
171,TX,0.2746896217224378,0.763,0.763,278,0.0373308435082435
172,CA,0.6413753872985507,0.7808,0.7808,647,0.0371608138084411
172,NY,0.0855712967196935,0.7586,0.7586,96,0.0371608138084411
172,TX,0.2730533159817557,0.766,0.766,257,0.0371608138084411
173,CA,0.6435222219019693,0.773,0.773,622,0.0376193821430206
173,NY,0.0847873952505019,0.7516,0.7516,84,0.0376193821430206
173,TX,0.2716903828475288,0.7584,0.7584,294,0.0376193821430206
174,CA,0.6456273858902457,0.7768,0.7768,646,0.0369776114821434
174,NY,0.0840380351461502,0.7576,0.7576,94,0.0369776114821434
174,TX,0.270334578963604,0.7676,0.7676,260,0.0369776114821434
175,CA,0.6471208512207013,0.773,0.773,644,0.0377283841371536
175,NY,0.0833222210561397,0.7582,0.7582,85,0.0377283841371536
175,TX,0.269556927723159,0.7652,0.7652,271,0.0377283841371536
176,CA,0.6483406358951813,0.7802,0.7802,657,0.0381443500518798
176,NY,0.0827824407880352,0.7534,0.7534,97,0.0381443500518798
176,TX,0.2688769233167833,0.7636,0.7636,246,0.0381443500518798
177,CA,0.6507833312568677,0.774,0.774,670,0.0380302146077156
177,NY,0.0818433901709323,0.7576,0.7576,84,0.0380302146077156
177,TX,0.2673732785721999,0.7696,0.7696,246,0.0380302146077156
178,CA,0.651708608338818,0.7688,0.7688,652,0.0371815115213394
178,NY,0.0812020654438565,0.745,0.745,68,0.0371815115213394
178,TX,0.2670893262173255,0.7576,0.7576,280,0.0371815115213394
179,CA,0.6535279082604941,0.7712,0.7712,639,0.0377039983868598
179,NY,0.0803330874571834,0.7544,0.7544,78,0.0377039983868598
179,TX,0.2661390042823225,0.7638,0.7638,283,0.0377039983868598
180,CA,0.65475484331418,0.7764,0.7764,660,0.0365908592939376
180,NY,0.0797205075387497,0.7532,0.7532,83,0.0365908592939376
180,TX,0.2655246491470703,0.7692,0.7692,257,0.0365908592939376
181,CA,0.6561441421952038,0.7728,0.7728,634,0.0378621816635131
181,NY,0.0788462946705527,0.7554,0.7554,85,0.0378621816635131
181,TX,0.2650095631342434,0.7614,0.7614,281,0.0378621816635131
182,CA,0.6577741198761251,0.7746,0.7746,667,0.0378733649849891
182,NY,0.0782663653607774,0.7554,0.7554,71,0.0378733649849891
182,TX,0.2639595147630976,0.7672,0.7672,262,0.0378733649849891
183,CA,0.6590576275956923,0.7694,0.7694,671,0.0382747575640678
183,NY,0.0775706429791791,0.75,0.75,74,0.0382747575640678
183,TX,0.2633717294251286,0.7614,0.7614,255,0.0382747575640678
184,CA,0.6604057018445725,0.7766,0.7766,681,0.0390405058860778
184,NY,0.0768770731506331,0.7584,0.7584,76,0.0390405058860778
184,TX,0.2627172250047944,0.7628,0.7628,243,0.0390405058860778
185,CA,0.6622787886548991,0.7778,0.7778,644,0.0392378717660903
185,NY,0.0763053325529884,0.7558,0.7558,83,0.0392378717660903
185,TX,0.2614158787921125,0.7654,0.7654,273,0.0392378717660903
186,CA,0.6641168113917849,0.7778,0.7778,684,0.0367128998041152
186,NY,0.0755702154792692,0.7596,0.7596,79,0.0367128998041152
186,TX,0.2603129731289458,0.7636,0.7636,237,0.0367128998041152
187,CA,0.6660168671305794,0.7748,0.7748,648,0.0368131250143051
187,NY,0.0750105700456887,0.748,0.748,86,0.0368131250143051
187,TX,0.2589725628237319,0.764,0.764,266,0.0368131250143051
188,CA,0.6678257262244496,0.775,0.775,624,0.0369275659322738
188,NY,0.0740785360672443,0.745,0.745,98,0.0369275659322738
188,TX,0.258095737708306,0.757,0.757,278,0.0369275659322738
189,CA,0.6704198087322826,0.7732,0.7732,688,0.0381814390420913
189,NY,0.0731093895927219,0.7492,0.7492,65,0.0381814390420913
189,TX,0.2564708016749956,0.7664,0.7664,247,0.0381814390420913
190,CA,0.6717452011101647,0.7776,0.7776,651,0.0374774113297462
190,NY,0.0722624428122955,0.7542,0.7542,76,0.0374774113297462
190,TX,0.2559923560775398,0.7602,0.7602,273,0.0374774113297462
191,CA,0.6740754971519667,0.7736,0.7736,656,0.0377493351697921
191,NY,0.071558573080765,0.758,0.758,69,0.0377493351697921
191,TX,0.2543659297672682,0.769,0.769,275,0.0377493351697921
192,CA,0.6749455882545916,0.7718,0.7718,693,0.0377087518572807
192,NY,0.0710207222843709,0.7472,0.7472,70,0.0377087518572807
192,TX,0.2540336894610375,0.7614,0.7614,237,0.0377087518572807
193,CA,0.6766216991749857,0.7704,0.7704,670,0.0377654135227203
193,NY,0.0702085763851745,0.7432,0.7432,77,0.0377654135227203
193,TX,0.2531697244398398,0.7588,0.7588,253,0.0377654135227203
194,CA,0.6784790248059258,0.777,0.777,680,0.0373141840100288
194,NY,0.0693196701995847,0.7526,0.7526,63,0.0373141840100288
194,TX,0.2522013049944893,0.7638,0.7638,257,0.0373141840100288
195,CA,0.6804013240246444,0.772,0.772,669,0.037718690931797
195,NY,0.0685615443383541,0.7446,0.7446,62,0.037718690931797
195,TX,0.2510371316370016,0.755,0.755,269,0.037718690931797
196,CA,0.6827695238168179,0.776,0.776,705,0.0376373678445816
196,NY,0.0677363388982985,0.7554,0.7554,60,0.0376373678445816
196,TX,0.2494941372848837,0.769,0.769,235,0.0376373678445816
197,CA,0.6839795157542983,0.7744,0.7744,687,0.037325233221054
197,NY,0.0670693071500676,0.7548,0.7548,67,0.037325233221054
197,TX,0.248951177095634,0.7618,0.7618,246,0.037325233221054
198,CA,0.6856996942408551,0.7716,0.7716,678,0.0377374663949012
198,NY,0.0664952735991512,0.754,0.754,63,0.0377374663949012
198,TX,0.2478050321599936,0.755,0.755,259,0.0377374663949012
199,CA,0.6877509437876058,0.7714,0.7714,692,0.0388773754239082
199,NY,0.0660316172146861,0.7494,0.7494,66,0.0388773754239082
199,TX,0.246217438997708,0.7652,0.7652,242,0.0388773754239082
200,CA,0.688909592067151,0.776,0.776,667,0.0387197881937027
200,NY,0.0653213952301116,0.7534,0.7534,79,0.0387197881937027
200,TX,0.2457690127027374,0.7674,0.7674,254,0.0387197881937027
