t,state,p,acc,fitness,sample_count,step_seconds
270,CA,0.0029779059103655138,0.5948,0.5948,5,0.03204679489135742
270,NY,0.005198080203037193,0.591,0.591,6,0.03204679489135742
270,TX,0.9918240138865974,0.6272,0.6272,989,0.03204679489135742
271,CA,0.0029191219810170105,0.5796,0.5796,2,0.031854256987571716
271,NY,0.0050833287833286995,0.5958,0.5958,6,0.031854256987571716
271,TX,0.9919975492356543,0.617,0.617,992,0.031854256987571716
272,CA,0.002851987505457262,0.5948,0.5948,5,0.031912244856357574
272,NY,0.005017355934646846,0.591,0.591,3,0.031912244856357574
272,TX,0.9921306565598959,0.6272,0.6272,992,0.031912244856357574
273,CA,0.0027956709555725327,0.5914,0.5914,5,0.03169696778059006
273,NY,0.004906562100777562,0.5938,0.5938,5,0.03169696778059006
273,TX,0.9922977669436499,0.625,0.625,990,0.03169696778059006
274,CA,0.002738281333529906,0.5922,0.5922,5,0.032050348818302155
274,NY,0.004813087754891703,0.5926,0.5926,7,0.032050348818302155
274,TX,0.9924486309115784,0.6266,0.6266,988,0.032050348818302155
275,CA,0.0026807959920541716,0.5932,0.5932,2,0.031931690871715546
275,NY,0.0047132293288236395,0.592,0.592,6,0.031931690871715546
275,TX,0.9926059746791221,0.6264,0.6264,992,0.031931690871715546
276,CA,0.00262647797694003,0.5872,0.5872,4,0.0316951721906662
276,NY,0.004614252277017696,0.5944,0.5944,1,0.0316951721906662
276,TX,0.9927592697460423,0.6244,0.6244,995,0.0316951721906662
277,CA,0.0025667027376627192,0.5884,0.5884,4,0.031725578010082245
277,NY,0.004529693079568037,0.594,0.594,2,0.031725578010082245
277,TX,0.9929036041827692,0.6254,0.6254,994,0.031725578010082245
278,CA,0.0025086413677550268,0.5902,0.5902,5,0.03187650442123413
278,NY,0.004442835370369422,0.5922,0.5922,1,0.03187650442123413
278,TX,0.9930485232618755,0.6252,0.6252,994,0.03187650442123413
279,CA,0.0024549698420204187,0.587,0.587,2,0.03197511285543442
279,NY,0.004353250645072062,0.594,0.594,8,0.03197511285543442
279,TX,0.9931917795129075,0.6256,0.6256,990,0.03197511285543442
280,CA,0.0023970189626312177,0.5948,0.5948,2,0.031707555055618286
280,NY,0.004269238051846052,0.591,0.591,2,0.031707555055618286
280,TX,0.9933337429855227,0.6272,0.6272,996,0.031707555055618286
281,CA,0.0023496260127001127,0.5948,0.5948,4,0.031817324459552765
281,NY,0.004174856921897104,0.591,0.591,3,0.031817324459552765
281,TX,0.9934755170654028,0.6272,0.6272,993,0.031817324459552765
282,CA,0.0023031630878859463,0.5792,0.5792,1,0.03178049623966217
282,NY,0.004082549873184872,0.5964,0.5964,3,0.03178049623966217
282,TX,0.9936142870389292,0.616,0.616,996,0.03178049623966217
283,CA,0.0022509443356094586,0.5948,0.5948,1,0.03170850872993469
283,NY,0.004033445065568588,0.591,0.591,4,0.03170850872993469
283,TX,0.993715610598822,0.6272,0.6272,995,0.03170850872993469
284,CA,0.0022064215236258663,0.5948,0.5948,2,0.03172384947538376
284,NY,0.003944244504283346,0.591,0.591,4,0.03172384947538376
284,TX,0.9938493339720907,0.6272,0.6272,994,0.03172384947538376
285,CA,0.0021627731456795945,0.5948,0.5948,2,0.03185412287712097
285,NY,0.003857005559102341,0.591,0.591,3,0.03185412287712097
285,TX,0.993980221295218,0.6272,0.6272,995,0.03185412287712097
286,CA,0.0021199822809799917,0.5948,0.5948,2,0.03192511200904846
286,NY,0.003771685568696015,0.591,0.591,5,0.03192511200904846
286,TX,0.994108332150324,0.6272,0.6272,993,0.03192511200904846
287,CA,0.0020780323258225465,0.582,0.582,0,0.025855883955955505
287,NY,0.0036882427790011383,0.5926,0.5926,1,0.025855883955955505
287,TX,0.9942337248951763,0.6182,0.6182,999,0.025855883955955505
288,CA,0.002031758629759061,0.594,0.594,2,0.031786687672138214
288,NY,0.0036302751844403155,0.5914,0.5914,5,0.031786687672138214
288,TX,0.9943379661858006,0.6272,0.6272,993,0.031786687672138214
289,CA,0.0019905458615368772,0.594,0.594,0,0.026016414165496826
289,NY,0.003550836362080101,0.5914,0.5914,5,0.026016414165496826
289,TX,0.994458617776383,0.6272,0.6272,995,0.026016414165496826
290,CA,0.001950164015980935,0.592,0.592,1,0.031845904886722565
290,NY,0.0034731268533583167,0.5928,0.5928,1,0.031845904886722565
290,TX,0.9945767091306608,0.627,0.627,998,0.031845904886722565
291,CA,0.0019084315059204107,0.5866,0.5866,1,0.03194721043109894
291,NY,0.003400511660993798,0.5942,0.5942,5,0.03194721043109894
291,TX,0.9946910568330858,0.6246,0.6246,994,0.03194721043109894
292,CA,0.001863994396381678,0.5948,0.5948,2,0.03217951953411102
292,NY,0.0033372415962347646,0.591,0.591,2,0.03217951953411102
292,TX,0.9947987640073835,0.6272,0.6272,996,0.03217951953411102
293,CA,0.0018270829238159212,0.5918,0.5918,5,0.031896427273750305
293,NY,0.003263362036575206,0.5926,0.5926,5,0.031896427273750305
293,TX,0.9949095550396089,0.6256,0.6256,990,0.031896427273750305
294,CA,0.001789280133561762,0.5828,0.5828,5,0.03205816447734833
294,NY,0.0031974484346803307,0.5954,0.5954,7,0.03205816447734833
294,TX,0.9950132714317579,0.6246,0.6246,988,0.03205816447734833
295,CA,0.0017434234672939015,0.5872,0.5872,2,0.03208519518375397
295,NY,0.003140303642740948,0.5954,0.5954,6,0.03208519518375397
295,TX,0.9951162728899651,0.6252,0.6252,992,0.03208519518375397
296,CA,0.0017028266625745215,0.5874,0.5874,4,0.031668104231357574
296,NY,0.0030830255938500994,0.5944,0.5944,2,0.031668104231357574
296,TX,0.9952141477435754,0.6246,0.6246,994,0.031668104231357574
297,CA,0.0016639956792416834,0.5926,0.5926,1,0.0316898375749588
297,NY,0.0030260060526415976,0.5924,0.5924,2,0.0316898375749588
297,TX,0.9953099982681167,0.627,0.627,997,0.0316898375749588
298,CA,0.0016289756097875511,0.5948,0.5948,1,0.03183870017528534
298,NY,0.0029619494161335688,0.591,0.591,2,0.03183870017528534
298,TX,0.9954090749740788,0.6272,0.6272,997,0.03183870017528534
299,CA,0.0015966972567917367,0.5948,0.5948,4,0.031800299882888794
299,NY,0.0028963403020586245,0.591,0.591,3,0.031800299882888794
299,TX,0.9955069624411496,0.6272,0.6272,993,0.031800299882888794
300,CA,0.0015650552128041706,0.5872,0.5872,1,0.03146404027938843
300,NY,0.0028321785180261735,0.5944,0.5944,2,0.03146404027938843
300,TX,0.9956027662691697,0.6244,0.6244,997,0.03146404027938843
301,CA,0.0015293490607204148,0.5912,0.5912,0,0.02590649574995041
301,NY,0.0027801178905807883,0.593,0.593,4,0.02590649574995041
301,TX,0.9956905330486988,0.626,0.626,996,0.02590649574995041
302,CA,0.0014967510469185864,0.5932,0.5932,2,0.031795158982276917
302,NY,0.0027239376850979103,0.5924,0.5924,2,0.031795158982276917
302,TX,0.9957793112679835,0.6268,0.6268,996,0.031795158982276917
303,CA,0.0014659668421487298,0.594,0.594,0,0.025899723172187805
303,NY,0.002666573851218631,0.592,0.592,1,0.025899723172187805
303,TX,0.9958674593066327,0.6268,0.6268,999,0.025899723172187805
304,CA,0.0014365340090910527,0.5922,0.5922,1,0.031625643372535706
304,NY,0.0026097573364966134,0.5924,0.5924,2,0.031625643372535706
304,TX,0.9959537086544124,0.6254,0.6254,997,0.031625643372535706
305,CA,0.0014073075969176627,0.5948,0.5948,0,0.026040539145469666
305,NY,0.0025569827396831816,0.591,0.591,2,0.026040539145469666
305,TX,0.9960357096633992,0.6272,0.6272,998,0.026040539145469666
306,CA,0.0013794031054969484,0.5902,0.5902,0,0.025799088180065155
306,NY,0.0025003103371222146,0.5922,0.5922,7,0.025799088180065155
306,TX,0.9961202865573808,0.6252,0.6252,993,0.025799088180065155
307,CA,0.0013498051676725984,0.5838,0.5838,0,0.027715012431144714
307,NY,0.002449738197410812,0.5946,0.5946,2,0.027715012431144714
307,TX,0.9962004566349165,0.6182,0.6182,998,0.027715012431144714
308,CA,0.0013211958691281378,0.5926,0.5926,1,0.03204188495874405
308,NY,0.00241416648096172,0.5922,0.5922,5,0.03204188495874405
308,TX,0.9962646376499101,0.6268,0.6268,994,0.03204188495874405
309,CA,0.001293522889751967,0.5918,0.5918,0,0.025829575955867767
309,NY,0.0023630071462942106,0.5926,0.5926,1,0.025829575955867767
309,TX,0.9963434699639538,0.6256,0.6256,999,0.025829575955867767
310,CA,0.001266722377222282,0.5948,0.5948,3,0.03163732588291168
310,NY,0.0023152109640003932,0.591,0.591,2,0.03163732588291168
310,TX,0.9964180666587774,0.6272,0.6272,995,0.03163732588291168
311,CA,0.0012415952946155991,0.5946,0.5946,0,0.02582813799381256
311,NY,0.0022638786224796273,0.5912,0.5912,2,0.02582813799381256
311,TX,0.9964945260829048,0.6274,0.6274,998,0.02582813799381256
312,CA,0.00121666284442392,0.578,0.578,0,0.025965414941310883
312,NY,0.0022136876195477254,0.5976,0.5976,5,0.025965414941310883
312,TX,0.9965696495360283,0.617,0.617,995,0.025965414941310883
313,CA,0.0011873848501041703,0.5872,0.5872,1,0.03156573325395584
313,NY,0.0021872511183728903,0.5944,0.5944,2,0.03156573325395584
313,TX,0.9966253640315229,0.6244,0.6244,997,0.03156573325395584
314,CA,0.0011602712498370816,0.5948,0.5948,1,0.03172196447849274
314,NY,0.0021470012919528898,0.591,0.591,4,0.03172196447849274
314,TX,0.99669272745821,0.6272,0.6272,995,0.03172196447849274
315,CA,0.0011372490967613538,0.5948,0.5948,2,0.025971241295337677
315,NY,0.002099386150814621,0.591,0.591,0,0.025971241295337677
315,TX,0.9967633647524241,0.6272,0.6272,998,0.025971241295337677
316,CA,0.001114682058395448,0.5922,0.5922,0,0.02572891116142273
316,NY,0.002052823879140224,0.5926,0.5926,3,0.02572891116142273
316,TX,0.9968324940624644,0.6266,0.6266,997,0.02572891116142273
317,CA,0.0010911808526050193,0.5828,0.5828,0,0.02577771246433258
317,NY,0.0020100483700415924,0.595,0.595,1,0.02577771246433258
317,TX,0.9968987707773534,0.6206,0.6206,999,0.02577771246433258
318,CA,0.0010657903593724203,0.587,0.587,1,0.025846928358078003
318,NY,0.0019784095745089764,0.5942,0.5942,0,0.025846928358078003
318,TX,0.9969558000661186,0.625,0.625,999,0.025846928358078003
319,CA,0.0010409322383607186,0.592,0.592,0,0.02608019858598709
319,NY,0.0019410322660826825,0.593,0.593,3,0.02608019858598709
319,TX,0.9970180354955567,0.6256,0.6256,997,0.02608019858598709
320,CA,0.0010194785250174584,0.585,0.585,0,0.02580946683883667
320,NY,0.0019022215174662102,0.5954,0.5954,1,0.02580946683883667
320,TX,0.9970782999575164,0.6246,0.6246,999,0.02580946683883667
321,CA,0.0009946872268801353,0.5948,0.5948,0,0.02590307593345642
321,NY,0.0018681419389849077,0.591,0.591,1,0.02590307593345642
321,TX,0.997137170834135,0.6272,0.6272,999,0.02590307593345642
322,CA,0.0009749413359204738,0.5948,0.5948,1,0.03173547983169556
322,NY,0.0018266938475395703,0.591,0.591,1,0.03173547983169556
322,TX,0.99719836481654,0.6272,0.6272,998,0.03173547983169556
323,CA,0.000955586170766424,0.5758,0.5758,1,0.026071615517139435
323,NY,0.0017861630071973904,0.6002,0.6002,0,0.026071615517139435
323,TX,0.9972582508220361,0.6124,0.6124,999,0.026071615517139435
324,CA,0.0009339281213865207,0.5948,0.5948,0,0.02613726258277893
324,NY,0.0017727106630966813,0.591,0.591,1,0.02613726258277893
324,TX,0.9972933612155168,0.6272,0.6272,999,0.02613726258277893
325,CA,0.0009153853300779629,0.594,0.594,3,0.03183582425117493
325,NY,0.0017333741088530483,0.5914,0.5914,4,0.03183582425117493
325,TX,0.997351240561069,0.6272,0.6272,993,0.03183582425117493
326,CA,0.0008967595363846882,0.5948,0.5948,0,0.026314109563827515
326,NY,0.0016953344905477382,0.591,0.591,2,0.026314109563827515
326,TX,0.9974079059730676,0.6272,0.6272,998,0.026314109563827515
327,CA,0.0008789525497129243,0.592,0.592,1,0.032136447727680206
327,NY,0.0016577108375224233,0.5928,0.5928,4,0.032136447727680206
327,TX,0.9974633366127647,0.6254,0.6254,995,0.032136447727680206
328,CA,0.0008609353142369597,0.586,0.586,2,0.03178107738494873
328,NY,0.0016245461465093636,0.5938,0.5938,1,0.03178107738494873
328,TX,0.9975145185392537,0.6244,0.6244,997,0.03178107738494873
329,CA,0.0008406260698497346,0.592,0.592,3,0.026070483028888702
329,NY,0.0015940246166972689,0.5924,0.5924,0,0.026070483028888702
329,TX,0.997565349313453,0.6254,0.6254,997,0.026070483028888702
330,CA,0.0008233930935939202,0.5912,0.5912,2,0.03161350637674332
330,NY,0.0015617391413253246,0.593,0.593,5,0.03161350637674332
330,TX,0.9976148677650808,0.626,0.626,993,0.03161350637674332
331,CA,0.0008058103995376324,0.5948,0.5948,1,0.031863681972026825
331,NY,0.0015301187912720845,0.591,0.591,3,0.031863681972026825
331,TX,0.9976640708091903,0.6272,0.6272,996,0.031863681972026825
332,CA,0.0007898050597071306,0.584,0.584,0,0.025852933526039124
332,NY,0.0014961534729985677,0.5954,0.5954,4,0.025852933526039124
332,TX,0.9977140414672943,0.6248,0.6248,996,0.025852933526039124
333,CA,0.0007700085534626047,0.5828,0.5828,0,0.0259736105799675
333,NY,0.0014691501822781568,0.5954,0.5954,1,0.0259736105799675
333,TX,0.9977608412642592,0.6246,0.6246,999,0.0259736105799675
334,CA,0.0007502313615349379,0.591,0.591,0,0.01934415102005005
334,NY,0.0014428108673173608,0.5934,0.5934,0,0.01934415102005005
334,TX,0.9978069577711478,0.625,0.625,1000,0.01934415102005005
335,CA,0.0007345663534624291,0.5898,0.5898,0,0.0256425142288208
335,NY,0.0014148156494473573,0.5918,0.5918,3,0.0256425142288208
335,TX,0.9978506179970902,0.6254,0.6254,997,0.0256425142288208
336,CA,0.0007185102341461295,0.5884,0.5884,2,0.032032087445259094
336,NY,0.0013856316326590194,0.594,0.594,5,0.032032087445259094
336,TX,0.9978958581331949,0.6254,0.6254,993,0.032032087445259094
337,CA,0.0007021846158754142,0.5918,0.5918,1,0.03172235190868378
337,NY,0.0013589221572269591,0.5926,0.5926,2,0.03172235190868378
337,TX,0.9979388932268977,0.6268,0.6268,997,0.03172235190868378
338,CA,0.0006871073835929444,0.5918,0.5918,0,0.025876976549625397
338,NY,0.0013304118241256027,0.5928,0.5928,1,0.025876976549625397
338,TX,0.9979824807922814,0.6256,0.6256,999,0.025876976549625397
339,CA,0.0006728484996450173,0.5948,0.5948,0,0.019237883388996124
339,NY,0.0013036215033623787,0.591,0.591,0,0.019237883388996124
339,TX,0.9980235299969926,0.6272,0.6272,1000,0.019237883388996124
340,CA,0.0006594790349121454,0.5948,0.5948,2,0.03148031234741211
340,NY,0.0012746741355639825,0.591,0.591,1,0.03148031234741211
340,TX,0.9980658468295239,0.6272,0.6272,997,0.03148031234741211
341,CA,0.0006463746323986182,0.5866,0.5866,2,0.025991804897785187
341,NY,0.0012463684196279958,0.5942,0.5942,0,0.025991804897785187
341,TX,0.9981072569479734,0.6246,0.6246,998,0.025991804897785187
342,CA,0.0006312799559004775,0.5942,0.5942,1,0.03171997517347336
342,NY,0.0012230930191896978,0.5914,0.5914,2,0.03171997517347336
342,TX,0.9981456270249098,0.6274,0.6274,997,0.03171997517347336
343,CA,0.0006184261380817883,0.5848,0.5848,1,0.025780998170375824
343,NY,0.0011960845299770029,0.5956,0.5956,0,0.025780998170375824
343,TX,0.9981854893319412,0.625,0.625,999,0.025780998170375824
344,CA,0.0006031495064939352,0.594,0.594,0,0.01928296685218811
344,NY,0.0011744879848590783,0.592,0.592,0,0.01928296685218811
344,TX,0.998222362508647,0.6268,0.6268,1000,0.01928296685218811
345,CA,0.0005910106721113198,0.5926,0.5926,2,0.025652512907981873
345,NY,0.0011494065587095658,0.5924,0.5924,0,0.025652512907981873
345,TX,0.998259582769179,0.627,0.627,998,0.025652512907981873
346,CA,0.0005785361810475579,0.5924,0.5924,0,0.026100464165210724
346,NY,0.0011250046817048512,0.5928,0.5928,2,0.026100464165210724
346,TX,0.9982964591372476,0.6272,0.6272,998,0.026100464165210724
347,CA,0.0005661838281206593,0.5942,0.5942,2,0.025772377848625183
347,NY,0.001101261214210267,0.5914,0.5914,0,0.025772377848625183
347,TX,0.998332554957669,0.6274,0.6274,998,0.025772377848625183
348,CA,0.000554653234746425,0.5898,0.5898,0,0.025898605585098267
348,NY,0.0010769386970054906,0.5918,0.5918,1,0.025898605585098267
348,TX,0.9983684080682481,0.6254,0.6254,999,0.025898605585098267
349,CA,0.0005425237211659294,0.5892,0.5892,0,0.01910814642906189
349,NY,0.0010547126915301285,0.5922,0.5922,0,0.01910814642906189
349,TX,0.998402763587304,0.626,0.626,1000,0.01910814642906189
350,CA,0.0005302633381476256,0.5948,0.5948,1,0.031411126255989075
350,NY,0.00103282348528094,0.591,0.591,1,0.031411126255989075
350,TX,0.9984369131765714,0.6272,0.6272,998,0.031411126255989075
351,CA,0.0005197224264239187,0.5948,0.5948,1,0.03169526904821396
351,NY,0.001009880330003368,0.591,0.591,1,0.03169526904821396
351,TX,0.9984703972435727,0.6272,0.6272,998,0.03169526904821396
352,CA,0.0005093906867192658,0.5878,0.5878,0,0.025879934430122375
352,NY,0.000987446123017845,0.5936,0.5936,1,0.025879934430122375
352,TX,0.9985031631902629,0.6264,0.6264,999,0.025879934430122375
353,CA,0.0004973170302994557,0.5876,0.5876,1,0.03174632042646408
353,NY,0.000967563025078023,0.5946,0.5946,1,0.03174632042646408
353,TX,0.9985351199446225,0.626,0.626,998,0.03174632042646408
354,CA,0.00048558705006114766,0.5844,0.5844,0,0.02607114613056183
354,NY,0.0009489071034716419,0.5956,0.5956,2,0.02607114613056183
354,TX,0.9985655058464672,0.625,0.625,998,0.02607114613056183
355,CA,0.00047346871707219904,0.5948,0.5948,0,0.026112787425518036
355,NY,0.0009317664850586707,0.591,0.591,2,0.026112787425518036
355,TX,0.9985947647978691,0.6272,0.6272,998,0.026112787425518036
356,CA,0.00046405523680668185,0.5932,0.5932,0,0.025778882205486298
356,NY,0.0009110651327421145,0.592,0.592,1,0.025778882205486298
356,TX,0.9986248796304511,0.6266,0.6266,999,0.025778882205486298
357,CA,0.0004545396389886826,0.5848,0.5848,0,0.026031263172626495
357,NY,0.0008917113129478555,0.5956,0.5956,2,0.026031263172626495
357,TX,0.9986537490480635,0.625,0.625,998,0.026031263172626495
358,CA,0.0004433071643542995,0.5912,0.5912,2,0.031748220324516296
358,NY,0.0008756021694982937,0.593,0.593,1,0.031748220324516296
358,TX,0.9986810906661474,0.626,0.626,997,0.031748220324516296
359,CA,0.00043383123503788653,0.582,0.582,0,0.02636687457561493
359,NY,0.000857855029414431,0.5962,0.5962,3,0.02636687457561493
359,TX,0.9987083137355477,0.6248,0.6248,997,0.02636687457561493
360,CA,0.0004224145870321787,0.5948,0.5948,0,0.01936403661966324
360,NY,0.0008427772795846626,0.591,0.591,0,0.01936403661966324
360,TX,0.9987348081333831,0.6272,0.6272,1000,0.01936403661966324
361,CA,0.00041401492176328716,0.5892,0.5892,0,0.0258755162358284
361,NY,0.0008240505595773495,0.5922,0.5922,1,0.0258755162358284
361,TX,0.9987619345186594,0.626,0.626,999,0.0258755162358284
362,CA,0.0004046555656405324,0.5912,0.5912,0,0.019382305443286896
362,NY,0.0008069422330977809,0.593,0.593,0,0.019382305443286896
362,TX,0.9987884022012617,0.626,0.626,1000,0.019382305443286896
363,CA,0.00039600495562575977,0.5948,0.5948,1,0.03183669596910477
363,NY,0.0007905849710420735,0.591,0.591,2,0.03183669596910477
363,TX,0.9988134100733322,0.6272,0.6272,997,0.03183669596910477
364,CA,0.00038812978804658884,0.5918,0.5918,0,0.019434764981269836
364,NY,0.0007730166729752669,0.5926,0.5926,0,0.019434764981269836
364,TX,0.998838853538978,0.6268,0.6268,1000,0.019434764981269836
365,CA,0.00037978866265388537,0.594,0.594,1,0.031622231006622314
365,NY,0.0007567842643120765,0.5916,0.5916,1,0.031622231006622314
365,TX,0.998863427073034,0.6272,0.6272,998,0.031622231006622314
366,CA,0.00037204882189558267,0.5874,0.5874,0,0.019108928740024567
366,NY,0.0007402452754132192,0.593,0.593,0,0.019108928740024567
366,TX,0.9988877059026913,0.626,0.626,1000,0.019108928740024567
367,CA,0.00036322533154324127,0.5654,0.5654,0,0.02571919560432434
367,NY,0.000725239148317417,0.5906,0.5906,1,0.02571919560432434
367,TX,0.9989115355201393,0.5916,0.5916,999,0.02571919560432434
368,CA,0.0003572484247576554,0.5834,0.5834,2,0.031852759420871735
368,NY,0.0007247881455186475,0.5932,0.5932,3,0.031852759420871735
368,TX,0.9989179634297236,0.62,0.62,995,0.031852759420871735
369,CA,0.00034918426179951885,0.5932,0.5932,0,0.025967523455619812
369,NY,0.0007128121231849552,0.592,0.592,1,0.025967523455619812
369,TX,0.9989380036150155,0.6266,0.6266,999,0.025967523455619812
370,CA,0.00034202188012062804,0.5948,0.5948,0,0.019379928708076477
370,NY,0.0006976652179605898,0.591,0.591,0,0.019379928708076477
370,TX,0.9989603129019188,0.6272,0.6272,1000,0.019379928708076477
371,CA,0.0003352191957183353,0.594,0.594,0,0.019113734364509583
371,NY,0.0006821596296723253,0.5918,0.5918,0,0.019113734364509583
371,TX,0.9989826211746093,0.6274,0.6274,1000,0.019113734364509583
372,CA,0.0003283464717359945,0.5948,0.5948,0,0.019151777029037476
372,NY,0.0006672516734700271,0.591,0.591,0,0.019151777029037476
372,TX,0.999004401854794,0.6272,0.6272,1000,0.019151777029037476
373,CA,0.0003218154805986167,0.5948,0.5948,1,0.031459346413612366
373,NY,0.0006524214061868336,0.591,0.591,1,0.031459346413612366
373,TX,0.9990257631132144,0.6272,0.6272,998,0.031459346413612366
374,CA,0.00031541424936803504,0.5834,0.5834,0,0.019174419343471527
374,NY,0.0006379204614745551,0.5932,0.5932,0,0.019174419343471527
374,TX,0.9990466652891574,0.62,0.62,1000,0.019174419343471527
375,CA,0.00030829367414364684,0.5882,0.5882,1,0.02553575485944748
375,NY,0.0006273783009910543,0.5932,0.5932,0,0.02553575485944748
375,TX,0.9990643280248653,0.626,0.626,999,0.02553575485944748
376,CA,0.0003011326686564001,0.5822,0.5822,0,0.01920432597398758
376,NY,0.0006147348849766426,0.5932,0.5932,0,0.01920432597398758
376,TX,0.999084132446367,0.6238,0.6238,1000,0.01920432597398758
377,CA,0.00029342363816974715,0.5948,0.5948,0,0.019067108631134033
377,NY,0.000603162040054635,0.591,0.591,0,0.019067108631134033
377,TX,0.9991034143217756,0.6272,0.6272,1000,0.019067108631134033
378,CA,0.0002875866712878767,0.5918,0.5918,1,0.025645814836025238
378,NY,0.000589754971403949,0.5926,0.5926,0,0.025645814836025238
378,TX,0.9991226583573082,0.6256,0.6256,999,0.025645814836025238
379,CA,0.0002816121318024232,0.5948,0.5948,0,0.019342243671417236
379,NY,0.0005777932017825061,0.591,0.591,0,0.019342243671417236
379,TX,0.9991405946664151,0.6272,0.6272,1000,0.019342243671417236
380,CA,0.000276009906115937,0.5948,0.5948,0,0.025641657412052155
380,NY,0.0005649495792264936,0.591,0.591,1,0.025641657412052155
380,TX,0.9991590405146576,0.6272,0.6272,999,0.025641657412052155
381,CA,0.0002705190203303662,0.5828,0.5828,0,0.019242510199546814
381,NY,0.0005523912349309925,0.595,0.595,0,0.019242510199546814
381,TX,0.9991770897447386,0.6206,0.6206,1000,0.019242510199546814
382,CA,0.00026421321943645323,0.585,0.585,2,0.025674059987068176
382,NY,0.0005436734958145579,0.5954,0.5954,0,0.025674059987068176
382,TX,0.9991921132847489,0.6246,0.6246,998,0.025674059987068176
383,CA,0.0002577771403233683,0.5918,0.5918,0,0.019260220229625702
383,NY,0.0005339103517246637,0.593,0.593,0,0.019260220229625702
383,TX,0.999208312507952,0.626,0.626,1000,0.019260220229625702
384,CA,0.0002523593622948821,0.5948,0.5948,0,0.025694124400615692
384,NY,0.0005230830369051846,0.591,0.591,1,0.025694124400615692
384,TX,0.9992245576008,0.6272,0.6272,999,0.025694124400615692
385,CA,0.00024733862883786285,0.5948,0.5948,1,0.025733567774295807
385,NY,0.0005114546326815089,0.591,0.591,0,0.025733567774295807
385,TX,0.9992412067384806,0.6272,0.6272,999,0.025733567774295807
386,CA,0.0002424176967990098,0.5948,0.5948,0,0.025761693716049194
386,NY,0.0005000845544825571,0.591,0.591,1,0.025761693716049194
386,TX,0.9992574977487184,0.6272,0.6272,999,0.025761693716049194
387,CA,0.00023759458590916826,0.5948,0.5948,0,0.025765135884284973
387,NY,0.0004889670713451289,0.591,0.591,1,0.025765135884284973
387,TX,0.9992734383427456,0.6272,0.6272,999,0.025765135884284973
388,CA,0.00023286735504525794,0.5948,0.5948,1,0.025798015296459198
388,NY,0.00047809657911047687,0.591,0.591,0,0.025798015296459198
388,TX,0.9992890360658443,0.6272,0.6272,999,0.025798015296459198
389,CA,0.00022823410146246133,0.5936,0.5936,0,0.019227944314479828
389,NY,0.00046746759763322796,0.592,0.592,0,0.019227944314479828
389,TX,0.9993042983009043,0.6264,0.6264,1000,0.019227944314479828
390,CA,0.00022363448996343282,0.591,0.591,0,0.019149132072925568
390,NY,0.0004575868171200769,0.5934,0.5934,0,0.019149132072925568
390,TX,0.9993187786929164,0.625,0.625,1000,0.019149132072925568
391,CA,0.00021895834121779214,0.5784,0.5784,0,0.20194563269615173
391,NY,0.00044869460559386897,0.5926,0.5926,1,0.20194563269615173
391,TX,0.9993323470531884,0.6188,0.6188,999,0.20194563269615173
392,CA,0.0002134965679353523,0.5948,0.5948,0,0.01915241777896881
392,NY,0.0004414381784362649,0.591,0.591,0,0.01915241777896881
392,TX,0.9993450652536284,0.6272,0.6272,1000,0.01915241777896881
393,CA,0.0002092484745446402,0.5946,0.5946,1,0.03184998035430908
393,NY,0.0004316236633054055,0.591,0.591,1,0.03184998035430908
393,TX,0.99935912786215,0.6272,0.6272,998,0.03184998035430908
394,CA,0.00020505913245018892,0.5792,0.5792,0,0.026195399463176727
394,NY,0.00042202723774528657,0.5964,0.5964,1,0.026195399463176727
394,TX,0.9993729136298045,0.616,0.616,999,0.026195399463176727
395,CA,0.00020039143053152106,0.5948,0.5948,0,0.019509799778461456
395,NY,0.0004169126714255337,0.591,0.591,0,0.019509799778461456
395,TX,0.999382695898043,0.6272,0.6272,1000,0.019509799778461456
396,CA,0.0001964039409877279,0.5948,0.5948,1,0.03184245526790619
396,NY,0.0004076431042172118,0.591,0.591,1,0.03184245526790619
396,TX,0.9993959529547951,0.6272,0.6272,998,0.03184245526790619
397,CA,0.00019249574153738978,0.5948,0.5948,0,0.01941603422164917
397,NY,0.00039857952118735064,0.591,0.591,0,0.01941603422164917
397,TX,0.9994089247372753,0.6272,0.6272,1000,0.01941603422164917
398,CA,0.00018866525777687105,0.5872,0.5872,0,0.019288673996925354
398,NY,0.000389717349981476,0.5944,0.5944,0,0.019288673996925354
398,TX,0.9994216173922417,0.6244,0.6244,1000,0.019288673996925354
399,CA,0.0001843468026642515,0.5878,0.5878,0,0.019081830978393555
399,NY,0.00038252431654147286,0.5936,0.5936,0,0.019081830978393555
399,TX,0.9994331288807943,0.6264,0.6264,1000,0.019081830978393555
400,CA,0.00017997380227516806,0.5948,0.5948,0,0.019158057868480682
400,NY,0.00037481438801029377,0.591,0.591,0,0.019158057868480682
400,TX,0.9994452118097146,0.6272,0.6272,1000,0.019158057868480682
401,CA,0.00017639235605946516,0.5948,0.5948,0,0.025650784373283386
401,NY,0.000366480334829601,0.591,0.591,2,0.025650784373283386
401,TX,0.999457127309111,0.6272,0.6272,998,0.025650784373283386
402,CA,0.00017288213559522324,0.5946,0.5946,0,0.01933389902114868
402,NY,0.00035833149855891413,0.591,0.591,0,0.01933389902114868
402,TX,0.9994687863658458,0.6272,0.6272,1000,0.01933389902114868
