t,state,p,acc,fitness,sample_count,step_seconds
134,NY,0.11900865601736157,0.7554,0.7554,111,0.03785771131515503
134,TX,0.3329972369206854,0.7662,0.7662,326,0.03785771131515503
135,CA,0.5488134531509492,0.7792,0.7792,552,0.038525864481925964
135,NY,0.11825692296161645,0.7536,0.7536,107,0.038525864481925964
135,TX,0.3329296238874343,0.7728,0.7728,341,0.038525864481925964
136,CA,0.5504091592247772,0.7764,0.7764,565,0.0385403111577034
136,NY,0.11689427585711283,0.7602,0.7602,107,0.0385403111577034
136,TX,0.33269656491811006,0.7704,0.7704,328,0.0385403111577034
137,CA,0.5516170610565747,0.7774,0.7774,554,0.03900720179080963
137,NY,0.11608244178316103,0.7556,0.7556,101,0.03900720179080963
137,TX,0.3323004971602643,0.7638,0.7638,345,0.03900720179080963
138,CA,0.5538137091960771,0.7702,0.7702,531,0.0383480042219162
138,NY,0.11511527180515385,0.7478,0.7478,118,0.0383480042219162
138,TX,0.3310710189987691,0.7692,0.7692,351,0.0383480042219162
139,CA,0.5547255037875743,0.7742,0.7742,529,0.0387922003865242
139,NY,0.11384573701475596,0.7558,0.7558,116,0.0387922003865242
139,TX,0.3314287591976697,0.7676,0.7676,355,0.0387922003865242
140,CA,0.5560676230399166,0.7744,0.7744,525,0.038254037499427795
140,NY,0.11293764268377733,0.7538,0.7538,115,0.038254037499427795
140,TX,0.3309947342763061,0.7676,0.7676,360,0.038254037499427795
141,CA,0.5575057766899214,0.769,0.769,534,0.03805415332317352
141,NY,0.11191518532300496,0.7528,0.7528,106,0.03805415332317352
141,TX,0.3305790379870737,0.7698,0.7698,360,0.03805415332317352
142,CA,0.5579942385920054,0.7726,0.7726,551,0.037722617387771606
142,NY,0.11098745498875086,0.7548,0.7548,108,0.037722617387771606
142,TX,0.33101830641924385,0.7632,0.7632,341,0.037722617387771606
143,CA,0.5596002239219904,0.7712,0.7712,551,0.03844150900840759
143,NY,0.11018917677443447,0.7466,0.7466,114,0.03844150900840759
143,TX,0.3302105993035751,0.7632,0.7632,335,0.03844150900840759
144,CA,0.5612963894025067,0.7754,0.7754,562,0.038283608853816986
144,NY,0.10898811961811035,0.7548,0.7548,108,0.038283608853816986
144,TX,0.32971549097938296,0.7676,0.7676,330,0.038283608853816986
145,CA,0.5628234167939536,0.7716,0.7716,563,0.216375894844532
145,NY,0.1080165941968984,0.7524,0.7524,102,0.216375894844532
145,TX,0.3291599890091479,0.7676,0.7676,335,0.216375894844532
146,CA,0.5639026360942583,0.7732,0.7732,565,0.039013542234897614
146,NY,0.10705082510869632,0.7534,0.7534,110,0.039013542234897614
146,TX,0.3290465387970455,0.7688,0.7688,325,0.039013542234897614
147,CA,0.565039410213576,0.7654,0.7654,562,0.04136672616004944
147,NY,0.10606886306444972,0.7454,0.7454,109,0.04136672616004944
147,TX,0.3288917267219744,0.7576,0.7576,329,0.04136672616004944
148,CA,0.5665434533457865,0.7738,0.7738,554,0.038104474544525146
148,NY,0.10514636144004906,0.7548,0.7548,110,0.038104474544525146
148,TX,0.3283101852141645,0.7698,0.7698,336,0.038104474544525146
149,CA,0.5676029559119793,0.7738,0.7738,557,0.04048217833042145
149,NY,0.10421461941129836,0.7548,0.7548,95,0.04048217833042145
149,TX,0.3281824246767224,0.7684,0.7684,348,0.04048217833042145
150,CA,0.5688061977495769,0.7734,0.7734,558,0.03788717836141586
150,NY,0.10331688253710401,0.7574,0.7574,118,0.03788717836141586
150,TX,0.3278769197133192,0.7682,0.7682,324,0.03788717836141586
151,CA,0.5698853068144234,0.7728,0.7728,586,0.039134442806243896
151,NY,0.10257897409137863,0.7474,0.7474,97,0.039134442806243896
151,TX,0.3275357190941981,0.7592,0.7592,317,0.039134442806243896
152,CA,0.5721638900313802,0.7744,0.7744,580,0.03849136829376221
152,NY,0.10151352888132205,0.7574,0.7574,95,0.03849136829376221
152,TX,0.3263225810872977,0.7638,0.7638,325,0.03849136829376221
153,CA,0.5738406370276178,0.7744,0.7744,576,0.038983218371868134
153,NY,0.1008355967938573,0.7558,0.7558,97,0.038983218371868134
153,TX,0.3253237661785249,0.7728,0.7728,327,0.038983218371868134
154,CA,0.5746165702173051,0.7716,0.7716,565,0.03802698105573654
154,NY,0.0999135142234892,0.7524,0.7524,100,0.03802698105573654
154,TX,0.3254699155592058,0.7684,0.7684,335,0.03802698105573654
155,CA,0.5755781988126323,0.7782,0.7782,576,0.038518451154232025
155,NY,0.09899607992748229,0.751,0.751,90,0.038518451154232025
155,TX,0.3254257212598854,0.7684,0.7684,334,0.038518451154232025
156,CA,0.5774883939694545,0.7732,0.7732,584,0.03777594119310379
156,NY,0.09780531642322109,0.7476,0.7476,99,0.03777594119310379
156,TX,0.32470628960732445,0.7636,0.7636,317,0.03777594119310379
157,CA,0.579324838181376,0.7696,0.7696,578,0.03836583346128464
157,NY,0.096699819720025,0.7488,0.7488,101,0.03836583346128464
157,TX,0.32397534209859896,0.7688,0.7688,321,0.03836583346128464
158,CA,0.5800691126539355,0.772,0.772,592,0.03835788369178772
158,NY,0.09568597605664392,0.7526,0.7526,83,0.03835788369178772
158,TX,0.3242449112894206,0.7662,0.7662,325,0.03835788369178772
159,CA,0.5812949917598492,0.7742,0.7742,582,0.0384470671415329
159,NY,0.09483840064992262,0.7498,0.7498,96,0.0384470671415329
159,TX,0.3238666075902281,0.7686,0.7686,322,0.0384470671415329
160,CA,0.5826505392995661,0.7756,0.7756,564,0.03827230632305145
160,NY,0.09375223508820994,0.7552,0.7552,102,0.03827230632305145
160,TX,0.323597225612224,0.769,0.769,334,0.03827230632305145
161,CA,0.5839819916939963,0.7758,0.7758,579,0.03842046856880188
161,NY,0.09288688658973626,0.7576,0.7576,89,0.03842046856880188
161,TX,0.3231311217162674,0.7708,0.7708,332,0.03842046856880188
162,CA,0.5850712815257926,0.7766,0.7766,570,0.03751961886882782
162,NY,0.09210638231213601,0.757,0.757,102,0.03751961886882782
162,TX,0.32282233616207134,0.771,0.771,328,0.03751961886882782
163,CA,0.5862635719413197,0.771,0.771,584,0.03917894512414932
163,NY,0.09127586494052098,0.7492,0.7492,97,0.03917894512414932
163,TX,0.3224605631181593,0.763,0.763,319,0.03917894512414932
164,CA,0.5877801503905753,0.7774,0.7774,576,0.04052312672138214
164,NY,0.0903855219923941,0.753,0.753,85,0.04052312672138214
164,TX,0.32183432761703074,0.7654,0.7654,339,0.04052312672138214
165,CA,0.5897934980220454,0.7724,0.7724,600,0.03848499059677124
165,NY,0.08945006811398513,0.753,0.753,94,0.03848499059677124
165,TX,0.32075643386396946,0.7696,0.7696,306,0.03848499059677124
166,CA,0.5906711229807139,0.7764,0.7764,591,0.03987886756658554
166,NY,0.08860262916880435,0.7576,0.7576,90,0.03987886756658554
166,TX,0.32072624785048176,0.7674,0.7674,319,0.03987886756658554
167,CA,0.5921886867176027,0.7768,0.7768,600,0.038640134036540985
167,NY,0.0878901600904282,0.7496,0.7496,88,0.038640134036540985
167,TX,0.319921153191969,0.7722,0.7722,312,0.038640134036540985
168,CA,0.5934787379633295,0.7768,0.7768,605,0.0388316884636879
168,NY,0.08673323362010288,0.76,0.76,71,0.0388316884636879
168,TX,0.3197880284165676,0.7716,0.7716,324,0.0388316884636879
169,CA,0.5945227048671462,0.7704,0.7704,607,0.03995110094547272
169,NY,0.08606428022791959,0.7508,0.7508,80,0.03995110094547272
169,TX,0.3194130149049341,0.7644,0.7644,313,0.03995110094547272
170,CA,0.5957352191816689,0.7682,0.7682,626,0.03760303556919098
170,NY,0.0852850500922543,0.7516,0.7516,77,0.03760303556919098
170,TX,0.3189797307260768,0.7598,0.7598,297,0.03760303556919098
171,CA,0.597118148314973,0.7748,0.7748,609,0.03752831369638443
171,NY,0.08468050791953484,0.7502,0.7502,87,0.03752831369638443
171,TX,0.31820134376549214,0.7564,0.7564,304,0.03752831369638443
172,CA,0.5998008428233057,0.7768,0.7768,609,0.03940059244632721
172,NY,0.08388194932819908,0.7592,0.7592,89,0.03940059244632721
172,TX,0.31631720784849526,0.7752,0.7752,302,0.03940059244632721
173,CA,0.6004708063786043,0.7728,0.7728,617,0.038614995777606964
173,NY,0.08314382713989349,0.7524,0.7524,77,0.038614995777606964
173,TX,0.31638536648150223,0.767,0.767,306,0.038614995777606964
174,CA,0.6016692472145123,0.7728,0.7728,607,0.03803154081106186
174,NY,0.08235110467300011,0.7558,0.7558,74,0.03803154081106186
174,TX,0.31597964811248763,0.7694,0.7694,319,0.03803154081106186
175,CA,0.6025101715524183,0.775,0.775,596,0.03867603838443756
175,NY,0.08167540557694941,0.7602,0.7602,81,0.03867603838443756
175,TX,0.31581442287063244,0.77,0.77,323,0.03867603838443756
176,CA,0.6034579807154157,0.7752,0.7752,630,0.03793390840291977
176,NY,0.08112180608073437,0.7568,0.7568,63,0.03793390840291977
176,TX,0.31542021320384994,0.7712,0.7712,307,0.03793390840291977
177,CA,0.6043957345005858,0.7788,0.7788,620,0.03855793923139572
177,NY,0.08040573017180197,0.755,0.755,86,0.03855793923139572
177,TX,0.3151985353276122,0.7716,0.7716,294,0.03855793923139572
178,CA,0.605820402108562,0.7712,0.7712,602,0.03877671808004379
178,NY,0.07951691169229395,0.753,0.753,72,0.03877671808004379
178,TX,0.314662686199144,0.764,0.764,326,0.03877671808004379
179,CA,0.6070929868950331,0.7726,0.7726,610,0.03836517781019211
179,NY,0.07886515079200937,0.7512,0.7512,66,0.03836517781019211
179,TX,0.31404186231295744,0.7682,0.7682,324,0.03836517781019211
180,CA,0.6081460746847539,0.7722,0.7722,610,0.03811362385749817
180,NY,0.07804818958686419,0.7478,0.7478,76,0.03811362385749817
180,TX,0.31380573572838205,0.7644,0.7644,314,0.03811362385749817
181,CA,0.6096431992338243,0.773,0.773,589,0.039427608251571655
181,NY,0.07716309910878849,0.7528,0.7528,73,0.039427608251571655
181,TX,0.31319370165738725,0.775,0.775,338,0.039427608251571655
182,CA,0.6099639402222089,0.7712,0.7712,581,0.03884515166282654
182,NY,0.0763241046983236,0.7522,0.7522,77,0.03884515166282654
182,TX,0.3137119550794674,0.7624,0.7624,342,0.03884515166282654
183,CA,0.6114175146643649,0.7726,0.7726,619,0.04112302511930466
183,NY,0.07568529451557762,0.7538,0.7538,76,0.04112302511930466
183,TX,0.3128971908200575,0.7616,0.7616,305,0.04112302511930466
184,CA,0.6131001167228701,0.7766,0.7766,629,0.03872065246105194
184,NY,0.07508865918657628,0.7516,0.7516,71,0.03872065246105194
184,TX,0.31181122409055356,0.7666,0.7666,300,0.03872065246105194
185,CA,0.6148288526374345,0.7748,0.7748,599,0.03888683021068573
185,NY,0.07424077028213139,0.7558,0.7558,75,0.03888683021068573
185,TX,0.31093037708043425,0.7754,0.7754,326,0.03888683021068573
186,CA,0.6152531708574523,0.7742,0.7742,606,0.03887446969747543
186,NY,0.07349667883833651,0.757,0.757,86,0.03887446969747543
186,TX,0.31125015030421116,0.7716,0.7716,308,0.03887446969747543
187,CA,0.6159730188508139,0.7774,0.7774,619,0.039377614855766296
187,NY,0.07286932221903013,0.7574,0.7574,64,0.039377614855766296
187,TX,0.311157658930156,0.7726,0.7726,317,0.039377614855766296
188,CA,0.6169973939315556,0.7758,0.7758,638,0.03913518041372299
188,NY,0.07216918760079134,0.7592,0.7592,74,0.03913518041372299
188,TX,0.31083341846765306,0.7692,0.7692,288,0.03913518041372299
189,CA,0.6181284977515887,0.7702,0.7702,584,0.03881332278251648
189,NY,0.07162562391164064,0.7598,0.7598,78,0.03881332278251648
189,TX,0.3102458783367706,0.7668,0.7668,338,0.03881332278251648
190,CA,0.6187575816412193,0.775,0.775,579,0.03799758106470108
190,NY,0.07127728715450332,0.757,0.757,77,0.03799758106470108
190,TX,0.30996513120427727,0.7686,0.7686,344,0.03799758106470108
191,CA,0.6198984630313839,0.7776,0.7776,594,0.037664882838726044
191,NY,0.0706845654126458,0.7508,0.7508,73,0.037664882838726044
191,TX,0.3094169715559703,0.767,0.767,333,0.037664882838726044
192,CA,0.6217081058642366,0.7754,0.7754,604,0.03901688754558563
192,NY,0.0698221244398902,0.7516,0.7516,78,0.03901688754558563
192,TX,0.3084697696958731,0.7676,0.7676,318,0.03901688754558563
193,CA,0.6231358467498785,0.7742,0.7742,658,0.03904355317354202
193,NY,0.06904432454458902,0.7564,0.7564,78,0.03904355317354202
193,TX,0.3078198287055324,0.772,0.772,264,0.03904355317354202
194,CA,0.6238060612114642,0.7708,0.7708,612,0.03882874548435211
194,NY,0.06842513985196656,0.7484,0.7484,67,0.03882874548435211
194,TX,0.3077687989365694,0.7636,0.7636,321,0.03882874548435211
195,CA,0.6251294160169714,0.7734,0.7734,625,0.038141876459121704
195,NY,0.06770290806299395,0.7542,0.7542,61,0.038141876459121704
195,TX,0.30716767592003463,0.7716,0.7716,314,0.038141876459121704
196,CA,0.6257832164420026,0.7776,0.7776,660,0.03858620673418045
196,NY,0.06703995307980411,0.7584,0.7584,56,0.03858620673418045
196,TX,0.3071768304781933,0.7742,0.7742,284,0.03858620673418045
197,CA,0.626605095712954,0.7716,0.7716,640,0.03883172571659088
197,NY,0.066402945826144,0.748,0.748,67,0.03883172571659088
197,TX,0.306991958460902,0.765,0.765,293,0.03883172571659088
198,CA,0.6278785935705365,0.7806,0.7806,624,0.040705010294914246
198,NY,0.0656515308707828,0.7566,0.7566,70,0.040705010294914246
198,TX,0.30646987555868055,0.772,0.772,306,0.040705010294914246
199,CA,0.6293671028521926,0.7798,0.7798,655,0.03741822391748428
199,NY,0.06492018198381644,0.755,0.755,59,0.03741822391748428
199,TX,0.3057127151639909,0.7654,0.7654,286,0.03741822391748428
200,CA,0.6315003533438792,0.7746,0.7746,632,0.03809162229299545
200,NY,0.0642325563137722,0.7444,0.7444,72,0.03809162229299545
200,TX,0.30426709034234856,0.7562,0.7562,296,0.03809162229299545
201,CA,0.6341943526531609,0.7762,0.7762,631,0.039142049849033356
201,NY,0.06340880662056596,0.7576,0.7576,67,0.039142049849033356
201,TX,0.30239684072627304,0.7688,0.7688,302,0.039142049849033356
202,CA,0.6354167985651044,0.7738,0.7738,622,0.038093335926532745
202,NY,0.06286574687606936,0.7598,0.7598,55,0.038093335926532745
202,TX,0.3017174545588262,0.7666,0.7666,323,0.038093335926532745
203,CA,0.6365121557228111,0.7752,0.7752,619,0.03832241892814636
203,NY,0.06247708410481606,0.7502,0.7502,64,0.03832241892814636
203,TX,0.3010107601723728,0.7682,0.7682,317,0.03832241892814636
204,CA,0.6378304305062259,0.7694,0.7694,638,0.037387914955616
204,NY,0.06172479778782269,0.7506,0.7506,62,0.037387914955616
204,TX,0.30044477170595146,0.768,0.768,300,0.037387914955616
205,CA,0.6384008741517,0.7654,0.7654,625,0.03796430677175522
205,NY,0.061123584481787896,0.743,0.743,56,0.03796430677175522
205,TX,0.30047554136651194,0.762,0.762,319,0.03796430677175522
206,CA,0.6392665981116032,0.7742,0.7742,624,0.03851389139890671
206,NY,0.06042986437810297,0.7578,0.7578,63,0.03851389139890671
206,TX,0.3003035375102937,0.7672,0.7672,313,0.03851389139890671
207,CA,0.64038305429374,0.7734,0.7734,645,0.03840946406126022
207,NY,0.05997583775114352,0.7562,0.7562,57,0.03840946406126022
207,TX,0.29964110795511645,0.7754,0.7754,298,0.03840946406126022
208,CA,0.640539198705923,0.7732,0.7732,643,0.03841250389814377
208,NY,0.059408621143445355,0.7524,0.7524,69,0.03841250389814377
208,TX,0.3000521801506317,0.7628,0.7628,288,0.03841250389814377
209,CA,0.6421166945944996,0.774,0.774,654,0.038779184222221375
209,NY,0.05885633890530554,0.757,0.757,54,0.038779184222221375
209,TX,0.299026966500195,0.7684,0.7684,292,0.038779184222221375
210,CA,0.6430864387741336,0.7752,0.7752,631,0.03782488405704498
210,NY,0.058380361484693714,0.752,0.752,43,0.03782488405704498
210,TX,0.2985331997411727,0.7632,0.7632,326,0.03782488405704498
211,CA,0.64487984656991,0.7764,0.7764,625,0.03886505961418152
211,NY,0.05777807200508985,0.7586,0.7586,53,0.03886505961418152
211,TX,0.29734208142500007,0.7714,0.7714,322,0.03886505961418152
212,CA,0.6457942103525417,0.7798,0.7798,656,0.03857996314764023
212,NY,0.05728022199752177,0.7582,0.7582,56,0.03857996314764023
212,TX,0.2969255676499365,0.775,0.775,288,0.03857996314764023
213,CA,0.646761734918021,0.7748,0.7748,658,0.03854913264513016
213,NY,0.056669833404648956,0.7576,0.7576,42,0.03854913264513016
213,TX,0.29656843167733,0.7686,0.7686,300,0.03854913264513016
214,CA,0.6477886212848374,0.7794,0.7794,635,0.03817436844110489
214,NY,0.05620973755927337,0.759,0.759,53,0.03817436844110489
214,TX,0.2960016411558893,0.7706,0.7706,312,0.03817436844110489
215,CA,0.6491572336684385,0.7728,0.7728,660,0.03851693123579025
215,NY,0.05568271422069411,0.7528,0.7528,43,0.03851693123579025
215,TX,0.29516005211086754,0.7648,0.7648,297,0.03851693123579025
216,CA,0.6504321712376374,0.772,0.772,650,0.03995151072740555
216,NY,0.05516265122800122,0.7488,0.7488,54,0.03995151072740555
216,TX,0.2944051775343613,0.7618,0.7618,296,0.03995151072740555
217,CA,0.6520079944645865,0.774,0.774,657,0.04037655144929886
217,NY,0.05457232602316537,0.7502,0.7502,58,0.04037655144929886
217,TX,0.29341967951224807,0.7736,0.7736,285,0.04037655144929886
218,CA,0.6525289101441605,0.7734,0.7734,660,0.03800539672374725
218,NY,0.053883198315072205,0.7568,0.7568,63,0.03800539672374725
218,TX,0.2935878915407673,0.7728,0.7728,277,0.03800539672374725
219,CA,0.6529230843191972,0.7734,0.7734,674,0.03833615779876709
219,NY,0.053411066553672955,0.7494,0.7494,49,0.03833615779876709
219,TX,0.29366584912712995,0.7664,0.7664,277,0.03833615779876709
220,CA,0.6541541979979166,0.7716,0.7716,642,0.038455016911029816
220,NY,0.05278758305429334,0.7546,0.7546,71,0.038455016911029816
220,TX,0.29305821894779005,0.7684,0.7684,287,0.038455016911029816
221,CA,0.6548325296906596,0.7778,0.7778,667,0.03815751522779465
221,NY,0.05233525490494889,0.756,0.756,61,0.03815751522779465
221,TX,0.29283221540439147,0.7714,0.7714,272,0.03815751522779465
222,CA,0.6559449702745075,0.7774,0.7774,663,0.03748173266649246
222,NY,0.051781319659418526,0.7572,0.7572,50,0.03748173266649246
222,TX,0.292273710066074,0.7662,0.7662,287,0.03748173266649246
223,CA,0.6575429350848251,0.7794,0.7794,644,0.03847555071115494
223,NY,0.05131754155989398,0.7606,0.7606,45,0.03847555071115494
223,TX,0.291139523355281,0.772,0.772,311,0.03847555071115494
224,CA,0.6586976001625104,0.7736,0.7736,650,0.03768741339445114
224,NY,0.05086451634505415,0.7536,0.7536,44,0.03768741339445114
224,TX,0.29043788349243543,0.774,0.774,306,0.03768741339445114
225,CA,0.6590324355975287,0.7752,0.7752,678,0.0370631217956543
225,NY,0.05031650700869995,0.7452,0.7452,55,0.0370631217956543
225,TX,0.2906510573937714,0.7606,0.7606,267,0.0370631217956543
226,CA,0.6611751468686619,0.7768,0.7768,663,0.03806900233030319
226,NY,0.04962701231726742,0.755,0.755,47,0.03806900233030319
226,TX,0.2891978408140707,0.771,0.771,290,0.03806900233030319
227,CA,0.6622034914755693,0.776,0.776,648,0.03848683089017868
227,NY,0.04909436548430194,0.7586,0.7586,57,0.03848683089017868
227,TX,0.28870214304012876,0.7682,0.7682,295,0.03848683089017868
228,CA,0.6633636752030229,0.7736,0.7736,653,0.038511693477630615
228,NY,0.04869854425588893,0.75,0.75,46,0.038511693477630615
228,TX,0.2879377805410882,0.7624,0.7624,301,0.038511693477630615
229,CA,0.6650037586401132,0.769,0.769,689,0.21451541781425476
229,NY,0.04816934724084321,0.7524,0.7524,46,0.21451541781425476
229,TX,0.2868268941190436,0.7708,0.7708,265,0.21451541781425476
230,CA,0.6651102825957378,0.7738,0.7738,695,0.03835056722164154
230,NY,0.04772497777107276,0.7558,0.7558,45,0.03835056722164154
230,TX,0.2871647396331894,0.7694,0.7694,260,0.03835056722164154
231,CA,0.6659071240945068,0.773,0.773,673,0.037703461945056915
231,NY,0.047297275882283024,0.7552,0.7552,49,0.037703461945056915
231,TX,0.28679560002321025,0.766,0.766,278,0.037703461945056915
232,CA,0.6669790533711861,0.7768,0.7768,653,0.038398101925849915
232,NY,0.04689780715595028,0.7588,0.7588,49,0.038398101925849915
232,TX,0.28612313947286355,0.7696,0.7696,298,0.038398101925849915
233,CA,0.6680710408796976,0.774,0.774,679,0.038370199501514435
233,NY,0.046498709460561075,0.7516,0.7516,48,0.038370199501514435
233,TX,0.2854302496597414,0.7688,0.7688,273,0.038370199501514435
234,CA,0.6690235918388142,0.775,0.775,683,0.04115738719701767
234,NY,0.045977039844482585,0.7566,0.7566,40,0.04115738719701767
234,TX,0.28499936831670325,0.769,0.769,277,0.04115738719701767
235,CA,0.6699883651737581,0.7792,0.7792,672,0.037899963557720184
235,NY,0.045566047217509925,0.7578,0.7578,51,0.037899963557720184
235,TX,0.28444558760873195,0.767,0.767,277,0.037899963557720184
236,CA,0.671666530939681,0.7722,0.7722,637,0.03797585517168045
236,NY,0.04513074400450316,0.7508,0.7508,55,0.03797585517168045
236,TX,0.28320272505581584,0.7642,0.7642,308,0.03797585517168045
237,CA,0.6728934812083177,0.7736,0.7736,683,0.038023293018341064
237,NY,0.04466721878727379,0.7574,0.7574,44,0.038023293018341064
237,TX,0.28243930000440853,0.772,0.772,273,0.038023293018341064
238,CA,0.6733397593143655,0.7746,0.7746,680,0.037397198379039764
238,NY,0.04428858370014585,0.7536,0.7536,39,0.037397198379039764
238,TX,0.2823716569854887,0.7714,0.7714,281,0.037397198379039764
239,CA,0.6740362239968822,0.7754,0.7754,676,0.03892676532268524
239,NY,0.0438097555029189,0.753,0.753,43,0.03892676532268524
239,TX,0.28215402050019894,0.7638,0.7638,281,0.03892676532268524
240,CA,0.6756552716607519,0.7754,0.7754,701,0.038289085030555725
240,NY,0.04336091744887155,0.76,0.76,41,0.038289085030555725
240,TX,0.2809838108903765,0.7648,0.7648,258,0.038289085030555725
241,CA,0.6770457386250462,0.774,0.774,696,0.03858443349599838
241,NY,0.04307326115488797,0.7588,0.7588,34,0.03858443349599838
241,TX,0.27988100022006573,0.7694,0.7694,270,0.03858443349599838
242,CA,0.6777877772337085,0.7744,0.7744,705,0.03812669217586517
242,NY,0.042751004099852004,0.7546,0.7546,47,0.03812669217586517
242,TX,0.27946121866643947,0.7732,0.7732,248,0.03812669217586517
243,CA,0.6782395126307798,0.7786,0.7786,697,0.03847510367631912
243,NY,0.042302133364683164,0.7536,0.7536,49,0.03847510367631912
243,TX,0.27945835400453706,0.7704,0.7704,254,0.03847510367631912
244,CA,0.679519050072607,0.772,0.772,663,0.03919234126806259
244,NY,0.041786218253954954,0.7512,0.7512,38,0.03919234126806259
244,TX,0.27869473167343795,0.7634,0.7634,299,0.03919234126806259
245,CA,0.6807737668495001,0.7714,0.7714,689,0.03878609091043472
245,NY,0.0413719770349134,0.7552,0.7552,38,0.03878609091043472
245,TX,0.27785425611558656,0.7644,0.7644,273,0.03878609091043472
246,CA,0.6817803129955062,0.7794,0.7794,671,0.03858952224254608
246,NY,0.04105422792566253,0.7586,0.7586,41,0.03858952224254608
246,TX,0.2771654590788312,0.7696,0.7696,288,0.03858952224254608
247,CA,0.6831509722406798,0.779,0.779,705,0.041385918855667114
247,NY,0.04065590248260314,0.7586,0.7586,30,0.041385918855667114
247,TX,0.2761931252767171,0.7686,0.7686,265,0.041385918855667114
248,CA,0.6845754544372541,0.7734,0.7734,710,0.03768521547317505
248,NY,0.04027349864908028,0.7496,0.7496,39,0.03768521547317505
248,TX,0.2751510469136656,0.7614,0.7614,251,0.03768521547317505
249,CA,0.6862240024797667,0.7708,0.7708,685,0.03838580846786499
249,NY,0.03982868854614674,0.75,0.75,47,0.03838580846786499
249,TX,0.2739473089740866,0.7596,0.7596,268,0.03838580846786499
250,CA,0.6877373690194599,0.7726,0.7726,694,0.03865446150302887
250,NY,0.03944766125489282,0.7524,0.7524,50,0.03865446150302887
250,TX,0.2728149697256473,0.7672,0.7672,256,0.03865446150302887
251,CA,0.6886192350259388,0.7716,0.7716,680,0.04126054793596268
251,NY,0.03904813412489951,0.753,0.753,43,0.04126054793596268
251,TX,0.2723326308491617,0.7616,0.7616,277,0.04126054793596268
252,CA,0.6899627156588974,0.7784,0.7784,689,0.038090601563453674
252,NY,0.038713550587826696,0.7548,0.7548,34,0.038090601563453674
252,TX,0.27132373375327584,0.7704,0.7704,277,0.038090601563453674
253,CA,0.6911613776153654,0.7736,0.7736,690,0.03909699618816376
253,NY,0.03826617197156818,0.7584,0.7584,31,0.03909699618816376
253,TX,0.2705724504130665,0.7678,0.7678,279,0.03909699618816376
254,CA,0.692000614089841,0.7706,0.7706,688,0.03793131560087204
254,NY,0.037984291675538476,0.748,0.748,32,0.03793131560087204
254,TX,0.2700150942346205,0.7692,0.7692,280,0.03793131560087204
255,CA,0.6924841977630579,0.7774,0.7774,702,0.03837456554174423
255,NY,0.03752566421632083,0.755,0.755,26,0.03837456554174423
255,TX,0.2699901380206213,0.7678,0.7678,272,0.03837456554174423
256,CA,0.6938240973235029,0.7714,0.7714,718,0.03852570056915283
256,NY,0.03712443433417303,0.7522,0.7522,31,0.03852570056915283
256,TX,0.269051468342324,0.7688,0.7688,251,0.03852570056915283
257,CA,0.6943777190878881,0.7758,0.7758,699,0.038380302488803864
257,NY,0.03675134843255422,0.757,0.757,31,0.038380302488803864
257,TX,0.2688709324795577,0.7774,0.7774,270,0.038380302488803864
258,CA,0.694479686077012,0.7792,0.7792,709,0.03802839666604996
258,NY,0.03636760974798903,0.753,0.753,37,0.03802839666604996
258,TX,0.2691527041749989,0.7622,0.7622,254,0.03802839666604996
259,CA,0.6966443373840543,0.7712,0.7712,711,0.038928598165512085
259,NY,0.03594375693400973,0.7564,0.7564,38,0.038928598165512085
259,TX,0.2674119056819361,0.769,0.769,251,0.038928598165512085
260,CA,0.6970852397819172,0.7748,0.7748,678,0.038232915103435516
260,NY,0.035665972410322704,0.755,0.755,37,0.038232915103435516
260,TX,0.26724878780776,0.7682,0.7682,285,0.038232915103435516
261,CA,0.6980567407239748,0.778,0.778,715,0.03826933354139328
261,NY,0.03531722793043227,0.7552,0.7552,38,0.03826933354139328
261,TX,0.266626031345593,0.7672,0.7672,247,0.03826933354139328
262,CA,0.6995064240924966,0.773,0.773,702,0.03797709196805954
262,NY,0.03493674531538447,0.7578,0.7578,38,0.03797709196805954
262,TX,0.26555683059211893,0.766,0.766,260,0.03797709196805954
263,CA,0.7004506047787878,0.7754,0.7754,704,0.03845507651567459
263,NY,0.0346839838854984,0.7492,0.7492,38,0.03845507651567459
263,TX,0.26486541133571384,0.763,0.763,258,0.03845507651567459
264,CA,0.7021088104708665,0.7752,0.7752,701,0.03781237453222275
264,NY,0.034253041217545036,0.7522,0.7522,35,0.03781237453222275
264,TX,0.2636381483115885,0.7654,0.7654,264,0.03781237453222275
265,CA,0.7034447983643187,0.7736,0.7736,708,0.03981712460517883
265,NY,0.03387358197136118,0.7562,0.7562,31,0.03981712460517883
265,TX,0.26268161966432,0.7664,0.7664,261,0.03981712460517883
266,CA,0.7044300742507081,0.7766,0.7766,691,0.0385819748044014
266,NY,0.033588242715441884,0.754,0.754,41,0.0385819748044014
266,TX,0.26198168303385005,0.7708,0.7708,268,0.0385819748044014
267,CA,0.7053347051345477,0.7722,0.7722,699,0.03814370930194855
267,NY,0.03320355451160191,0.7524,0.7524,31,0.03814370930194855
267,TX,0.26146174035385045,0.769,0.769,270,0.03814370930194855
268,CA,0.7059298611082179,0.7794,0.7794,688,0.03799600154161453
268,NY,0.032860289891912565,0.7548,0.7548,35,0.03799600154161453
268,TX,0.2612098489998695,0.7666,0.7666,277,0.03799600154161453
