t,state,p,acc,fitness,sample_count,step_seconds
134,TX,0.017717828621533777,0.4524,0.4524,22,0.04314350336790085
135,CA,0.5640666339650641,0.5102,0.5102,535,0.038350217044353485
135,NY,0.41869465592066174,0.499,0.499,445,0.038350217044353485
135,TX,0.01723871011427409,0.4742,0.4742,20,0.038350217044353485
136,CA,0.566056931558216,0.4798,0.4798,550,0.038343869149684906
136,NY,0.4170559165526047,0.474,0.474,434,0.038343869149684906
136,TX,0.016887151889179157,0.4426,0.4426,16,0.038343869149684906
137,CA,0.5672249313175285,0.4604,0.4604,587,0.038842104375362396
137,NY,0.4162784660685312,0.4628,0.4628,402,0.038842104375362396
137,TX,0.016496602613940318,0.4256,0.4256,11,0.038842104375362396
138,CA,0.5670599129426425,0.5092,0.5092,559,0.03910524398088455
138,NY,0.41684126830562407,0.493,0.493,426,0.03910524398088455
138,TX,0.016098818751733492,0.459,0.459,15,0.03910524398088455
139,CA,0.569915149037315,0.491,0.491,538,0.0386291965842247
139,NY,0.4144431578589512,0.4892,0.4892,449,0.0386291965842247
139,TX,0.015641693103733943,0.451,0.451,13,0.0386291965842247
140,CA,0.5704399328893973,0.5138,0.5138,593,0.03847157955169678
140,NY,0.4143239869646523,0.503,0.503,389,0.03847157955169678
140,TX,0.015236080145950482,0.4714,0.4714,18,0.03847157955169678
141,CA,0.5723761010558953,0.4752,0.4752,554,0.038614265620708466
141,NY,0.41276430057991353,0.4718,0.4718,431,0.038614265620708466
141,TX,0.014859598364191144,0.4392,0.4392,15,0.038614265620708466
142,CA,0.573129166114077,0.5088,0.5088,555,0.04414345324039459
142,NY,0.4123547878862087,0.4966,0.4966,428,0.04414345324039459
142,TX,0.014516045999714261,0.4694,0.4694,17,0.04414345324039459
143,CA,0.5752653116005584,0.4686,0.4686,588,0.03906796872615814
143,NY,0.4105450158705886,0.4644,0.4644,402,0.03906796872615814
143,TX,0.014189672528853073,0.427,0.427,10,0.03906796872615814
144,CA,0.5761733866903928,0.4592,0.4592,566,0.03873655945062637
144,NY,0.41001711727643153,0.4596,0.4596,421,0.03873655945062637
144,TX,0.013809496033175639,0.4282,0.4282,13,0.03873655945062637
145,CA,0.5762776820232516,0.4894,0.4894,576,0.21401043981313705
145,NY,0.41020375142011867,0.4876,0.4876,409,0.21401043981313705
145,TX,0.013518566556629745,0.4492,0.4492,15,0.21401043981313705
146,CA,0.5767740675286395,0.4772,0.4772,584,0.037187643349170685
146,NY,0.4100609118253527,0.476,0.476,405,0.037187643349170685
146,TX,0.0131650206460078,0.4374,0.4374,11,0.037187643349170685
147,CA,0.5771710546712201,0.458,0.458,573,0.038256146013736725
147,NY,0.41000981085700816,0.4636,0.4636,410,0.038256146013736725
147,TX,0.012819134471771852,0.4266,0.4266,17,0.038256146013736725
148,CA,0.5764224431741326,0.4856,0.4856,561,0.038374163210392
148,NY,0.41105076852929917,0.4836,0.4836,423,0.038374163210392
148,TX,0.012526788296568161,0.4476,0.4476,16,0.038374163210392
149,CA,0.5769265624635618,0.4922,0.4922,568,0.03810792416334152
149,NY,0.41085639531864504,0.4834,0.4834,416,0.03810792416334152
149,TX,0.012217042217793204,0.4504,0.4504,16,0.03810792416334152
150,CA,0.5785262945350046,0.4726,0.4726,583,0.038419097661972046
150,NY,0.40956596397017725,0.4704,0.4704,401,0.038419097661972046
150,TX,0.011907741494818283,0.4326,0.4326,16,0.038419097661972046
151,CA,0.5790679093341157,0.4614,0.4614,580,0.039094723761081696
151,NY,0.4093369520776443,0.464,0.464,406,0.039094723761081696
151,TX,0.011595138588239884,0.4254,0.4254,14,0.039094723761081696
152,CA,0.5788117132307743,0.4774,0.4774,575,0.03815910220146179
152,NY,0.4098837854590263,0.4754,0.4754,413,0.03815910220146179
152,TX,0.011304501310199394,0.4382,0.4382,12,0.03815910220146179
153,CA,0.5793069136039459,0.4586,0.4586,560,0.03729233145713806
153,NY,0.409679113623044,0.4608,0.4608,426,0.03729233145713806
153,TX,0.011013972773010057,0.4246,0.4246,14,0.03729233145713806
154,CA,0.579097754351395,0.4758,0.4758,556,0.03769904375076294
154,NY,0.4101488927471451,0.4686,0.4686,430,0.03769904375076294
154,TX,0.01075335290145987,0.4308,0.4308,14,0.03769904375076294
155,CA,0.5804495563569919,0.4814,0.4814,608,0.037536054849624634
155,NY,0.40910064488529246,0.478,0.478,382,0.037536054849624634
155,TX,0.01044979875771562,0.4492,0.4492,10,0.037536054849624634
156,CA,0.581127195117044,0.462,0.462,559,0.03713949769735336
156,NY,0.4086382106741833,0.4636,0.4636,434,0.03713949769735336
156,TX,0.010234594208772664,0.4242,0.4242,7,0.03713949769735336
157,CA,0.5810211037331429,0.4806,0.4806,575,0.03783843666315079
157,NY,0.40901073755446543,0.4794,0.4794,408,0.03783843666315079
157,TX,0.00996815871239163,0.4448,0.4448,17,0.03783843666315079
158,CA,0.5813539404341742,0.4714,0.4714,608,0.03707168996334076
158,NY,0.4089133526495677,0.474,0.474,384,0.03707168996334076
158,TX,0.009732706916258119,0.4402,0.4402,8,0.03707168996334076
159,CA,0.5810540092078159,0.4736,0.4736,556,0.037695758044719696
159,NY,0.409424573877095,0.4706,0.4706,434,0.037695758044719696
159,TX,0.009521416915089056,0.439,0.439,10,0.037695758044719696
160,CA,0.5816688804027211,0.4872,0.4872,581,0.03789474815130234
160,NY,0.4090234257368018,0.488,0.488,416,0.03789474815130234
160,TX,0.00930769386047719,0.4528,0.4528,3,0.03789474815130234
161,CA,0.5816661292722003,0.4838,0.4838,580,0.0426655113697052
161,NY,0.40924151348989785,0.481,0.481,418,0.0426655113697052
161,TX,0.009092357237901907,0.4404,0.4404,2,0.0426655113697052
162,CA,0.5822706439819013,0.4722,0.4722,560,0.03916729986667633
162,NY,0.40889377005700855,0.4744,0.4744,430,0.03916729986667633
162,TX,0.00883558596109015,0.4394,0.4394,10,0.03916729986667633
163,CA,0.5820295776752351,0.4694,0.4694,572,0.03836134076118469
163,NY,0.409335266050146,0.4668,0.4668,419,0.03836134076118469
163,TX,0.008635156274619013,0.4324,0.4324,9,0.03836134076118469
164,CA,0.58257820683442,0.4862,0.4862,591,0.038246460258960724
164,NY,0.40899613845152516,0.4802,0.4802,399,0.038246460258960724
164,TX,0.008425654714054778,0.448,0.448,10,0.038246460258960724
165,CA,0.5836683482041858,0.4664,0.4664,587,0.037450581789016724
165,NY,0.40810720168306386,0.4686,0.4686,405,0.037450581789016724
165,TX,0.008224450112750303,0.434,0.434,8,0.037450581789016724
166,CA,0.5834171559027085,0.4498,0.4498,575,0.03775152564048767
166,NY,0.4085435739399994,0.4534,0.4534,418,0.03775152564048767
166,TX,0.008039270157292213,0.4164,0.4164,7,0.03775152564048767
167,CA,0.5829337586491015,0.4536,0.4536,575,0.03824353963136673
167,NY,0.40921868474778506,0.454,0.454,420,0.03824353963136673
167,TX,0.00784755660311351,0.4212,0.4212,5,0.03824353963136673
168,CA,0.5829700833321306,0.476,0.476,590,0.03793797641992569
168,NY,0.40935679997530894,0.4766,0.4766,404,0.03793797641992569
168,TX,0.007673116692560373,0.4398,0.4398,6,0.03793797641992569
169,CA,0.5829827828553963,0.47,0.47,596,0.038353122770786285
169,NY,0.40953212630438685,0.4716,0.4716,403,0.038353122770786285
169,TX,0.007485090840216914,0.4368,0.4368,1,0.038353122770786285
170,CA,0.5828215171779085,0.484,0.484,605,0.036668889224529266
170,NY,0.4098644667883273,0.4822,0.4822,390,0.036668889224529266
170,TX,0.0073140160337642045,0.4462,0.4462,5,0.036668889224529266
171,CA,0.5832201134805846,0.448,0.448,589,0.03737786412239075
171,NY,0.4096472961922654,0.4538,0.4538,404,0.03737786412239075
171,TX,0.007132590327150016,0.4176,0.4176,7,0.03737786412239075
172,CA,0.5823517644324049,0.4578,0.4578,588,0.03767332434654236
172,NY,0.4106757869008154,0.4606,0.4606,405,0.03767332434654236
172,TX,0.006972448666779743,0.4268,0.4268,7,0.03767332434654236
173,CA,0.5819789967470037,0.4624,0.4624,586,0.03774570673704147
173,NY,0.4112011913558416,0.4614,0.4614,413,0.03774570673704147
173,TX,0.006819811897154717,0.4214,0.4214,1,0.03774570673704147
174,CA,0.5822540438899211,0.469,0.469,593,0.0370226725935936
174,NY,0.4111142124499816,0.4718,0.4718,402,0.0370226725935936
174,TX,0.00663174366009731,0.436,0.436,5,0.0370226725935936
175,CA,0.5818847620527993,0.4794,0.4794,616,0.037181831896305084
175,NY,0.41163658306244444,0.4752,0.4752,376,0.037181831896305084
175,TX,0.0064786548847562565,0.442,0.442,8,0.037181831896305084
176,CA,0.5826611086865185,0.488,0.488,561,0.037818752229213715
176,NY,0.41101559492999695,0.4828,0.4828,429,0.037818752229213715
176,TX,0.006323296383484502,0.4516,0.4516,10,0.037818752229213715
177,CA,0.5835896158776281,0.4466,0.4466,594,0.03736405074596405
177,NY,0.4102319404523039,0.4494,0.4494,399,0.03736405074596405
177,TX,0.006178443670067849,0.4184,0.4184,7,0.03736405074596405
178,CA,0.5831967795414011,0.456,0.456,594,0.03827119618654251
178,NY,0.410749297152992,0.4564,0.4564,401,0.03827119618654251
178,TX,0.006053923305606652,0.4246,0.4246,5,0.03827119618654251
179,CA,0.5832071112287905,0.475,0.475,579,0.037491150200366974
179,NY,0.4108694190404241,0.4764,0.4764,413,0.037491150200366974
179,TX,0.005923469730785315,0.4424,0.4424,8,0.037491150200366974
180,CA,0.5830560652884278,0.4802,0.4802,603,0.03734374791383743
180,NY,0.4111528839256321,0.4778,0.4778,391,0.03734374791383743
180,TX,0.0057910507859400455,0.4402,0.4402,6,0.03734374791383743
181,CA,0.5835363963042204,0.4738,0.4738,600,0.03800508379936218
181,NY,0.41082440480892535,0.473,0.473,398,0.03800508379936218
181,TX,0.005639198886854175,0.4368,0.4368,2,0.03800508379936218
182,CA,0.5837492163767911,0.4702,0.4702,585,0.038766004145145416
182,NY,0.4107511527596954,0.465,0.465,409,0.038766004145145416
182,TX,0.005499630863513388,0.4368,0.4368,6,0.038766004145145416
183,CA,0.5846716763936458,0.4692,0.4692,562,0.043222375214099884
183,NY,0.40994514007819033,0.4712,0.4712,435,0.043222375214099884
183,TX,0.005383183528163875,0.4328,0.4328,3,0.043222375214099884
184,CA,0.5844234824172786,0.5,0.5,598,0.03854920715093613
184,NY,0.41032893306823837,0.4952,0.4952,395,0.03854920715093613
184,TX,0.005247584514483012,0.4616,0.4616,7,0.03854920715093613
185,CA,0.5852705976662301,0.4818,0.4818,574,0.038963526487350464
185,NY,0.4096087443899189,0.4792,0.4792,416,0.038963526487350464
185,TX,0.005120657943850963,0.4442,0.4442,10,0.038963526487350464
186,CA,0.5857677054384594,0.484,0.484,599,0.0369919091463089
186,NY,0.4092373320395043,0.4836,0.4836,396,0.0369919091463089
186,TX,0.0049949625220363295,0.4466,0.4466,5,0.0369919091463089
187,CA,0.5859060908235457,0.4524,0.4524,567,0.04639442265033722
187,NY,0.40922368017952065,0.4564,0.4564,429,0.04639442265033722
187,TX,0.004870228996933509,0.4192,0.4192,4,0.04639442265033722
188,CA,0.5853115896654022,0.4792,0.4792,562,0.037796132266521454
188,NY,0.4099343372355966,0.4764,0.4764,433,0.037796132266521454
188,TX,0.00475407309900103,0.4416,0.4416,5,0.037796132266521454
189,CA,0.5858369772699336,0.4784,0.4784,597,0.037135086953639984
189,NY,0.40952563522642865,0.4764,0.4764,396,0.037135086953639984
189,TX,0.004637387503637738,0.441,0.441,7,0.037135086953639984
190,CA,0.586230529544106,0.4868,0.4868,592,0.038098640739917755
190,NY,0.4092463613302569,0.4814,0.4814,400,0.038098640739917755
190,TX,0.0045231091256371,0.4492,0.4492,8,0.038098640739917755
191,CA,0.5871704442734051,0.483,0.483,624,0.03813575953245163
191,NY,0.4084137638741672,0.483,0.483,371,0.03813575953245163
191,TX,0.004415791852427521,0.4488,0.4488,5,0.03813575953245163
192,CA,0.5872302443808086,0.4728,0.4728,603,0.038161784410476685
192,NY,0.40845535858858606,0.4738,0.4738,395,0.038161784410476685
192,TX,0.00431439703060522,0.435,0.435,2,0.038161784410476685
193,CA,0.5871324270537331,0.4718,0.4718,606,0.03725093603134155
193,NY,0.40866460685970185,0.47,0.47,390,0.03725093603134155
193,TX,0.004202966086564995,0.4356,0.4356,4,0.03725093603134155
194,CA,0.5874867806803352,0.4706,0.4706,599,0.03789174556732178
194,NY,0.4084111540279489,0.4704,0.4704,396,0.03789174556732178
194,TX,0.00410206529171595,0.4346,0.4346,5,0.03789174556732178
195,CA,0.5875784201320499,0.4752,0.4752,569,0.03738972544670105
195,NY,0.4084193081320204,0.4736,0.4736,428,0.03738972544670105
195,TX,0.004002271735929905,0.438,0.438,3,0.03738972544670105
196,CA,0.5878981756070918,0.4748,0.4748,581,0.03698504716157913
196,NY,0.4081983545404216,0.4724,0.4724,417,0.03698504716157913
196,TX,0.003903469852486632,0.4404,0.4404,2,0.03698504716157913
197,CA,0.5883425662952576,0.4724,0.4724,619,0.037921614944934845
197,NY,0.40784213125536584,0.4726,0.4726,376,0.037921614944934845
197,TX,0.003815302449376592,0.437,0.437,5,0.037921614944934845
198,CA,0.5883639419522513,0.4788,0.4788,594,0.03842519223690033
198,NY,0.4079123492640266,0.477,0.477,401,0.03842519223690033
198,TX,0.0037237087837221337,0.4416,0.4416,5,0.03842519223690033
199,CA,0.588711390033576,0.4688,0.4688,571,0.03835119307041168
199,NY,0.4076564294012614,0.4672,0.4672,427,0.03835119307041168
199,TX,0.0036321805651625895,0.4358,0.4358,2,0.03835119307041168
200,CA,0.5890210239834589,0.4762,0.4762,571,0.03676875680685043
200,NY,0.40742653338315354,0.4716,0.4716,427,0.03676875680685043
200,TX,0.003552442633387667,0.4392,0.4392,2,0.03676875680685043
201,CA,0.5898223714852253,0.484,0.484,594,0.03778970241546631
201,NY,0.40670951369463804,0.4756,0.4756,402,0.03778970241546631
201,TX,0.003468114820136686,0.4418,0.4418,4,0.03778970241546631
202,CA,0.5912417957684324,0.4606,0.4606,606,0.03769432753324509
202,NY,0.40538060222425737,0.463,0.463,392,0.03769432753324509
202,TX,0.003377602007310232,0.422,0.422,2,0.03769432753324509
203,CA,0.5909009382445731,0.4638,0.4638,577,0.04051937907934189
203,NY,0.4058126170752671,0.4656,0.4656,419,0.04051937907934189
203,TX,0.0032864446801597965,0.433,0.433,4,0.04051937907934189
204,CA,0.5906470382110516,0.4676,0.4676,575,0.042343489825725555
204,NY,0.4061370500211809,0.4628,0.4628,422,0.042343489825725555
204,TX,0.003215911767767555,0.4292,0.4292,3,0.042343489825725555
205,CA,0.5914824926633103,0.4656,0.4656,573,0.039194703102111816
205,NY,0.4053813106387898,0.4626,0.4626,421,0.039194703102111816
205,TX,0.0031361966978999023,0.4282,0.4282,6,0.039194703102111816
206,CA,0.5920211275458221,0.464,0.464,599,0.0389576256275177
206,NY,0.4049199238725279,0.4672,0.4672,396,0.0389576256275177
206,TX,0.0030589485816500716,0.4282,0.4282,5,0.0389576256275177
207,CA,0.5915418197163346,0.4922,0.4922,589,0.03779070824384689
207,NY,0.4054764498628279,0.4864,0.4864,409,0.03779070824384689
207,TX,0.0029817304208374857,0.4488,0.4488,2,0.03779070824384689
208,CA,0.5925270500088855,0.4672,0.4672,590,0.03751135617494583
208,NY,0.4045731202056597,0.4684,0.4684,405,0.03751135617494583
208,TX,0.0028998297854546965,0.4328,0.4328,5,0.03751135617494583
209,CA,0.5923713128777295,0.499,0.499,598,0.03812488168478012
209,NY,0.40479759111099456,0.4932,0.4932,400,0.03812488168478012
209,TX,0.002831096011276016,0.4578,0.4578,2,0.03812488168478012
210,CA,0.5933468190580922,0.4762,0.4762,598,0.03718893975019455
210,NY,0.40389536351977656,0.4762,0.4762,401,0.03718893975019455
210,TX,0.002757817422131275,0.4384,0.4384,1,0.03718893975019455
211,CA,0.5933887226641292,0.4916,0.4916,595,0.03195009380578995
211,NY,0.4039238875998753,0.486,0.486,405,0.03195009380578995
211,TX,0.0026873897359954413,0.4524,0.4524,0,0.03195009380578995
212,CA,0.594331987394924,0.493,0.493,598,0.03824719786643982
212,NY,0.40304708915669074,0.4906,0.4906,400,0.03824719786643982
212,TX,0.0026209234483852316,0.4568,0.4568,2,0.03824719786643982
213,CA,0.5947551241723564,0.4892,0.4892,607,0.037689194083213806
213,NY,0.40268567982419823,0.4814,0.4814,392,0.037689194083213806
213,TX,0.002559196003445235,0.4428,0.4428,1,0.037689194083213806
214,CA,0.5960598335851706,0.4626,0.4626,583,0.03760204464197159
214,NY,0.4014552698268984,0.4644,0.4644,414,0.03760204464197159
214,TX,0.002484896587931101,0.4296,0.4296,3,0.03760204464197159
215,CA,0.5957988740456569,0.4698,0.4698,581,0.03909887373447418
215,NY,0.4017733583550478,0.4676,0.4676,414,0.03909887373447418
215,TX,0.0024277675992953043,0.4314,0.4314,5,0.03909887373447418
216,CA,0.5961952265079521,0.4622,0.4622,615,0.038180381059646606
216,NY,0.40143886089150077,0.4602,0.4602,384,0.038180381059646606
216,TX,0.0023659126005472573,0.428,0.428,1,0.038180381059646606
217,CA,0.5965558004402782,0.4698,0.4698,602,0.03701040893793106
217,NY,0.4011322268498249,0.4676,0.4676,393,0.03701040893793106
217,TX,0.002311972709896842,0.4362,0.4362,5,0.03701040893793106
218,CA,0.5969457659564388,0.4576,0.4576,584,0.03807567059993744
218,NY,0.40079363683933966,0.4608,0.4608,415,0.03807567059993744
218,TX,0.0022605972042216075,0.4214,0.4214,1,0.03807567059993744
219,CA,0.5964544333355408,0.486,0.486,573,0.037716738879680634
219,NY,0.40134292661032234,0.4836,0.4836,425,0.037716738879680634
219,TX,0.002202640054136728,0.4468,0.4468,2,0.037716738879680634
220,CA,0.5968760087539732,0.4732,0.4732,602,0.03857491910457611
220,NY,0.40097794006582427,0.4738,0.4738,396,0.03857491910457611
220,TX,0.002146051180202599,0.4384,0.4384,2,0.03857491910457611
221,CA,0.5968087992262621,0.4688,0.4688,602,0.03689611703157425
221,NY,0.4010960796576326,0.4686,0.4686,397,0.03689611703157425
221,TX,0.00209512111610537,0.434,0.434,1,0.03689611703157425
222,CA,0.5968710258877806,0.4806,0.4806,638,0.03928067535161972
222,NY,0.4010832790300989,0.4816,0.4816,360,0.03928067535161972
222,TX,0.002045695082120478,0.4428,0.4428,2,0.03928067535161972
223,CA,0.5967405393735263,0.4754,0.4754,608,0.03835257142782211
223,NY,0.40126642833665094,0.4752,0.4752,391,0.03835257142782211
223,TX,0.001993032289822764,0.4404,0.4404,1,0.03835257142782211
224,CA,0.5968012183772705,0.4774,0.4774,627,0.0385286882519722
224,NY,0.40125283095092246,0.475,0.475,370,0.0385286882519722
224,TX,0.0019459506718070923,0.4402,0.4402,3,0.0385286882519722
225,CA,0.5972197638285431,0.475,0.475,607,0.0385134220123291
225,NY,0.4008819529491107,0.4782,0.4782,389,0.0385134220123291
225,TX,0.0018982832223461514,0.4414,0.4414,4,0.0385134220123291
226,CA,0.5967265885467664,0.4662,0.4662,585,0.216885045170784
226,NY,0.4014199023447115,0.465,0.465,412,0.216885045170784
226,TX,0.0018535091085220114,0.4316,0.4316,3,0.216885045170784
227,CA,0.5969488199865628,0.4948,0.4948,599,0.03886331617832184
227,NY,0.401240736797251,0.4888,0.4888,400,0.03886331617832184
227,TX,0.0018104432161863827,0.4572,0.4572,1,0.03886331617832184
228,CA,0.5979390583831657,0.4832,0.4832,609,0.037169478833675385
228,NY,0.40029311036777854,0.485,0.485,387,0.037169478833675385
228,TX,0.0017678312490557197,0.4472,0.4472,4,0.037169478833675385
229,CA,0.5976743579225031,0.4774,0.4774,630,0.03748615086078644
229,NY,0.4006014829565369,0.4778,0.4778,369,0.03748615086078644
229,TX,0.0017241591209598887,0.44,0.44,1,0.03748615086078644
230,CA,0.597635622428099,0.5048,0.5048,624,0.037845008075237274
230,NY,0.40068397400908273,0.497,0.497,374,0.037845008075237274
230,TX,0.0016804035628181933,0.4604,0.4604,2,0.037845008075237274
231,CA,0.598909197948299,0.4788,0.4788,607,0.03829311579465866
231,NY,0.3994565044537287,0.476,0.476,392,0.03829311579465866
231,TX,0.0016342975979722683,0.4406,0.4406,1,0.03829311579465866
232,CA,0.5993878442348519,0.4596,0.4596,570,0.037532731890678406
232,NY,0.3990188025572799,0.4594,0.4594,429,0.037532731890678406
232,TX,0.0015933532078681748,0.4186,0.4186,1,0.037532731890678406
233,CA,0.5994474486146488,0.4672,0.4672,598,0.037862829864025116
233,NY,0.39900380129443164,0.464,0.464,401,0.037862829864025116
233,TX,0.0015487500909194905,0.4336,0.4336,1,0.037862829864025116
234,CA,0.5999908632540654,0.4786,0.4786,601,0.037049390375614166
234,NY,0.39849448238453633,0.4782,0.4782,398,0.037049390375614166
234,TX,0.00151465436139829,0.4432,0.4432,1,0.037049390375614166
235,CA,0.6000773142236435,0.4812,0.4812,592,0.032446861267089844
235,NY,0.39844408159568406,0.4788,0.4788,408,0.032446861267089844
235,TX,0.0014786041806724322,0.4416,0.4416,0,0.032446861267089844
236,CA,0.6004887286739141,0.4684,0.4684,612,0.03704316169023514
236,NY,0.39807121111366844,0.4678,0.4678,386,0.03704316169023514
236,TX,0.0014400602124175316,0.4292,0.4292,2,0.03704316169023514
237,CA,0.6006095103658198,0.4616,0.4616,618,0.03884926438331604
237,NY,0.397988590950867,0.462,0.462,380,0.03884926438331604
237,TX,0.0014018986833131202,0.4236,0.4236,2,0.03884926438331604
238,CA,0.6005659868826237,0.4578,0.4578,591,0.03204412758350372
238,NY,0.398068661213296,0.4602,0.4602,409,0.03204412758350372
238,TX,0.0013653519040802997,0.425,0.425,0,0.03204412758350372
239,CA,0.6001910913202373,0.462,0.462,610,0.037388354539871216
239,NY,0.39847510985199625,0.4604,0.4604,387,0.037388354539871216
239,TX,0.0013337988277664858,0.4282,0.4282,3,0.037388354539871216
240,CA,0.600471465730816,0.456,0.456,611,0.040263257920742035
240,NY,0.398224962888102,0.4588,0.4588,387,0.040263257920742035
240,TX,0.0013035713810819844,0.4186,0.4186,2,0.040263257920742035
241,CA,0.6000320426798464,0.4772,0.4772,610,0.03703000396490097
241,NY,0.39869879997896146,0.475,0.475,387,0.03703000396490097
241,TX,0.0012691573411919435,0.442,0.442,3,0.03703000396490097
242,CA,0.6004067122785158,0.472,0.472,611,0.03778834640979767
242,NY,0.39835359936159287,0.4676,0.4676,387,0.03778834640979767
242,TX,0.0012396883598911831,0.429,0.429,2,0.03778834640979767
243,CA,0.6011442830044338,0.5282,0.5282,635,0.03825737535953522
243,NY,0.39765076394752114,0.5136,0.5136,364,0.03825737535953522
243,TX,0.0012049530480451917,0.485,0.485,1,0.03825737535953522
244,CA,0.6034574001872979,0.4894,0.4894,587,0.03236996382474899
244,NY,0.39536720362148986,0.4828,0.4828,413,0.03236996382474899
244,TX,0.0011753961912121787,0.4544,0.4544,0,0.03236996382474899
245,CA,0.6045332381603222,0.5034,0.5034,565,0.04165063798427582
245,NY,0.39431694050645366,0.501,0.501,433,0.04165063798427582
245,TX,0.0011498213332239394,0.4596,0.4596,2,0.04165063798427582
246,CA,0.604934296977285,0.4834,0.4834,625,0.03894239664077759
246,NY,0.39394863995218127,0.4798,0.4798,374,0.03894239664077759
246,TX,0.0011170630705337318,0.4462,0.4462,1,0.03894239664077759
247,CA,0.6055301812309302,0.4802,0.4802,626,0.031337983906269073
247,NY,0.3933796961178733,0.4818,0.4818,374,0.031337983906269073
247,TX,0.0010901226511965472,0.443,0.443,0,0.031337983906269073
248,CA,0.6052893842772626,0.4744,0.4744,607,0.037568651139736176
248,NY,0.3936483123562467,0.47,0.47,392,0.037568651139736176
248,TX,0.0010623033664907589,0.4346,0.4346,1,0.037568651139736176
249,CA,0.6060186833093438,0.4622,0.4622,577,0.03866185247898102
249,NY,0.3929464437810358,0.4624,0.4624,420,0.03866185247898102
249,TX,0.0010348729096202722,0.4264,0.4264,3,0.03866185247898102
250,CA,0.606001466916837,0.4644,0.4644,612,0.03246619552373886
250,NY,0.39298902632449456,0.465,0.465,388,0.03246619552373886
250,TX,0.0010095067586684704,0.43,0.43,0,0.03246619552373886
251,CA,0.6059182725740073,0.4734,0.4734,617,0.03210173547267914
251,NY,0.3930960701722664,0.4734,0.4734,383,0.03210173547267914
251,TX,0.0009856572537262605,0.4386,0.4386,0,0.03210173547267914
252,CA,0.6059323787293106,0.4422,0.4422,615,0.032212480902671814
252,NY,0.39310522169395823,0.4422,0.4422,385,0.032212480902671814
252,TX,0.0009623995767311703,0.4076,0.4076,0,0.032212480902671814
253,CA,0.6059463694542588,0.4604,0.4604,580,0.03132063150405884
253,NY,0.3931142983289517,0.464,0.464,420,0.03132063150405884
253,TX,0.0009393322167896955,0.4254,0.4254,0,0.03132063150405884
254,CA,0.6053733561118639,0.4806,0.4806,602,0.03690563142299652
254,NY,0.3937106907329404,0.4782,0.4782,397,0.03690563142299652
254,TX,0.0009159531551957941,0.4468,0.4468,1,0.03690563142299652
255,CA,0.6057726214253346,0.4574,0.4574,555,0.03731437772512436
255,NY,0.3933317450191712,0.4584,0.4584,444,0.03731437772512436
255,TX,0.000895633555494002,0.423,0.423,1,0.03731437772512436
256,CA,0.6056219755765774,0.4928,0.4928,592,0.03260350972414017
256,NY,0.3935037485861192,0.4858,0.4858,408,0.03260350972414017
256,TX,0.0008742758373033946,0.4512,0.4512,0,0.03260350972414017
257,CA,0.6067563498662033,0.4822,0.4822,624,0.03703407198190689
257,NY,0.3923921458766841,0.4804,0.4804,375,0.03703407198190689
257,TX,0.0008515042571126154,0.4448,0.4448,1,0.03703407198190689
258,CA,0.6070586718515498,0.47,0.47,622,0.03212632238864899
258,NY,0.39211089613129196,0.4736,0.4736,378,0.03212632238864899
258,TX,0.0008304320171581281,0.43,0.43,0,0.03212632238864899
259,CA,0.6064899814838389,0.468,0.468,626,0.03378606587648392
259,NY,0.3927029400657042,0.4648,0.4648,374,0.03378606587648392
259,TX,0.0008070784504568048,0.427,0.427,0,0.03378606587648392
260,CA,0.6070232934693229,0.479,0.479,606,0.03755094110965729
260,NY,0.39219147922306474,0.4762,0.4762,393,0.03755094110965729
260,TX,0.000785227307612308,0.443,0.443,1,0.03755094110965729
261,CA,0.6074859539194988,0.499,0.499,608,0.032089799642562866
261,NY,0.3917473478945396,0.4928,0.4928,392,0.032089799642562866
261,TX,0.0007666981859615412,0.461,0.461,0,0.032089799642562866
262,CA,0.6084837081133737,0.4702,0.4702,596,0.03181115537881851
262,NY,0.3907678023515488,0.4714,0.4714,404,0.03181115537881851
262,TX,0.0007484895350775477,0.4366,0.4366,0,0.03181115537881851
263,CA,0.6083000959383018,0.459,0.459,577,0.038460880517959595
263,NY,0.3909687412291473,0.4618,0.4618,422,0.038460880517959595
263,TX,0.0007311628325508103,0.4246,0.4246,1,0.038460880517959595
264,CA,0.6078544913201658,0.4536,0.4536,602,0.03218906372785568
264,NY,0.3914321080313653,0.4546,0.4546,398,0.03218906372785568
264,TX,0.0007134006484689203,0.4188,0.4188,0,0.03218906372785568
265,CA,0.6077012257910966,0.4946,0.4946,603,0.03246445208787918
265,NY,0.39160262834418136,0.4898,0.4898,397,0.03246445208787918
265,TX,0.0006961458647221331,0.4582,0.4582,0,0.03246445208787918
266,CA,0.6084767964900442,0.481,0.481,618,0.03197246044874191
266,NY,0.39084314501044914,0.4824,0.4824,382,0.03197246044874191
266,TX,0.0006800584995066402,0.447,0.447,0,0.03197246044874191
267,CA,0.6082615604409687,0.465,0.465,630,0.038832150399684906
267,NY,0.3910742285101474,0.4644,0.4644,369,0.038832150399684906
267,TX,0.00066421104888403,0.4316,0.4316,1,0.038832150399684906
268,CA,0.6083682134874825,0.4836,0.4836,635,0.03826674818992615
268,NY,0.3909826047607064,0.4834,0.4834,364,0.03826674818992615
268,TX,0.0006491817518111612,0.4436,0.4436,1,0.03826674818992615
