t,state,p,acc,fitness,sample_count,step_seconds
135,NY,0.06999649233259696,0.5922,0.5922,75,0.031615693122148514
135,TX,0.8860637266398778,0.6258,0.6258,869,0.031615693122148514
136,CA,0.043065852589866734,0.5912,0.5912,40,0.03686971589922905
136,NY,0.06871652734238815,0.593,0.593,69,0.03686971589922905
136,TX,0.8882176200677452,0.626,0.626,891,0.03686971589922905
137,CA,0.042241993990760486,0.5584,0.5584,45,0.031488820910453796
137,NY,0.06747821263853993,0.5822,0.5822,63,0.031488820910453796
137,TX,0.8902797933706996,0.5866,0.5866,892,0.031488820910453796
138,CA,0.041530143463847174,0.5912,0.5912,37,0.03159168362617493
138,NY,0.0673542542626036,0.593,0.593,49,0.03159168362617493
138,TX,0.8911156022735492,0.626,0.626,914,0.03159168362617493
139,CA,0.040733192595941,0.5896,0.5896,33,0.03141716122627258
139,NY,0.06613647701663189,0.5922,0.5922,62,0.03141716122627258
139,TX,0.8931303303874271,0.6258,0.6258,905,0.03141716122627258
140,CA,0.039916991745371146,0.5942,0.5942,42,0.03140547499060631
140,NY,0.06491725925939079,0.5914,0.5914,63,0.03140547499060631
140,TX,0.8951657489952382,0.6274,0.6274,895,0.03140547499060631
141,CA,0.03919085384713956,0.575,0.575,35,0.03145631402730942
141,NY,0.06362439215875967,0.598,0.598,69,0.03145631402730942
141,TX,0.8971847539941008,0.612,0.612,896,0.03145631402730942
142,CA,0.038346996014716646,0.5948,0.5948,36,0.03497893735766411
142,NY,0.06316354347827403,0.591,0.591,50,0.03497893735766411
142,TX,0.8984894605070094,0.6272,0.6272,914,0.03497893735766411
143,CA,0.037665135269756386,0.594,0.594,40,0.03370620310306549
143,NY,0.06189258500058896,0.5914,0.5914,58,0.03370620310306549
143,TX,0.9004422797296546,0.6272,0.6272,902,0.03370620310306549
144,CA,0.036975412465601355,0.594,0.594,34,0.032137732952833176
144,NY,0.06066010451739208,0.5914,0.5914,66,0.032137732952833176
144,TX,0.9023644830170067,0.6272,0.6272,900,0.032137732952833176
145,CA,0.03629682164858588,0.5878,0.5878,33,0.032011888921260834
145,NY,0.05944971282599356,0.5936,0.5936,54,0.032011888921260834
145,TX,0.9042534655254206,0.6264,0.6264,913,0.032011888921260834
146,CA,0.03550853590619366,0.5898,0.5898,37,0.032216303050518036
146,NY,0.05837104290777434,0.5918,0.5918,61,0.032216303050518036
146,TX,0.906120421186032,0.6254,0.6254,902,0.032216303050518036
147,CA,0.034799872573325376,0.5896,0.5896,43,0.03193569928407669
147,NY,0.05727806638998468,0.5922,0.5922,41,0.03193569928407669
147,TX,0.9079220610366899,0.6258,0.6258,916,0.03193569928407669
148,CA,0.034091792276273396,0.5948,0.5948,38,0.0318453274667263
148,NY,0.05620439714543022,0.591,0.591,61,0.0318453274667263
148,TX,0.9097038105782963,0.6272,0.6272,901,0.0318453274667263
149,CA,0.03347755787625448,0.5834,0.5834,42,0.03191428631544113
149,NY,0.05506025044463879,0.5932,0.5932,73,0.03191428631544113
149,TX,0.9114621916791067,0.62,0.62,885,0.03191428631544113
150,CA,0.03277585755328282,0.5948,0.5948,32,0.031940728425979614
150,NY,0.05423980675351217,0.591,0.591,46,0.031940728425979614
150,TX,0.912984335693205,0.6272,0.6272,922,0.031940728425979614
151,CA,0.032183078242123624,0.5948,0.5948,29,0.031907934695482254
151,NY,0.053131931470387805,0.591,0.591,59,0.031907934695482254
151,TX,0.9146849902874885,0.6272,0.6272,912,0.031907934695482254
152,CA,0.031599865895184646,0.5934,0.5934,24,0.031940627843141556
152,NY,0.05204478453980795,0.592,0.592,33,0.031940627843141556
152,TX,0.9163553495650074,0.6264,0.6264,943,0.031940627843141556
153,CA,0.031012721088913103,0.5908,0.5908,34,0.03152059391140938
153,NY,0.0510328824964722,0.5926,0.5926,39,0.03152059391140938
153,TX,0.9179543964146147,0.625,0.625,927,0.03152059391140938
154,CA,0.030410815209608442,0.5942,0.5942,32,0.031615082174539566
154,NY,0.050099041535547416,0.5914,0.5914,47,0.031615082174539566
154,TX,0.9194901432548441,0.6274,0.6274,921,0.031615082174539566
155,CA,0.029842001512781234,0.594,0.594,31,0.03180297836661339
155,NY,0.04907562644450068,0.5914,0.5914,62,0.03180297836661339
155,TX,0.921082372042718,0.6272,0.6272,907,0.03180297836661339
156,CA,0.029282576838379176,0.589,0.589,31,0.03866461664438248
156,NY,0.04807709656413565,0.5926,0.5926,53,0.03866461664438248
156,TX,0.9226403265974852,0.6262,0.6262,916,0.03866461664438248
157,CA,0.028660393819549563,0.5898,0.5898,26,0.03160063922405243
157,NY,0.04716218402150856,0.5918,0.5918,45,0.03160063922405243
157,TX,0.9241774221589419,0.6254,0.6254,929,0.03160063922405243
158,CA,0.02807766412544636,0.5932,0.5932,33,0.03163149952888489
158,NY,0.04626139632385359,0.5924,0.5924,51,0.03163149952888489
158,TX,0.9256609395507001,0.6268,0.6268,916,0.03163149952888489
159,CA,0.027540659325397333,0.5874,0.5874,29,0.03138566389679909
159,NY,0.04535382988955206,0.5944,0.5944,51,0.03138566389679909
159,TX,0.9271055107850507,0.6246,0.6246,920,0.03138566389679909
160,CA,0.02694975111317261,0.5932,0.5932,23,0.035723812878131866
160,NY,0.04457643185297405,0.5924,0.5924,43,0.035723812878131866
160,TX,0.9284738170338532,0.6268,0.6268,934,0.035723812878131866
161,CA,0.026432758426944127,0.5948,0.5948,29,0.031228210777044296
161,NY,0.043699342387403535,0.591,0.591,40,0.031228210777044296
161,TX,0.9298678991856524,0.6272,0.6272,931,0.031228210777044296
162,CA,0.02594532115939847,0.594,0.594,27,0.031492263078689575
162,NY,0.04279129385307342,0.5916,0.5916,36,0.031492263078689575
162,TX,0.9312633849875281,0.6272,0.6272,937,0.031492263078689575
163,CA,0.025453258177084274,0.5772,0.5772,22,0.03133406862616539
163,NY,0.04191653389180781,0.5978,0.5978,54,0.03133406862616539
163,TX,0.9326302079311078,0.6154,0.6154,924,0.03133406862616539
164,CA,0.02487769021795312,0.579,0.579,22,0.032215964049100876
164,NY,0.04150378309281535,0.5952,0.5952,40,0.032215964049100876
164,TX,0.9336185266892315,0.6176,0.6176,938,0.032215964049100876
165,CA,0.024312452091512855,0.594,0.594,24,0.03153494372963905
165,NY,0.040976928593268964,0.5918,0.5918,42,0.03153494372963905
165,TX,0.9347106193152183,0.6268,0.6268,934,0.03153494372963905
166,CA,0.023854981797159645,0.5908,0.5908,30,0.031543631106615067
166,NY,0.0401504033798122,0.5926,0.5926,37,0.031543631106615067
166,TX,0.9359946148230281,0.625,0.625,933,0.031543631106615067
167,CA,0.023383385211590516,0.5922,0.5922,19,0.03137708455324173
167,NY,0.03940118981599939,0.5924,0.5924,47,0.03137708455324173
167,TX,0.9372154249724101,0.6254,0.6254,934,0.03137708455324173
168,CA,0.022935063458096424,0.5948,0.5948,21,0.031224966049194336
168,NY,0.03865061848598009,0.591,0.591,36,0.031224966049194336
168,TX,0.9384143180559235,0.6272,0.6272,943,0.031224966049194336
169,CA,0.02250802420281832,0.585,0.585,23,0.031262848526239395
169,NY,0.03784058378993675,0.5954,0.5954,35,0.031262848526239395
169,TX,0.9396513920072449,0.6246,0.6246,942,0.031262848526239395
170,CA,0.021986402190309905,0.5942,0.5942,19,0.03133620694279671
170,NY,0.037206168083177255,0.5914,0.5914,34,0.03133620694279671
170,TX,0.9408074297265129,0.6274,0.6274,947,0.03133620694279671
171,CA,0.021565287540794873,0.5942,0.5942,13,0.03104737028479576
171,NY,0.036429446917862617,0.5914,0.5914,30,0.03104737028479576
171,TX,0.9420052655413425,0.6274,0.6274,957,0.03104737028479576
172,CA,0.021151692837734947,0.5902,0.5902,21,0.03134448826313019
172,NY,0.03566802025011772,0.5922,0.5922,37,0.03134448826313019
172,TX,0.9431802869121474,0.6252,0.6252,942,0.03134448826313019
173,CA,0.020720619438482066,0.5948,0.5948,17,0.0312919020652771
173,NY,0.03498504833972936,0.591,0.591,25,0.0312919020652771
173,TX,0.9442943322217886,0.6272,0.6272,958,0.0312919020652771
174,CA,0.020332254093617122,0.5932,0.5932,20,0.03152972459793091
174,NY,0.03424752765557917,0.5924,0.5924,38,0.03152972459793091
174,TX,0.9454202182508037,0.6268,0.6268,942,0.03152972459793091
175,CA,0.019935119273798714,0.5948,0.5948,22,0.03130407631397247
175,NY,0.0335617351740756,0.591,0.591,35,0.03130407631397247
175,TX,0.9465031455521257,0.6272,0.6272,943,0.03130407631397247
176,CA,0.019560550103664143,0.594,0.594,13,0.031231310218572617
176,NY,0.03285266345357705,0.592,0.592,42,0.031231310218572617
176,TX,0.9475867864427588,0.627,0.627,945,0.031231310218572617
177,CA,0.0191849787654476,0.5878,0.5878,20,0.03134092316031456
177,NY,0.03218144861972123,0.5936,0.5936,35,0.03134092316031456
177,TX,0.9486335726148312,0.6264,0.6264,945,0.03134092316031456
178,CA,0.018750360705189328,0.5918,0.5918,18,0.0313626229763031
178,NY,0.03156729850163701,0.5926,0.5926,30,0.0313626229763031
178,TX,0.9496823407931737,0.6256,0.6256,952,0.0313626229763031
179,CA,0.018379440582889768,0.592,0.592,19,0.031132735311985016
179,NY,0.03095838449923434,0.5926,0.5926,24,0.031132735311985016
179,TX,0.950662174917876,0.627,0.627,957,0.031132735311985016
180,CA,0.018002964321455664,0.5948,0.5948,14,0.031167026609182358
180,NY,0.03033567549857364,0.591,0.591,24,0.031167026609182358
180,TX,0.9516613601799706,0.6272,0.6272,962,0.031167026609182358
181,CA,0.017662749807222287,0.5874,0.5874,18,0.031080707907676697
181,NY,0.02969148499961121,0.5944,0.5944,24,0.031080707907676697
181,TX,0.9526457651931665,0.6246,0.6246,958,0.031080707907676697
182,CA,0.01727483047499551,0.5948,0.5948,13,0.03104441985487938
182,NY,0.029167439503514768,0.591,0.591,29,0.03104441985487938
182,TX,0.9535577300214897,0.6272,0.6272,958,0.03104441985487938
183,CA,0.016947689127803547,0.5936,0.5936,23,0.03120505064725876
183,NY,0.028546899979038448,0.592,0.592,25,0.03120505064725876
183,TX,0.9545054108931581,0.6264,0.6264,952,0.03120505064725876
184,CA,0.016621618138274858,0.586,0.586,17,0.03114132583141327
184,NY,0.02796955181517139,0.5938,0.5938,27,0.03114132583141327
184,TX,0.9554088300465536,0.6244,0.6244,956,0.03114132583141327
185,CA,0.016243632481351904,0.593,0.593,18,0.031160008162260056
185,NY,0.02746793436291939,0.5922,0.5922,20,0.031160008162260056
185,TX,0.9562884331557286,0.6268,0.6268,962,0.031160008162260056
186,CA,0.015920813014957874,0.5948,0.5948,16,0.031069252640008926
186,NY,0.026908527427855312,0.591,0.591,24,0.031069252640008926
186,TX,0.9571706595571867,0.6272,0.6272,960,0.031069252640008926
187,CA,0.015618106177731952,0.576,0.576,19,0.037784747779369354
187,NY,0.02633401105419134,0.598,0.598,31,0.037784747779369354
187,TX,0.9580478827680767,0.6142,0.6142,950,0.037784747779369354
188,CA,0.015258176091718777,0.5802,0.5802,25,0.03668259084224701
188,NY,0.026086260510975626,0.5912,0.5912,36,0.03668259084224701
188,TX,0.9586555633973056,0.623,0.623,939,0.03668259084224701
189,CA,0.014869387005258273,0.594,0.594,20,0.03117411583662033
189,NY,0.025598527370974646,0.5914,0.5914,25,0.03117411583662033
189,TX,0.959532085623767,0.6272,0.6272,955,0.03117411583662033
190,CA,0.014578638207883392,0.5872,0.5872,16,0.031269535422325134
190,NY,0.025057048411275606,0.5946,0.5946,20,0.031269535422325134
190,TX,0.9603643133808409,0.626,0.626,964,0.031269535422325134
191,CA,0.014242605700223952,0.5926,0.5926,16,0.031002569943666458
191,NY,0.024593622913314024,0.5922,0.5922,20,0.031002569943666458
191,TX,0.961163771386462,0.6268,0.6268,964,0.031002569943666458
192,CA,0.013954662949408723,0.594,0.594,13,0.030996400862932205
192,NY,0.024090361559421156,0.5916,0.5916,24,0.030996400862932205
192,TX,0.9619549754911702,0.6272,0.6272,963,0.030996400862932205
193,CA,0.013681049778653163,0.5948,0.5948,16,0.03665606305003166
193,NY,0.023582454398639874,0.591,0.591,24,0.03665606305003166
193,TX,0.962736495822707,0.6272,0.6272,960,0.03665606305003166
194,CA,0.013419335303273048,0.5942,0.5942,11,0.03108551725745201
194,NY,0.023076212919416746,0.5914,0.5914,18,0.03108551725745201
194,TX,0.9635044517773101,0.6274,0.6274,971,0.03108551725745201
195,CA,0.013155889609061125,0.5934,0.5934,13,0.03097774088382721
195,NY,0.022583450731961628,0.592,0.592,14,0.03097774088382721
195,TX,0.9642606596589773,0.6264,0.6264,973,0.03097774088382721
196,CA,0.012898558073774602,0.587,0.587,16,0.031175877898931503
196,NY,0.02212226017927426,0.5942,0.5942,20,0.031175877898931503
196,TX,0.9649791817469512,0.625,0.625,964,0.031175877898931503
197,CA,0.012606018307648565,0.5948,0.5948,12,0.031279414892196655
197,NY,0.02171861585924961,0.591,0.591,30,0.031279414892196655
197,TX,0.9656753658331018,0.6272,0.6272,958,0.031279414892196655
198,CA,0.012364090919676291,0.5896,0.5896,17,0.031252890825271606
198,NY,0.021251048041397592,0.5922,0.5922,21,0.031252890825271606
198,TX,0.9663848610389262,0.6258,0.6258,962,0.031252890825271606
199,CA,0.012097436027041178,0.5786,0.5786,16,0.0312916561961174
199,NY,0.020826738436243133,0.5944,0.5944,20,0.0312916561961174
199,TX,0.9670758255367157,0.6182,0.6182,964,0.0312916561961174
200,CA,0.011808504927367063,0.5876,0.5876,11,0.031184867024421692
200,NY,0.020532793098239563,0.5942,0.5942,20,0.031184867024421692
200,TX,0.9676587019743933,0.6242,0.6242,969,0.031184867024421692
201,CA,0.011549863749519811,0.5888,0.5888,9,0.031176161020994186
201,NY,0.02016655389503782,0.5928,0.5928,25,0.031176161020994186
201,TX,0.9682835823554424,0.6258,0.6258,966,0.031176161020994186
202,CA,0.011294603723671368,0.5892,0.5892,13,0.031174663454294205
202,NY,0.01977050871646166,0.5922,0.5922,20,0.031174663454294205
202,TX,0.9689348875598669,0.626,0.626,967,0.031174663454294205
203,CA,0.011046345142172872,0.5948,0.5948,8,0.03121190518140793
203,NY,0.019372448633034157,0.591,0.591,19,0.03121190518140793
203,TX,0.969581206224793,0.6272,0.6272,973,0.03121190518140793
204,CA,0.010833447547604314,0.5794,0.5794,14,0.031277187168598175
204,NY,0.018953811057520593,0.5966,0.5966,22,0.031277187168598175
204,TX,0.9702127413948751,0.6164,0.6164,964,0.031277187168598175
205,CA,0.010590550994239238,0.5948,0.5948,13,0.031072039157152176
205,NY,0.018730631037076634,0.591,0.591,16,0.031072039157152176
205,TX,0.9706788179686842,0.6272,0.6272,971,0.031072039157152176
206,CA,0.01038619526087013,0.5916,0.5916,10,0.0310407392680645
206,NY,0.018325434855552856,0.5934,0.5934,24,0.0310407392680645
206,TX,0.971288369883577,0.6252,0.6252,966,0.0310407392680645
207,CA,0.010177301761983068,0.5832,0.5832,12,0.031288135796785355
207,NY,0.017977170611574778,0.5954,0.5954,20,0.031288135796785355
207,TX,0.9718455276264422,0.619,0.619,968,0.031288135796785355
208,CA,0.009957107109427467,0.581,0.581,9,0.03111673891544342
208,NY,0.01772375237663864,0.5908,0.5908,14,0.03111673891544342
208,TX,0.9723191405139339,0.6236,0.6236,977,0.03111673891544342
209,CA,0.009701861096461728,0.5948,0.5948,15,0.031168833374977112
209,NY,0.01737645818872687,0.591,0.591,18,0.031168833374977112
209,TX,0.9729216807148114,0.6272,0.6272,967,0.031168833374977112
210,CA,0.009514198296259418,0.5914,0.5914,15,0.03136666119098663
210,NY,0.016999743112946577,0.5938,0.5938,21,0.03136666119098663
210,TX,0.973486058590794,0.625,0.625,964,0.03136666119098663
211,CA,0.009322350652560277,0.5908,0.5908,9,0.031002312898635864
211,NY,0.016682074762353304,0.5926,0.5926,12,0.031002312898635864
211,TX,0.9739955745850865,0.625,0.625,979,0.031002312898635864
212,CA,0.009130979621234468,0.5882,0.5882,7,0.030909601598978043
212,NY,0.016358110262746566,0.5926,0.5926,10,0.030909601598978043
212,TX,0.974510910116019,0.626,0.626,983,0.030909601598978043
213,CA,0.00892360229532159,0.5874,0.5874,8,0.031124841421842575
213,NY,0.016030884458125366,0.5944,0.5944,19,0.031124841421842575
213,TX,0.9750455132465531,0.6246,0.6246,973,0.031124841421842575
214,CA,0.008723652329970317,0.5878,0.5878,7,0.03118840977549553
214,NY,0.015740790405606265,0.5938,0.5938,20,0.03118840977549553
214,TX,0.9755355572644234,0.6264,0.6264,973,0.03118840977549553
215,CA,0.008521063129653358,0.5946,0.5946,8,0.031102687120437622
215,NY,0.015433342523362563,0.591,0.591,16,0.031102687120437622
215,TX,0.976045594346984,0.6272,0.6272,976,0.031102687120437622
216,CA,0.008354643378594016,0.5948,0.5948,15,0.031194161623716354
216,NY,0.015097761082903755,0.591,0.591,21,0.031194161623716354
216,TX,0.9765475955385022,0.6272,0.6272,964,0.031194161623716354
217,CA,0.008192404334951846,0.5948,0.5948,9,0.03100842610001564
217,NY,0.014769301739460184,0.591,0.591,24,0.03100842610001564
217,TX,0.9770382939255879,0.6272,0.6272,967,0.03100842610001564
218,CA,0.008033231122180422,0.5948,0.5948,7,0.031106695532798767
218,NY,0.014447835871378982,0.591,0.591,15,0.031106695532798767
218,TX,0.9775189330064405,0.6272,0.6272,978,0.031106695532798767
219,CA,0.007877069204872947,0.5918,0.5918,6,0.030897222459316254
219,NY,0.014133221029191448,0.5926,0.5926,12,0.030897222459316254
219,TX,0.9779897097659356,0.6256,0.6256,982,0.030897222459316254
220,CA,0.007716764505523828,0.5922,0.5922,3,0.030994180589914322
220,NY,0.013852557065440542,0.5926,0.5926,16,0.030994180589914322
220,TX,0.9784306784290356,0.6266,0.6266,981,0.030994180589914322
221,CA,0.007556988652354411,0.5882,0.5882,7,0.03101147711277008
221,NY,0.01356914748233957,0.5924,0.5924,16,0.03101147711277008
221,TX,0.9788738638653061,0.626,0.626,977,0.03101147711277008
222,CA,0.007384677545250324,0.5948,0.5948,4,0.030933141708374023
222,NY,0.013294815244207347,0.591,0.591,14,0.030933141708374023
222,TX,0.9793205072105423,0.6272,0.6272,982,0.030933141708374023
223,CA,0.007240843803351384,0.5854,0.5854,8,0.03118608519434929
223,NY,0.013004806712868043,0.5944,0.5944,13,0.03118608519434929
223,TX,0.9797543494837805,0.6234,0.6234,979,0.03118608519434929
224,CA,0.007074195024534007,0.5948,0.5948,6,0.03126682713627815
224,NY,0.012777626314839741,0.591,0.591,12,0.03126682713627815
224,TX,0.9801481786606262,0.6272,0.6272,982,0.03126682713627815
225,CA,0.006936285907441461,0.5948,0.5948,3,0.03113725408911705
225,NY,0.01249867839083949,0.591,0.591,16,0.03113725408911705
225,TX,0.980565035701719,0.6272,0.6272,981,0.03113725408911705
226,CA,0.006801004377165341,0.5946,0.5946,5,0.03111385926604271
226,NY,0.012225710682279107,0.591,0.591,15,0.03111385926604271
226,TX,0.9809732849405555,0.6272,0.6272,980,0.03111385926604271
227,CA,0.006667472143163227,0.5932,0.5932,6,0.03076908364892006
227,NY,0.011958609637540078,0.592,0.592,10,0.03076908364892006
227,TX,0.9813739182192968,0.6266,0.6266,984,0.03076908364892006
228,CA,0.006533121048978671,0.594,0.594,8,0.03097638487815857
228,NY,0.011708815168201296,0.5918,0.5918,10,0.03097638487815857
228,TX,0.98175806378282,0.6268,0.6268,982,0.03097638487815857
229,CA,0.006403855154550392,0.587,0.587,6,0.030807606875896454
229,NY,0.011461301281309736,0.594,0.594,8,0.030807606875896454
229,TX,0.9821348435641398,0.6256,0.6256,986,0.030807606875896454
230,CA,0.006254139511446733,0.5832,0.5832,4,0.03264971449971199
230,NY,0.011242719717493832,0.5954,0.5954,10,0.03264971449971199
230,TX,0.9825031407710595,0.619,0.619,986,0.03264971449971199
231,CA,0.00611769401594742,0.5816,0.5816,7,0.03642362728714943
231,NY,0.011082184517790021,0.59,0.59,14,0.03642362728714943
231,TX,0.9828001214662625,0.6216,0.6216,979,0.03642362728714943
232,CA,0.005968978681326916,0.5918,0.5918,6,0.030819762498140335
232,NY,0.010870214680613702,0.593,0.593,13,0.030819762498140335
232,TX,0.9831608066380594,0.6266,0.6266,981,0.030819762498140335
233,CA,0.005843334722782926,0.5948,0.5948,6,0.03075612336397171
233,NY,0.01064942436794778,0.591,0.591,12,0.03075612336397171
233,TX,0.9835072409092693,0.6272,0.6272,982,0.03075612336397171
234,CA,0.005729008997363499,0.592,0.592,5,0.030913233757019043
234,NY,0.010416188385189606,0.5924,0.5924,16,0.030913233757019043
234,TX,0.983854802617447,0.6254,0.6254,979,0.030913233757019043
235,CA,0.005613132654313245,0.5948,0.5948,1,0.0313015878200531
235,NY,0.010208072198639607,0.591,0.591,8,0.0313015878200531
235,TX,0.9841787951470471,0.6272,0.6272,991,0.0313015878200531
236,CA,0.005503231579644869,0.5942,0.5942,10,0.031070712953805923
236,NY,0.009984358542580932,0.5914,0.5914,12,0.031070712953805923
236,TX,0.9845124098777741,0.6274,0.6274,978,0.031070712953805923
237,CA,0.0053927586561850855,0.591,0.591,8,0.20739848166704178
237,NY,0.009766746448054378,0.5934,0.5934,12,0.20739848166704178
237,TX,0.9848404948957605,0.625,0.625,980,0.20739848166704178
238,CA,0.005281524579817304,0.5926,0.5926,9,0.031196020543575287
238,NY,0.009579721138524903,0.5922,0.5922,9,0.031196020543575287
238,TX,0.9851387542816578,0.6268,0.6268,982,0.031196020543575287
239,CA,0.005172119878621836,0.593,0.593,6,0.035318706184625626
239,NY,0.009378924770988612,0.5924,0.5924,7,0.035318706184625626
239,TX,0.9854489553503896,0.6268,0.6268,987,0.035318706184625626
240,CA,0.00506620799441104,0.5918,0.5918,4,0.030798662453889847
240,NY,0.009183407988745416,0.5926,0.5926,9,0.030798662453889847
240,TX,0.9857503840168436,0.6268,0.6268,987,0.030798662453889847
241,CA,0.004958708227385874,0.592,0.592,2,0.030857395380735397
241,NY,0.008993062861159104,0.593,0.593,8,0.030857395380735397
241,TX,0.986048228911455,0.6256,0.6256,990,0.030857395380735397
242,CA,0.004857589168095871,0.594,0.594,3,0.03984207287430763
242,NY,0.008815208077643149,0.5918,0.5918,6,0.03984207287430763
242,TX,0.9863272027542609,0.6274,0.6274,991,0.03984207287430763
243,CA,0.004759286508008259,0.5702,0.5702,4,0.031833868473768234
243,NY,0.008624895064321013,0.6026,0.6026,6,0.031833868473768234
243,TX,0.9866158184276708,0.6024,0.6024,990,0.031833868473768234
244,CA,0.004664090362406223,0.582,0.582,7,0.031061656773090363
244,NY,0.00862678731640272,0.5962,0.5962,12,0.031061656773090363
244,TX,0.9867091223211911,0.6248,0.6248,981,0.031061656773090363
245,CA,0.004542478141766378,0.5896,0.5896,4,0.030875373631715775
245,NY,0.00847726596208345,0.5922,0.5922,4,0.030875373631715775
245,TX,0.9869802558961501,0.6258,0.6258,992,0.030875373631715775
246,CA,0.004442563157573841,0.5948,0.5948,5,0.03102756291627884
246,NY,0.00830436326611182,0.591,0.591,11,0.03102756291627884
246,TX,0.9872530735763143,0.6272,0.6272,984,0.03102756291627884
247,CA,0.004355294924120741,0.5948,0.5948,3,0.031068861484527588
247,NY,0.008121836636974937,0.591,0.591,9,0.031068861484527588
247,TX,0.9875228684389044,0.6272,0.6272,988,0.031068861484527588
248,CA,0.004269716195069114,0.594,0.594,6,0.03672437742352486
248,NY,0.007943275801261277,0.5918,0.5918,2,0.03672437742352486
248,TX,0.9877870080036696,0.627,0.627,992,0.03672437742352486
249,CA,0.004184196119179514,0.5926,0.5926,2,0.03110702708363533
249,NY,0.007773432808599619,0.5924,0.5924,15,0.03110702708363533
249,TX,0.9880423710722209,0.6272,0.6272,983,0.03110702708363533
250,CA,0.00409627081746111,0.5916,0.5916,2,0.03115226700901985
250,NY,0.007609128803603277,0.5934,0.5934,6,0.03115226700901985
250,TX,0.9882946003789357,0.6252,0.6252,992,0.03115226700901985
251,CA,0.004012520185686572,0.5948,0.5948,5,0.031348876655101776
251,NY,0.007461985258762889,0.591,0.591,13,0.031348876655101776
251,TX,0.9885254945555505,0.6272,0.6272,982,0.031348876655101776
252,CA,0.003933592145078257,0.5834,0.5834,2,0.0309009850025177
252,NY,0.007297774460230085,0.5956,0.5956,4,0.0309009850025177
252,TX,0.9887686333946917,0.6248,0.6248,994,0.0309009850025177
253,CA,0.0038342511526722337,0.5948,0.5948,4,0.030577074736356735
253,NY,0.007168281519919454,0.591,0.591,6,0.030577074736356735
253,TX,0.9889974673274083,0.6272,0.6272,990,0.030577074736356735
254,CA,0.0037587918311381137,0.5946,0.5946,2,0.031076371669769287
254,NY,0.007010463350481357,0.591,0.591,10,0.031076371669769287
254,TX,0.9892307448183806,0.6272,0.6272,988,0.031076371669769287
255,CA,0.0036843386967030855,0.594,0.594,6,0.03089301660656929
255,NY,0.006856088521522249,0.5918,0.5918,5,0.03089301660656929
255,TX,0.9894595727817747,0.6268,0.6268,989,0.03089301660656929
256,CA,0.003610854876415825,0.5948,0.5948,4,0.03085208311676979
256,NY,0.006710070546556022,0.591,0.591,10,0.03085208311676979
256,TX,0.9896790745770282,0.6272,0.6272,986,0.03085208311676979
257,CA,0.003539740226246105,0.5912,0.5912,1,0.031109079718589783
257,NY,0.006562244325655547,0.593,0.593,3,0.031109079718589783
257,TX,0.9898980154480983,0.626,0.626,996,0.031109079718589783
258,CA,0.003464705865226143,0.5892,0.5892,2,0.03097768872976303
258,NY,0.0064304058165409825,0.5922,0.5922,10,0.03097768872976303
258,TX,0.990104888318233,0.626,0.626,988,0.03097768872976303
259,CA,0.0033870101892557393,0.5942,0.5942,4,0.031102538108825684
259,NY,0.006298071355490773,0.5914,0.5914,8,0.031102538108825684
259,TX,0.9903149184552534,0.6274,0.6274,988,0.031102538108825684
260,CA,0.003318604673556072,0.5796,0.5796,3,0.031255267560482025
260,NY,0.006160034479141113,0.5958,0.5958,7,0.031255267560482025
260,TX,0.9905213608473028,0.617,0.617,990,0.031255267560482025
261,CA,0.0032423585644922267,0.5948,0.5948,9,0.03127894550561905
261,NY,0.006080229875276896,0.591,0.591,3,0.03127894550561905
261,TX,0.9906774115602309,0.6272,0.6272,988,0.03127894550561905
262,CA,0.00317843346098293,0.5896,0.5896,2,0.031127989292144775
262,NY,0.0059461523863599645,0.5922,0.5922,9,0.031127989292144775
262,TX,0.9908754141526571,0.6258,0.6258,989,0.031127989292144775
263,CA,0.0031082645262026014,0.589,0.589,0,0.02524206042289734
263,NY,0.005824392692624191,0.5926,0.5926,7,0.02524206042289734
263,TX,0.9910673427811731,0.6262,0.6262,993,0.02524206042289734
264,CA,0.003037743244209064,0.589,0.589,4,0.030858274549245834
264,NY,0.0057051432588903295,0.5926,0.5926,7,0.030858274549245834
264,TX,0.9912571134969006,0.6262,0.6262,989,0.030858274549245834
265,CA,0.002968809864775808,0.589,0.589,4,0.030797738581895828
265,NY,0.0055883125663587566,0.5926,0.5926,5,0.030797738581895828
265,TX,0.9914428775688655,0.6262,0.6262,991,0.030797738581895828
266,CA,0.0029014291610498758,0.5924,0.5924,2,0.03111245483160019
266,NY,0.005473852499369739,0.5928,0.5928,9,0.03111245483160019
266,TX,0.9916247183395804,0.6272,0.6272,989,0.03111245483160019
267,CA,0.0028398827984842255,0.5872,0.5872,3,0.031034808605909348
267,NY,0.005359084614552685,0.5944,0.5944,6,0.031034808605909348
267,TX,0.9918010325869631,0.6244,0.6244,991,0.031034808605909348
268,CA,0.0027753024890652504,0.5948,0.5948,0,0.025548618286848068
268,NY,0.005260973970711326,0.591,0.591,7,0.025548618286848068
268,TX,0.9919637235402234,0.6272,0.6272,993,0.025548618286848068
269,CA,0.002720510786115825,0.5948,0.5948,5,0.031347766518592834
269,NY,0.005144820566377726,0.591,0.591,5,0.031347766518592834
269,TX,0.9921346686475064,0.6272,0.6272,990,0.031347766518592834
270,CA,0.002666791011938819,0.5948,0.5948,2,0.03536291420459747
