t,state,p,acc,fitness,sample_count,step_seconds
268,NY,0.6746304198781953,0.4092,0.4092,677,0.03206682205200195
268,TX,0.0006187827189044975,0.373,0.373,0,0.03206682205200195
269,CA,0.32419528840835016,0.4052,0.4052,321,0.032100893557071686
269,NY,0.6752013141869122,0.4092,0.4092,679,0.032100893557071686
269,TX,0.0006033974047375779,0.3728,0.3728,0,0.032100893557071686
270,CA,0.32357787107045455,0.4054,0.4054,341,0.03213624656200409
270,NY,0.6758337668399336,0.4092,0.4092,659,0.03213624656200409
270,TX,0.0005883620896119901,0.3728,0.3728,0,0.03213624656200409
271,CA,0.3229920572208446,0.4052,0.4052,299,0.03824480623006821
271,NY,0.6764342689573976,0.409,0.409,700,0.03824480623006821
271,TX,0.0005736738217576527,0.3728,0.3728,1,0.03824480623006821
272,CA,0.3224065623171581,0.4054,0.4054,331,0.038019247353076935
272,NY,0.6770340071162048,0.4092,0.4092,668,0.038019247353076935
272,TX,0.0005594305666370798,0.3728,0.3728,1,0.038019247353076935
273,CA,0.3218216109416222,0.4054,0.4054,334,0.03266928344964981
273,NY,0.6776329266259218,0.4092,0.4092,666,0.03266928344964981
273,TX,0.000545462432455963,0.3728,0.3728,0,0.03266928344964981
274,CA,0.3212370977002455,0.4052,0.4052,313,0.03726842254400253
274,NY,0.678231060270026,0.409,0.409,686,0.03726842254400253
274,TX,0.0005318420297284451,0.3728,0.3728,1,0.03726842254400253
275,CA,0.3206529201191963,0.4052,0.4052,309,0.03816903382539749
275,NY,0.6788284455153054,0.409,0.409,690,0.03816903382539749
275,TX,0.000518634365498328,0.3728,0.3728,1,0.03816903382539749
276,CA,0.32006919146229806,0.4052,0.4052,308,0.0375082790851593
276,NY,0.6794250548090862,0.409,0.409,691,0.0375082790851593
276,TX,0.0005057537286157881,0.3728,0.3728,1,0.0375082790851593
277,CA,0.31948591622271066,0.4052,0.4052,313,0.03155359625816345
277,NY,0.6800208917266493,0.4092,0.4092,687,0.03155359625816345
277,TX,0.0004931920506399742,0.3728,0.3728,0,0.03155359625816345
278,CA,0.31887229261893457,0.4052,0.4052,309,0.037930019199848175
278,NY,0.6806468123789658,0.409,0.409,690,0.037930019199848175
278,TX,0.00048089500209957747,0.3728,0.3728,1,0.037930019199848175
279,CA,0.3182899667439746,0.4052,0.4052,312,0.04735240340232849
279,NY,0.6812410843171602,0.409,0.409,688,0.04735240340232849
279,TX,0.0004689489388651179,0.3728,0.3728,0,0.04735240340232849
280,CA,0.31770810732232413,0.4052,0.4052,305,0.03225085139274597
280,NY,0.681834593905442,0.4092,0.4092,695,0.03225085139274597
280,TX,0.00045729877223397904,0.3728,0.3728,0,0.03225085139274597
281,CA,0.3170960023910474,0.4052,0.4052,298,0.032291002571582794
281,NY,0.682458103602926,0.409,0.409,702,0.032291002571582794
281,TX,0.0004458940060264953,0.3728,0.3728,0,0.032291002571582794
282,CA,0.31651511790201153,0.4054,0.4054,317,0.032721854746341705
282,NY,0.6830500671606735,0.4092,0.4092,683,0.032721854746341705
282,TX,0.0004348149373150115,0.3728,0.3728,0,0.032721854746341705
283,CA,0.3159348141029386,0.4052,0.4052,321,0.032455459237098694
283,NY,0.6836412357373046,0.409,0.409,679,0.032455459237098694
283,TX,0.0004239501597567909,0.3728,0.3728,0,0.032455459237098694
284,CA,0.315354890393598,0.4052,0.4052,298,0.03794366866350174
284,NY,0.6842316948086212,0.409,0.409,700,0.03794366866350174
284,TX,0.0004134147977806678,0.3728,0.3728,2,0.03794366866350174
285,CA,0.31477545316391736,0.4052,0.4052,322,0.0335221141576767
285,NY,0.6848214063318304,0.409,0.409,678,0.0335221141576767
285,TX,0.0004031405042522163,0.3728,0.3728,0,0.0335221141576767
286,CA,0.3141965061689814,0.4052,0.4052,320,0.03350716829299927
286,NY,0.6854103729995683,0.409,0.409,680,0.03350716829299927
286,TX,0.0003931208314502589,0.3728,0.3728,0,0.03350716829299927
287,CA,0.3136180530915145,0.4052,0.4052,320,0.03272835910320282
287,NY,0.6859985974182659,0.409,0.409,680,0.03272835910320282
287,TX,0.00038334949021956156,0.3728,0.3728,0,0.03272835910320282
288,CA,0.31304009754358575,0.4052,0.4052,313,0.03223542869091034
288,NY,0.6865860821103197,0.409,0.409,687,0.03223542869091034
288,TX,0.0003738203460945017,0.3728,0.3728,0,0.03223542869091034
289,CA,0.31246264306827054,0.4052,0.4052,314,0.03752295672893524
289,NY,0.687172829516213,0.409,0.409,684,0.03752295672893524
289,TX,0.00036452741551661603,0.3728,0.3728,2,0.03752295672893524
290,CA,0.311885693141269,0.4052,0.4052,295,0.032956257462501526
290,NY,0.6877588419965871,0.409,0.409,705,0.032956257462501526
290,TX,0.00035546486214379185,0.3728,0.3728,0,0.032956257462501526
291,CA,0.3113092511724836,0.4052,0.4052,305,0.03826349973678589
291,NY,0.6883441218342675,0.409,0.409,693,0.03826349973678589
291,TX,0.00034662699324891665,0.3728,0.3728,2,0.03826349973678589
292,CA,0.31073332050755453,0.4052,0.4052,321,0.03822579234838486
292,NY,0.6889286712362396,0.409,0.409,678,0.03822579234838486
292,TX,0.00033800825620584934,0.3728,0.3728,1,0.03822579234838486
293,CA,0.3101579044293573,0.4052,0.4052,334,0.032677844166755676
293,NY,0.6895124923355822,0.409,0.409,666,0.032677844166755676
293,TX,0.0003296032350606306,0.3728,0.3728,0,0.032677844166755676
294,CA,0.30958300615946027,0.4052,0.4052,309,0.03453366458415985
294,NY,0.690095587193354,0.409,0.409,691,0.03453366458415985
294,TX,0.00032140664718589325,0.3728,0.3728,0,0.03453366458415985
295,CA,0.3090086288595455,0.4052,0.4052,316,0.03245799243450165
295,NY,0.6906779578004381,0.409,0.409,684,0.03245799243450165
295,TX,0.00031341334001648384,0.3728,0.3728,0,0.03245799243450165
296,CA,0.30843477563279265,0.4052,0.4052,328,0.03855200111865997
296,NY,0.6912596060793431,0.409,0.409,671,0.03855200111865997
296,TX,0.00030561828786435205,0.3728,0.3728,1,0.03855200111865997
297,CA,0.30786144952522704,0.4052,0.4052,308,0.0406167209148407
297,NY,0.6918405338859622,0.409,0.409,692,0.0406167209148407
297,TX,0.00029801658881080975,0.3728,0.3728,0,0.0406167209148407
298,CA,0.3072886535270331,0.4052,0.4052,313,0.03695908933877945
298,NY,0.6924207430112925,0.4092,0.4092,685,0.03695908933877945
298,TX,0.0002906034616743061,0.3728,0.3728,2,0.03695908933877945
299,CA,0.3066862225646979,0.4054,0.4054,307,0.0320839062333107
299,NY,0.6930304310643726,0.4092,0.4092,693,0.0320839062333107
299,TX,0.0002833463709295953,0.3728,0.3728,0,0.0320839062333107
300,CA,0.30611462015229535,0.4052,0.4052,334,0.03168604522943497
300,NY,0.693609121899643,0.409,0.409,666,0.03168604522943497
300,TX,0.000276257948061613,0.3728,0.3728,0,0.03168604522943497
301,CA,0.3055434626378631,0.4052,0.4052,304,0.03261059522628784
301,NY,0.6941871527184987,0.4092,0.4092,696,0.03261059522628784
301,TX,0.0002693846436381465,0.3728,0.3728,0,0.03261059522628784
302,CA,0.3049427738646283,0.4054,0.4054,257,0.037544190883636475
302,NY,0.6947945701422032,0.4092,0.4092,742,0.037544190883636475
302,TX,0.0002626559931683687,0.3728,0.3728,1,0.037544190883636475
303,CA,0.30437282594133935,0.4052,0.4052,287,0.03188095986843109
303,NY,0.6953710902229848,0.409,0.409,713,0.03188095986843109
303,TX,0.000256083835675846,0.3728,0.3728,0,0.03188095986843109
304,CA,0.30380333240632135,0.4054,0.4054,283,0.03205109387636185
304,NY,0.6959469564335619,0.4092,0.4092,717,0.03205109387636185
304,TX,0.0002497111601167504,0.3728,0.3728,0,0.03205109387636185
305,CA,0.30323448017504306,0.4054,0.4054,294,0.032654501497745514
305,NY,0.6965220577478942,0.4092,0.4092,706,0.032654501497745514
305,TX,0.00024346207706266753,0.3728,0.3728,0,0.032654501497745514
306,CA,0.3026661795300628,0.4052,0.4052,282,0.03189726173877716
306,NY,0.6970964514938509,0.409,0.409,718,0.03189726173877716
306,TX,0.00023736897608630993,0.3728,0.3728,0,0.03189726173877716
307,CA,0.30209834219116233,0.4054,0.4054,296,0.0317104309797287
307,NY,0.6976701969645068,0.4092,0.4092,704,0.0317104309797287
307,TX,0.0002314608443307495,0.3728,0.3728,0,0.0317104309797287
308,CA,0.30153115271164554,0.4052,0.4052,315,0.03536129742860794
308,NY,0.6982431799533065,0.409,0.409,685,0.03536129742860794
308,TX,0.00022566733504799906,0.3728,0.3728,0,0.03536129742860794
309,CA,0.30096443221754027,0.4052,0.4052,307,0.03195536136627197
309,NY,0.6988155180647976,0.409,0.409,693,0.03195536136627197
309,TX,0.0002200497176620147,0.3728,0.3728,0,0.03195536136627197
310,CA,0.30039827395972,0.4052,0.4052,297,0.03220462054014206
310,NY,0.69938715445787,0.4092,0.4092,703,0.03220462054014206
310,TX,0.00021457158240998142,0.3728,0.3728,0,0.03220462054014206
311,CA,0.299802893299103,0.4052,0.4052,277,0.03303203731775284
311,NY,0.6999878980108213,0.409,0.409,723,0.03303203731775284
311,TX,0.00020920869007573902,0.3728,0.3728,0,0.03303203731775284
312,CA,0.299237898489756,0.4052,0.4052,319,0.032227396965026855
312,NY,0.7005581017646005,0.409,0.409,681,0.032227396965026855
312,TX,0.00020399974564335843,0.3728,0.3728,0,0.032227396965026855
313,CA,0.2986734729623684,0.4052,0.4052,285,0.03193635493516922
313,NY,0.701127606872464,0.409,0.409,715,0.03193635493516922
313,TX,0.00019892016516773339,0.3728,0.3728,0,0.03193635493516922
314,CA,0.298109618964574,0.4054,0.4054,296,0.031880371272563934
314,NY,0.7016964142903441,0.4092,0.4092,704,0.031880371272563934
314,TX,0.00019396674508206357,0.3728,0.3728,0,0.031880371272563934
315,CA,0.2975464269116521,0.4054,0.4054,309,0.21656541526317596
315,NY,0.7022644635870643,0.4092,0.4092,691,0.21656541526317596
315,TX,0.00018910950128342655,0.3728,0.3728,0,0.21656541526317596
316,CA,0.2969838101668594,0.4052,0.4052,266,0.03270602226257324
316,NY,0.7028318162457283,0.409,0.409,734,0.03270602226257324
316,TX,0.00018437358741234762,0.3728,0.3728,0,0.03270602226257324
317,CA,0.2964216832762698,0.4052,0.4052,272,0.03259216248989105
317,NY,0.7033985352112573,0.409,0.409,728,0.03259216248989105
317,TX,0.00017978151247287618,0.3728,0.3728,0,0.03259216248989105
318,CA,0.2958601365445354,0.4054,0.4054,307,0.03326760232448578
318,NY,0.7039645599327377,0.4092,0.4092,693,0.03326760232448578
318,TX,0.00017530352272683106,0.3728,0.3728,0,0.03326760232448578
319,CA,0.2952992590683506,0.4054,0.4054,290,0.032427042722702026
319,NY,0.704529828415213,0.4092,0.4092,710,0.032427042722702026
319,TX,0.00017091251643635668,0.3728,0.3728,0,0.032427042722702026
320,CA,0.294738965286663,0.4052,0.4052,286,0.03267761319875717
320,NY,0.7050944034883112,0.409,0.409,714,0.03267761319875717
320,TX,0.00016663122502575946,0.3728,0.3728,0,0.03267761319875717
321,CA,0.29417917073745725,0.4052,0.4052,278,0.03717546910047531
321,NY,0.7056583492734004,0.409,0.409,721,0.03717546910047531
321,TX,0.00016247998914235614,0.3728,0.3728,1,0.03717546910047531
322,CA,0.29361996441594457,0.4054,0.4054,307,0.03350583463907242
322,NY,0.706221603668541,0.4092,0.4092,693,0.03350583463907242
322,TX,0.00015843191551440393,0.3728,0.3728,0,0.03350583463907242
323,CA,0.29306143419419756,0.4052,0.4052,300,0.033187784254550934
323,NY,0.7067841032973998,0.409,0.409,700,0.033187784254550934
323,TX,0.00015446250840264552,0.3728,0.3728,0,0.033187784254550934
324,CA,0.2925034098342336,0.4052,0.4052,295,0.03290747106075287
324,NY,0.7073459764665815,0.409,0.409,705,0.03290747106075287
324,TX,0.00015061369918490338,0.3728,0.3728,0,0.03290747106075287
325,CA,0.29194597941131784,0.4054,0.4054,284,0.03220073878765106
325,NY,0.7079071600319979,0.4092,0.4092,716,0.03220073878765106
325,TX,0.00014686055668430115,0.3728,0.3728,0,0.03220073878765106
326,CA,0.2913892299352905,0.4052,0.4052,291,0.03290016949176788
326,NY,0.7084675896920379,0.4092,0.4092,709,0.03290016949176788
326,TX,0.00014318037267151764,0.3728,0.3728,0,0.03290016949176788
327,CA,0.2908037253763208,0.4052,0.4052,277,0.03160761296749115
327,NY,0.7090566766585007,0.409,0.409,723,0.03160761296749115
327,TX,0.00013959796517855734,0.3728,0.3728,0,0.03160761296749115
328,CA,0.2902481203292214,0.4054,0.4054,291,0.03244888782501221
328,NY,0.7096157610100565,0.4092,0.4092,709,0.03244888782501221
328,TX,0.00013611866072197996,0.3728,0.3728,0,0.03244888782501221
329,CA,0.2896932008983054,0.4052,0.4052,277,0.03186078369617462
329,NY,0.7101740920883413,0.409,0.409,723,0.03186078369617462
329,TX,0.00013270701335340129,0.3728,0.3728,0,0.03186078369617462
330,CA,0.2891387997104426,0.4052,0.4052,276,0.03177609294652939
330,NY,0.7107318012431025,0.4092,0.4092,724,0.03177609294652939
330,TX,0.00012939904645481017,0.3728,0.3728,0,0.03177609294652939
331,CA,0.2885558694851135,0.4052,0.4052,282,0.03120768815279007
331,NY,0.7113179699153245,0.409,0.409,718,0.03120768815279007
331,TX,0.00012616059956195466,0.3728,0.3728,0,0.03120768815279007
332,CA,0.2880027122998226,0.4054,0.4054,298,0.03137298673391342
332,NY,0.7118742722844154,0.4092,0.4092,702,0.03137298673391342
332,TX,0.00012301541576203765,0.3728,0.3728,0,0.03137298673391342
333,CA,0.2874502466025188,0.4052,0.4052,281,0.03904571384191513
333,NY,0.7124298219796825,0.409,0.409,718,0.03904571384191513
333,TX,0.00011993141779882738,0.3728,0.3728,1,0.03904571384191513
334,CA,0.2868983067836485,0.4052,0.4052,288,0.032131537795066833
334,NY,0.7129847520565472,0.4092,0.4092,712,0.032131537795066833
334,TX,0.00011694115980422392,0.3728,0.3728,0,0.032131537795066833
335,CA,0.2863179790119798,0.4052,0.4052,295,0.036839306354522705
335,NY,0.7135680072561985,0.409,0.409,704,0.036839306354522705
335,TX,0.00011401373182171867,0.3728,0.3728,1,0.036839306354522705
336,CA,0.2857672964871525,0.4052,0.4052,275,0.032882899045944214
336,NY,0.7141215328496213,0.409,0.409,725,0.032882899045944214
336,TX,0.0001111706632262369,0.3728,0.3728,0,0.032882899045944214
337,CA,0.28521722833175683,0.4054,0.4054,318,0.031057581305503845
337,NY,0.7146743733473387,0.4092,0.4092,682,0.031057581305503845
337,TX,0.00010839832090433601,0.3728,0.3728,0,0.031057581305503845
338,CA,0.28466785849131354,0.4054,0.4054,291,0.032629430294036865
338,NY,0.7152264615693389,0.4092,0.4092,709,0.032629430294036865
338,TX,0.00010567993934741447,0.3728,0.3728,0,0.032629430294036865
339,CA,0.28411910562926146,0.4052,0.4052,318,0.03259565681219101
339,NY,0.7157778648021532,0.409,0.409,682,0.03259565681219101
339,TX,0.00010302956858527808,0.3728,0.3728,0,0.03259565681219101
340,CA,0.2835708892153338,0.4052,0.4052,268,0.032148562371730804
340,NY,0.7163286510060309,0.409,0.409,732,0.032148562371730804
340,TX,0.00010045977863525162,0.3728,0.3728,0,0.032148562371730804
341,CA,0.2830232931260224,0.4052,0.4052,300,0.032726675271987915
341,NY,0.7168787529403413,0.409,0.409,700,0.032726675271987915
341,TX,9.79539336362654e-05,0.3728,0.3728,0,0.032726675271987915
342,CA,0.2824763187927051,0.4052,0.4052,284,0.038973189890384674
342,NY,0.7174281707607671,0.409,0.409,715,0.038973189890384674
342,TX,9.551044652778415e-05,0.3728,0.3728,1,0.038973189890384674
343,CA,0.28192996762525346,0.4052,0.4052,282,0.03229247033596039
343,NY,0.7179769046052215,0.409,0.409,718,0.03229247033596039
343,TX,9.312776952499667e-05,0.3728,0.3728,0,0.03229247033596039
344,CA,0.28138424101242737,0.4054,0.4054,293,0.03099779784679413
344,NY,0.7185249545944224,0.4092,0.4092,707,0.03099779784679413
344,TX,9.080439315013416e-05,0.3728,0.3728,0,0.03099779784679413
345,CA,0.2808392213663601,0.4052,0.4052,268,0.03713621944189072
345,NY,0.7190722523626129,0.409,0.409,731,0.03713621944189072
345,TX,8.852627102712415e-05,0.3728,0.3728,1,0.03713621944189072
346,CA,0.2802947477600918,0.4054,0.4054,258,0.03202684968709946
346,NY,0.719618934810172,0.4092,0.4092,742,0.03202684968709946
346,TX,8.631742973623342e-05,0.3728,0.3728,0,0.03202684968709946
347,CA,0.27975098342744303,0.4052,0.4052,296,0.032524578273296356
347,NY,0.72016486495212,0.409,0.409,704,0.032524578273296356
347,TX,8.415162043706368e-05,0.3728,0.3728,0,0.032524578273296356
348,CA,0.27920776814835846,0.4052,0.4052,254,0.03213170915842056
348,NY,0.7207101801697138,0.409,0.409,746,0.03213170915842056
348,TX,8.205168192775842e-05,0.3728,0.3728,0,0.03213170915842056
349,CA,0.2786651840686681,0.4052,0.4052,277,0.03662266582250595
349,NY,0.7212548119071905,0.409,0.409,722,0.03662266582250595
349,TX,8.000402414133376e-05,0.3728,0.3728,1,0.03662266582250595
350,CA,0.2781232324580571,0.4054,0.4054,268,0.033605754375457764
350,NY,0.721798760193182,0.4092,0.4092,732,0.033605754375457764
350,TX,7.800734876098878e-05,0.3728,0.3728,0,0.033605754375457764
351,CA,0.2775819945271403,0.4054,0.4054,252,0.03222297877073288
351,NY,0.7223419558853514,0.4092,0.4092,748,0.03222297877073288
351,TX,7.604958750810074e-05,0.3728,0.3728,0,0.03222297877073288
352,CA,0.2770413912029255,0.4054,0.4054,263,0.037583887577056885
352,NY,0.7228844679486544,0.4092,0.4092,736,0.037583887577056885
352,TX,7.41408484200911e-05,0.3728,0.3728,1,0.037583887577056885
353,CA,0.2765014237063375,0.4052,0.4052,266,0.037845827639102936
353,NY,0.7234262963866417,0.409,0.409,733,0.037845827639102936
353,TX,7.227990702073372e-05,0.3728,0.3728,1,0.037845827639102936
354,CA,0.27596201379462887,0.4052,0.4052,298,0.032264962792396545
354,NY,0.7239675106270665,0.409,0.409,702,0.032264962792396545
354,TX,7.047557830455444e-05,0.3728,0.3728,0,0.032264962792396545
355,CA,0.27542324243318855,0.4052,0.4052,271,0.03212825953960419
355,NY,0.7245080413788588,0.409,0.409,729,0.03212825953960419
355,TX,6.87161879526155e-05,0.3728,0.3728,0,0.03212825953960419
356,CA,0.27488511078446515,0.4054,0.4054,277,0.03136745095252991
356,NY,0.7250478885960224,0.4092,0.4092,723,0.03136745095252991
356,TX,6.700061951245157e-05,0.3728,0.3728,0,0.03136745095252991
357,CA,0.27434769894464234,0.4054,0.4054,290,0.03224136680364609
357,NY,0.7255869825490496,0.4092,0.4092,710,0.03224136680364609
357,TX,6.531850630807705e-05,0.3728,0.3728,0,0.03224136680364609
358,CA,0.2738109287690067,0.4052,0.4052,269,0.03229208290576935
358,NY,0.726125392701983,0.409,0.409,731,0.03229208290576935
358,TX,6.367852901038644e-05,0.3728,0.3728,0,0.03229208290576935
359,CA,0.2732747227468903,0.4052,0.4052,275,0.031773991882801056
359,NY,0.7266631888005636,0.4092,0.4092,725,0.031773991882801056
359,TX,6.208845254613554e-05,0.3728,0.3728,0,0.031773991882801056
360,CA,0.27271101109847584,0.4052,0.4052,273,0.033226825296878815
360,NY,0.7272284571589476,0.409,0.409,727,0.033226825296878815
360,TX,6.0531742576599454e-05,0.3728,0.3728,0,0.033226825296878815
361,CA,0.2721761290455619,0.4054,0.4054,261,0.03194814175367355
361,NY,0.7277648508918857,0.4092,0.4092,739,0.03194814175367355
361,TX,5.9020062552421495e-05,0.3728,0.3728,0,0.03194814175367355
362,CA,0.2716419715345154,0.4052,0.4052,258,0.03221295028924942
362,NY,0.7283004905892848,0.4092,0.4092,742,0.03221295028924942
362,TX,5.753787619976757e-05,0.3728,0.3728,0,0.03221295028924942
363,CA,0.2710803387282233,0.4054,0.4054,291,0.03282633423805237
363,NY,0.7288635662781989,0.4092,0.4092,709,0.03282633423805237
363,TX,5.6094993577771085e-05,0.3728,0.3728,0,0.03282633423805237
364,CA,0.2705475112758851,0.4052,0.4052,293,0.03200584650039673
364,NY,0.7293978026247074,0.409,0.409,707,0.03200584650039673
364,TX,5.468609940741915e-05,0.3728,0.3728,0,0.03200584650039673
365,CA,0.2700152553636061,0.4052,0.4052,283,0.03149537742137909
365,NY,0.7299314245511113,0.409,0.409,717,0.03149537742137909
365,TX,5.332008528256206e-05,0.3728,0.3728,0,0.03149537742137909
366,CA,0.2694836499913143,0.4054,0.4054,257,0.03187647461891174
366,NY,0.7304643618921178,0.4092,0.4092,743,0.03187647461891174
366,TX,5.198811656782259e-05,0.3728,0.3728,0,0.03187647461891174
367,CA,0.26895277354570607,0.4054,0.4054,261,0.033515043556690216
367,NY,0.7309965443064284,0.4092,0.4092,739,0.033515043556690216
367,TX,5.0682147865667844e-05,0.3728,0.3728,0,0.033515043556690216
368,CA,0.268422549314372,0.4052,0.4052,252,0.03227639198303223
368,NY,0.7315280417722976,0.409,0.409,748,0.03227639198303223
368,TX,4.9408913330471344e-05,0.3728,0.3728,0,0.03227639198303223
369,CA,0.2678929011591958,0.4052,0.4052,252,0.03173442184925079
369,NY,0.7320589244046197,0.409,0.409,748,0.03173442184925079
369,TX,4.817443618445072e-05,0.3728,0.3728,0,0.03173442184925079
370,CA,0.2673639074247388,0.4052,0.4052,275,0.03135955333709717
370,NY,0.7325891218415592,0.409,0.409,725,0.03135955333709717
370,TX,4.697073370207356e-05,0.3728,0.3728,0,0.03135955333709717
371,CA,0.26683556904615197,0.4052,0.4052,280,0.031471893191337585
371,NY,0.7331186339133197,0.409,0.409,720,0.031471893191337585
371,TX,4.579704052835194e-05,0.3728,0.3728,0,0.031471893191337585
372,CA,0.26630788694524754,0.4052,0.4052,246,0.03162027895450592
372,NY,0.7336474604444596,0.409,0.409,754,0.03162027895450592
372,TX,4.4652610292797485e-05,0.3728,0.3728,0,0.03162027895450592
373,CA,0.2657808620306862,0.4058,0.4058,273,0.03177794814109802
373,NY,0.734175601254174,0.4094,0.4094,727,0.03177794814109802
373,TX,4.3536715139883704e-05,0.3728,0.3728,0,0.03177794814109802
374,CA,0.265282378090082,0.4054,0.4054,263,0.03182341903448105
374,NY,0.7346751869216751,0.4092,0.4092,737,0.03182341903448105
374,TX,4.243498824302536e-05,0.3728,0.3728,0,0.03182341903448105
375,CA,0.26475671105706694,0.4052,0.4052,266,0.03208351880311966
375,NY,0.7352019204230291,0.409,0.409,734,0.03208351880311966
375,TX,4.1368519903998746e-05,0.3728,0.3728,0,0.03208351880311966
376,CA,0.264231627425226,0.4052,0.4052,251,0.03167026489973068
376,NY,0.735728038050925,0.409,0.409,749,0.03167026489973068
376,TX,4.0334523848913544e-05,0.3728,0.3728,0,0.03167026489973068
377,CA,0.26370720445551465,0.4054,0.4054,277,0.03108440339565277
377,NY,0.7362534692289886,0.4092,0.4092,723,0.03108440339565277
377,TX,3.9326315496546513e-05,0.3728,0.3728,0,0.03108440339565277
378,CA,0.2631835188512803,0.4052,0.4052,254,0.032528460025787354
378,NY,0.7367781433410084,0.409,0.409,746,0.032528460025787354
378,TX,3.833780771114779e-05,0.3728,0.3728,0,0.032528460025787354
379,CA,0.26266041959740494,0.4052,0.4052,246,0.03338802605867386
379,NY,0.7373022010006476,0.409,0.409,754,0.03338802605867386
379,TX,3.7379401947273936e-05,0.3728,0.3728,0,0.03338802605867386
380,CA,0.26213798350787637,0.4052,0.4052,253,0.031133390963077545
380,NY,0.7378255715891318,0.4092,0.4092,747,0.031133390963077545
380,TX,3.644490299177674e-05,0.3728,0.3728,0,0.031133390963077545
381,CA,0.2615887956891557,0.4052,0.4052,250,0.037987373769283295
381,NY,0.738375674318648,0.409,0.409,749,0.037987373769283295
381,TX,3.5529992196306985e-05,0.3728,0.3728,1,0.037987373769283295
382,CA,0.26106772361344904,0.4052,0.4052,249,0.03181888163089752
382,NY,0.7388976347592147,0.4092,0.4092,751,0.03181888163089752
382,TX,3.4641627336155946e-05,0.3728,0.3728,0,0.03181888163089752
383,CA,0.260519973851661,0.4052,0.4052,232,0.032352641224861145
383,NY,0.7394462542667147,0.409,0.409,768,0.032352641224861145
383,TX,3.3771881624281154e-05,0.3728,0.3728,0,0.032352641224861145
384,CA,0.26000026906896384,0.4052,0.4052,249,0.03344377130270004
384,NY,0.7399668035522851,0.409,0.409,751,0.03344377130270004
384,TX,3.292737875113923e-05,0.3728,0.3728,0,0.03344377130270004
385,CA,0.2594812314491278,0.4054,0.4054,256,0.03164692223072052
385,NY,0.7404866646030015,0.4092,0.4092,744,0.03164692223072052
385,TX,3.210394787073363e-05,0.3728,0.3728,0,0.03164692223072052
386,CA,0.2589629365461505,0.4052,0.4052,265,0.03155326098203659
386,NY,0.7410057668347937,0.409,0.409,735,0.03155326098203659
386,TX,3.129661905593447e-05,0.3728,0.3728,0,0.03155326098203659
387,CA,0.2584452353711232,0.4052,0.4052,229,0.03204593062400818
387,NY,0.7415242507462112,0.409,0.409,771,0.03204593062400818
387,TX,3.0513882665736126e-05,0.3728,0.3728,0,0.03204593062400818
388,CA,0.2579282035839133,0.4052,0.4052,261,0.031966306269168854
388,NY,0.7420420457355413,0.4092,0.4092,739,0.031966306269168854
388,TX,2.975068054536338e-05,0.3728,0.3728,0,0.031966306269168854
389,CA,0.2573847129654961,0.4052,0.4052,253,0.03147885203361511
389,NY,0.7425862835652219,0.409,0.409,747,0.03147885203361511
389,TX,2.900346928198171e-05,0.3728,0.3728,0,0.03147885203361511
390,CA,0.25686905762487167,0.4054,0.4054,247,0.03193376958370209
390,NY,0.7431026644120918,0.4092,0.4092,753,0.03193376958370209
390,TX,2.8277963036607014e-05,0.3728,0.3728,0,0.03193376958370209
391,CA,0.25635414799877376,0.4052,0.4052,273,0.032328419387340546
391,NY,0.7436182853507113,0.409,0.409,727,0.032328419387340546
391,TX,2.7566650515008796e-05,0.3728,0.3728,0,0.032328419387340546
392,CA,0.25583983631377444,0.4052,0.4052,277,0.3702457994222641
392,NY,0.7441332866764505,0.409,0.409,723,0.3702457994222641
392,TX,2.6877009775083768e-05,0.3728,0.3728,0,0.3702457994222641
393,CA,0.25532619754080266,0.4052,0.4052,226,0.03554762154817581
393,NY,0.7446475978741112,0.409,0.409,774,0.03554762154817581
393,TX,2.620458508631084e-05,0.3728,0.3728,0,0.03554762154817581
394,CA,0.2548132323475839,0.4054,0.4054,250,0.03288192301988602
394,NY,0.745161218704764,0.409,0.409,750,0.03288192301988602
394,TX,2.554894765213752e-05,0.3728,0.3728,0,0.03288192301988602
395,CA,0.2543279304481003,0.4052,0.4052,241,0.03326869755983353
395,NY,0.7456471607741249,0.409,0.409,759,0.03326869755983353
395,TX,2.4908777774681383e-05,0.3728,0.3728,0,0.03326869755983353
396,CA,0.25381627856127276,0.4052,0.4052,256,0.03200123459100723
396,NY,0.7461594359435887,0.409,0.409,744,0.03200123459100723
396,TX,2.428549513853039e-05,0.3728,0.3728,0,0.03200123459100723
397,CA,0.25330530217072955,0.4052,0.4052,272,0.0328519269824028
397,NY,0.7466710200536845,0.409,0.409,728,0.0328519269824028
397,TX,2.3677775586013196e-05,0.3728,0.3728,0,0.0328519269824028
398,CA,0.25279500190516957,0.4052,0.4052,236,0.032197050750255585
398,NY,0.7471819128634355,0.409,0.409,764,0.032197050750255585
398,TX,2.3085231394892505e-05,0.3728,0.3728,0,0.032197050750255585
399,CA,0.25228537838370513,0.4054,0.4054,257,0.0316229909658432
399,NY,0.7476921141318162,0.409,0.409,743,0.0316229909658432
399,TX,2.250748447870436e-05,0.3728,0.3728,0,0.0316229909658432
400,CA,0.2518032438171363,0.4052,0.4052,249,0.03245699405670166
400,NY,0.7481748128030559,0.409,0.409,751,0.03245699405670166
400,TX,2.194337980777406e-05,0.3728,0.3728,0,0.03245699405670166
