t,state,p,acc,fitness,sample_count,step_seconds
269,NY,0.030546501838140335,0.7524,0.7524,40,0.038227930665016174
269,TX,0.36342101590089354,0.7676,0.7676,339,0.038227930665016174
270,CA,0.6065425448545095,0.7784,0.7784,600,0.037581756711006165
270,NY,0.030264796449157017,0.7532,0.7532,32,0.037581756711006165
270,TX,0.3631926586963335,0.7682,0.7682,368,0.037581756711006165
271,CA,0.608069981494995,0.7762,0.7762,606,0.03750742971897125
271,NY,0.029911077956820374,0.7518,0.7518,36,0.03750742971897125
271,TX,0.3620189405481845,0.769,0.769,358,0.03750742971897125
272,CA,0.6092143134016575,0.7686,0.7686,610,0.03845467418432236
272,NY,0.029555700382018914,0.751,0.751,33,0.03845467418432236
272,TX,0.3612299862163236,0.7682,0.7682,357,0.03845467418432236
273,CA,0.6094433533928063,0.7766,0.7766,610,0.03794264793395996
273,NY,0.02927258172778465,0.757,0.757,31,0.03794264793395996
273,TX,0.3612840648794091,0.773,0.773,359,0.03794264793395996
274,CA,0.6100870131293802,0.7734,0.7734,621,0.04220258444547653
274,NY,0.02898021254003042,0.75,0.75,29,0.04220258444547653
274,TX,0.36093277433058935,0.7704,0.7704,350,0.04220258444547653
275,CA,0.6106934141603328,0.777,0.777,586,0.037882618606090546
275,NY,0.028626243886498898,0.753,0.753,28,0.037882618606090546
275,TX,0.3606803419531683,0.773,0.773,386,0.037882618606090546
276,CA,0.6114262142314443,0.767,0.767,600,0.039324045181274414
276,NY,0.028273506509874185,0.7506,0.7506,28,0.039324045181274414
276,TX,0.3603002792586816,0.7674,0.7674,372,0.039324045181274414
277,CA,0.6115368118561605,0.7684,0.7684,593,0.03813868761062622
277,NY,0.02801615930458514,0.7548,0.7548,34,0.03813868761062622
277,TX,0.36044702883925434,0.7648,0.7648,373,0.03813868761062622
278,CA,0.6121178562058075,0.7692,0.7692,620,0.03832057863473892
278,NY,0.02782711363355327,0.76,0.76,34,0.03832057863473892
278,TX,0.3600550301606392,0.7676,0.7676,346,0.03832057863473892
279,CA,0.6124058854859518,0.7748,0.7748,622,0.03938668966293335
279,NY,0.02769543595856964,0.7516,0.7516,23,0.03938668966293335
279,TX,0.3598986785554785,0.7722,0.7722,355,0.03938668966293335
280,CA,0.6129509624136763,0.7714,0.7714,622,0.038099005818367004
280,NY,0.02735773243856669,0.7556,0.7556,29,0.038099005818367004
280,TX,0.359691305147757,0.7726,0.7726,349,0.038099005818367004
281,CA,0.6129511778519156,0.775,0.775,582,0.03964843600988388
281,NY,0.027113724709452933,0.755,0.755,31,0.03964843600988388
281,TX,0.35993509743863167,0.7772,0.7772,387,0.03964843600988388
282,CA,0.6128650029141531,0.7738,0.7738,628,0.037975944578647614
282,NY,0.02680444897904275,0.7556,0.7556,19,0.037975944578647614
282,TX,0.36033054810680404,0.7638,0.7638,353,0.037975944578647614
283,CA,0.6142818012069906,0.774,0.774,627,0.03828641027212143
283,NY,0.026590752785847462,0.7528,0.7528,21,0.03828641027212143
283,TX,0.3591274460071619,0.7708,0.7708,352,0.03828641027212143
284,CA,0.6148755102295832,0.7732,0.7732,644,0.03905849903821945
284,NY,0.02629837587767865,0.7534,0.7534,27,0.03905849903821945
284,TX,0.35882611389273816,0.766,0.766,329,0.03905849903821945
285,CA,0.6159538309439295,0.7688,0.7688,611,0.03727346658706665
285,NY,0.026050326608964135,0.7528,0.7528,26,0.03727346658706665
285,TX,0.35799584244710625,0.7644,0.7644,363,0.03727346658706665
286,CA,0.6166482878250369,0.7712,0.7712,628,0.03819906711578369
286,NY,0.025843788426630914,0.7534,0.7534,29,0.03819906711578369
286,TX,0.3575079237483322,0.7684,0.7684,343,0.03819906711578369
287,CA,0.6171573735347965,0.7716,0.7716,605,0.03823331743478775
287,NY,0.025605187936161827,0.7554,0.7554,23,0.03823331743478775
287,TX,0.3572374385290416,0.7658,0.7658,372,0.03823331743478775
288,CA,0.6180248902828731,0.769,0.769,660,0.037799157202243805
288,NY,0.02540671022362408,0.751,0.751,16,0.037799157202243805
288,TX,0.3565683994935029,0.7638,0.7638,324,0.037799157202243805
289,CA,0.6188334934788579,0.7738,0.7738,607,0.03767508268356323
289,NY,0.025181093899030782,0.7506,0.7506,29,0.03767508268356323
289,TX,0.3559854126221114,0.7778,0.7778,364,0.03767508268356323
290,CA,0.618540668183468,0.7738,0.7738,638,0.038539908826351166
290,NY,0.024839984127080373,0.7592,0.7592,29,0.038539908826351166
290,TX,0.3566193476894517,0.7662,0.7662,333,0.038539908826351166
291,CA,0.6196141015174731,0.7714,0.7714,611,0.03802425414323807
291,NY,0.024678281494560087,0.757,0.757,23,0.03802425414323807
291,TX,0.3557076169879667,0.7662,0.7662,366,0.03802425414323807
292,CA,0.6203863613115062,0.7674,0.7674,604,0.03759007155895233
292,NY,0.024508175602147166,0.7534,0.7534,23,0.03759007155895233
292,TX,0.35510546308634666,0.7686,0.7686,373,0.03759007155895233
293,CA,0.6203572240736261,0.773,0.773,585,0.03903307765722275
293,NY,0.02431289851539452,0.7528,0.7528,22,0.03903307765722275
293,TX,0.3553298774109794,0.7672,0.7672,393,0.03903307765722275
294,CA,0.62125144556918,0.775,0.775,603,0.04040391743183136
294,NY,0.024070545608968232,0.7532,0.7532,26,0.04040391743183136
294,TX,0.35467800882185185,0.7688,0.7688,371,0.04040391743183136
295,CA,0.6222062224368303,0.7772,0.7772,605,0.03741474449634552
295,NY,0.023811457361916227,0.7526,0.7526,21,0.03741474449634552
295,TX,0.3539823202012534,0.7702,0.7702,374,0.03741474449634552
296,CA,0.6232806689818557,0.7706,0.7706,633,0.03869687020778656
296,NY,0.02352240846223662,0.748,0.748,22,0.03869687020778656
296,TX,0.3531969225559076,0.7654,0.7654,345,0.03869687020778656
297,CA,0.6241154420422672,0.7708,0.7708,633,0.03834516555070877
297,NY,0.023253269565422695,0.7484,0.7484,24,0.03834516555070877
297,TX,0.3526312883923101,0.7704,0.7704,343,0.03834516555070877
298,CA,0.6243488238842442,0.775,0.775,629,0.03708001226186752
298,NY,0.022967709185902924,0.7556,0.7556,23,0.03708001226186752
298,TX,0.3526834669298529,0.7666,0.7666,348,0.03708001226186752
299,CA,0.6255499201468844,0.7646,0.7646,630,0.03818676620721817
299,NY,0.02276038323549746,0.7498,0.7498,19,0.03818676620721817
299,TX,0.35168969661761806,0.7646,0.7646,351,0.03818676620721817
300,CA,0.6256693574247009,0.7734,0.7734,619,0.03892125189304352
300,NY,0.022573797263952297,0.7514,0.7514,22,0.03892125189304352
300,TX,0.351756845311347,0.7632,0.7632,359,0.03892125189304352
301,CA,0.6271137429417533,0.7764,0.7764,654,0.03881043940782547
301,NY,0.022345223052089472,0.757,0.757,16,0.03881043940782547
301,TX,0.3505410340061572,0.7736,0.7736,330,0.03881043940782547
302,CA,0.6276136759649762,0.7742,0.7742,604,0.04060950130224228
302,NY,0.022118810678888424,0.7558,0.7558,22,0.04060950130224228
302,TX,0.3502675133561353,0.7724,0.7724,374,0.04060950130224228
303,CA,0.6279808892732244,0.7704,0.7704,613,0.03890245407819748
303,NY,0.021902226717093277,0.7464,0.7464,15,0.03890245407819748
303,TX,0.3501168840096824,0.7704,0.7704,372,0.03890245407819748
304,CA,0.6281673998670994,0.7696,0.7696,641,0.039017945528030396
304,NY,0.021611731258268253,0.7562,0.7562,27,0.039017945528030396
304,TX,0.3502208688746324,0.766,0.766,332,0.039017945528030396
305,CA,0.6287182361742252,0.7694,0.7694,616,0.03822576254606247
305,NY,0.021466887733834608,0.7502,0.7502,20,0.03822576254606247
305,TX,0.3498148760919403,0.766,0.766,364,0.03822576254606247
306,CA,0.6292878226791635,0.775,0.775,625,0.038329437375068665
306,NY,0.021253184484465434,0.7536,0.7536,19,0.038329437375068665
306,TX,0.34945899283637116,0.7718,0.7718,356,0.038329437375068665
307,CA,0.6298460212937483,0.7764,0.7764,639,0.22820676118135452
307,NY,0.021015573879690715,0.7588,0.7588,23,0.22820676118135452
307,TX,0.349138404826561,0.7714,0.7714,338,0.22820676118135452
308,CA,0.6305970175155527,0.7694,0.7694,626,0.03863723576068878
308,NY,0.020832167962418064,0.7584,0.7584,20,0.03863723576068878
308,TX,0.34857081452202926,0.7682,0.7682,354,0.03863723576068878
309,CA,0.6308278429012165,0.7736,0.7736,623,0.038143664598464966
309,NY,0.02071023666576724,0.7464,0.7464,21,0.038143664598464966
309,TX,0.3484619204330163,0.7632,0.7632,356,0.038143664598464966
310,CA,0.6323206995969826,0.7738,0.7738,644,0.03769204020500183
310,NY,0.020440882882310187,0.7568,0.7568,24,0.03769204020500183
310,TX,0.3472384175207073,0.7684,0.7684,332,0.03769204020500183
311,CA,0.6331139953820784,0.774,0.774,630,0.03873852640390396
311,NY,0.020270377513380625,0.751,0.751,30,0.03873852640390396
311,TX,0.34661562710454097,0.7676,0.7676,340,0.03873852640390396
312,CA,0.6340735261592655,0.774,0.774,658,0.037640757858753204
312,NY,0.020037893984487378,0.758,0.758,14,0.037640757858753204
312,TX,0.34588857985624727,0.7704,0.7704,328,0.037640757858753204
313,CA,0.6346336798855884,0.7742,0.7742,624,0.038253627717494965
313,NY,0.019874711133368497,0.7472,0.7472,20,0.038253627717494965
313,TX,0.3454916089810431,0.764,0.764,356,0.038253627717494965
314,CA,0.6360895051323102,0.7662,0.7662,623,0.03785191476345062
314,NY,0.01961715326621336,0.748,0.748,20,0.03785191476345062
314,TX,0.3442933416014765,0.7652,0.7652,357,0.03785191476345062
315,CA,0.6363421849085293,0.7694,0.7694,664,0.03878108412027359
315,NY,0.019422718581001096,0.7558,0.7558,13,0.03878108412027359
315,TX,0.34423509651046963,0.7686,0.7686,323,0.03878108412027359
316,CA,0.636536281725305,0.7714,0.7714,650,0.037870727479457855
316,NY,0.019279310041022697,0.7528,0.7528,14,0.037870727479457855
316,TX,0.3441844082336724,0.7656,0.7656,336,0.037870727479457855
317,CA,0.6373836071056442,0.7672,0.7672,626,0.03917350620031357
317,NY,0.01910226820461157,0.7486,0.7486,27,0.03917350620031357
317,TX,0.3435141246897442,0.7714,0.7714,347,0.03917350620031357
318,CA,0.6369916304795926,0.7718,0.7718,639,0.03858962655067444
318,NY,0.018889590630643705,0.7538,0.7538,17,0.03858962655067444
318,TX,0.3441187788897637,0.7662,0.7662,344,0.03858962655067444
319,CA,0.6378077269544022,0.7748,0.7748,634,0.038663335144519806
319,NY,0.018721643227019916,0.7594,0.7594,15,0.038663335144519806
319,TX,0.34347062981857784,0.7746,0.7746,351,0.038663335144519806
320,CA,0.6379360500954929,0.7796,0.7796,636,0.03830963373184204
320,NY,0.01856292889181124,0.7548,0.7548,13,0.03830963373184204
320,TX,0.3435010210126958,0.7664,0.7664,351,0.03830963373184204
321,CA,0.639731502107328,0.7738,0.7738,635,0.038212671875953674
321,NY,0.018355757930293173,0.7556,0.7556,13,0.038212671875953674
321,TX,0.3419127399623788,0.7666,0.7666,352,0.038212671875953674
322,CA,0.6407414325988555,0.7712,0.7712,655,0.037285126745700836
322,NY,0.018196099969126415,0.756,0.756,18,0.037285126745700836
322,TX,0.34106246743201796,0.7692,0.7692,327,0.037285126745700836
323,CA,0.6410884375164335,0.7758,0.7758,662,0.03826066106557846
323,NY,0.018049715396339587,0.7574,0.7574,17,0.03826066106557846
323,TX,0.3408618470872269,0.7706,0.7706,321,0.03826066106557846
324,CA,0.6418491275393624,0.7766,0.7766,644,0.038518279790878296
324,NY,0.017883887939595222,0.7524,0.7524,19,0.038518279790878296
324,TX,0.3402669845210423,0.7664,0.7664,337,0.038518279790878296
325,CA,0.6432624922321915,0.7746,0.7746,625,0.03780517727136612
325,NY,0.017679126382329907,0.7522,0.7522,22,0.03780517727136612
325,TX,0.3390583813854786,0.7746,0.7746,353,0.03780517727136612
326,CA,0.6434060720826945,0.774,0.774,634,0.03877076506614685
326,NY,0.017459866770766747,0.7518,0.7518,18,0.03877076506614685
326,TX,0.3391340611465388,0.768,0.768,348,0.03877076506614685
327,CA,0.6442858503709076,0.767,0.767,656,0.03745979815721512
327,NY,0.017264947829854112,0.744,0.744,14,0.03745979815721512
327,TX,0.3384492017992383,0.76,0.76,330,0.03745979815721512
328,CA,0.6452960612498675,0.7708,0.7708,656,0.0382223054766655
328,NY,0.01706693844514205,0.7578,0.7578,25,0.0382223054766655
328,TX,0.3376370003049905,0.771,0.771,319,0.0382223054766655
329,CA,0.6453523101104683,0.7674,0.7674,639,0.040545277297496796
329,NY,0.016943121440970176,0.748,0.748,19,0.040545277297496796
329,TX,0.3377045684485615,0.7638,0.7638,342,0.040545277297496796
330,CA,0.6459167409872159,0.7764,0.7764,640,0.03814288228750229
330,NY,0.016771799932183022,0.7546,0.7546,12,0.03814288228750229
330,TX,0.33731145908060106,0.7666,0.7666,348,0.03814288228750229
331,CA,0.6472544186545551,0.7718,0.7718,639,0.03882811218500137
331,NY,0.016600283951021182,0.7554,0.7554,18,0.03882811218500137
331,TX,0.3361452973944236,0.7696,0.7696,343,0.03882811218500137
332,CA,0.6476242364045125,0.777,0.777,649,0.03833811730146408
332,NY,0.016456026678020843,0.7572,0.7572,16,0.03833811730146408
332,TX,0.33591973691746657,0.7664,0.7664,335,0.03833811730146408
333,CA,0.6490437972901489,0.7702,0.7702,653,0.037983231246471405
333,NY,0.01630833635831413,0.752,0.752,26,0.037983231246471405
333,TX,0.33464786635153687,0.7608,0.7608,321,0.037983231246471405
334,CA,0.6503084498274733,0.7718,0.7718,653,0.037521690130233765
334,NY,0.01617211492052521,0.7488,0.7488,14,0.037521690130233765
334,TX,0.3335194352520015,0.7624,0.7624,333,0.037521690130233765
335,CA,0.6515982013941296,0.7716,0.7716,664,0.038535140454769135
335,NY,0.01599383995418888,0.7522,0.7522,15,0.038535140454769135
335,TX,0.3324079586516815,0.772,0.772,321,0.038535140454769135
336,CA,0.651663425602037,0.7668,0.7668,673,0.038266606628894806
336,NY,0.01582028199232456,0.7526,0.7526,16,0.038266606628894806
336,TX,0.33251629240563846,0.7682,0.7682,311,0.038266606628894806
337,CA,0.6515745938704932,0.773,0.773,666,0.03813908249139786
337,NY,0.01569099312589844,0.7506,0.7506,15,0.03813908249139786
337,TX,0.33273441300360834,0.7666,0.7666,319,0.03813908249139786
338,CA,0.6524876270160794,0.7688,0.7688,637,0.03784208744764328
338,NY,0.015514463404498883,0.75,0.75,13,0.03784208744764328
338,TX,0.3319979095794217,0.7652,0.7652,350,0.03784208744764328
339,CA,0.653036573660387,0.7718,0.7718,636,0.03810807317495346
339,NY,0.015362479014477542,0.757,0.757,17,0.03810807317495346
339,TX,0.3316009473251354,0.7636,0.7636,347,0.03810807317495346
340,CA,0.6541243784619404,0.7722,0.7722,676,0.03837013244628906
340,NY,0.015259531393267859,0.7544,0.7544,14,0.03837013244628906
340,TX,0.33061609014479176,0.7686,0.7686,310,0.03837013244628906
341,CA,0.6546643925763351,0.7754,0.7754,649,0.03758790343999863
341,NY,0.015118735476854472,0.7474,0.7474,16,0.03758790343999863
341,TX,0.33021687194681043,0.7652,0.7652,335,0.03758790343999863
342,CA,0.6560654832313331,0.7722,0.7722,644,0.043617621064186096
342,NY,0.014912142789640266,0.7484,0.7484,20,0.043617621064186096
342,TX,0.3290223739790267,0.7648,0.7648,336,0.043617621064186096
343,CA,0.657099844320893,0.7706,0.7706,658,0.03774744272232056
343,NY,0.014735073079789806,0.754,0.754,14,0.03774744272232056
343,TX,0.32816508259931715,0.7704,0.7704,328,0.03774744272232056
344,CA,0.6572149980799888,0.7752,0.7752,687,0.03843986243009567
344,NY,0.01459948461335877,0.7584,0.7584,14,0.03843986243009567
344,TX,0.32818551730665235,0.7656,0.7656,299,0.03843986243009567
345,CA,0.6584746209738384,0.773,0.773,677,0.037458643317222595
345,NY,0.014489035809948666,0.7556,0.7556,16,0.037458643317222595
345,TX,0.32703634321621283,0.7724,0.7724,307,0.037458643317222595
346,CA,0.6586411687871261,0.7752,0.7752,656,0.03801164776086807
346,NY,0.01435047096974772,0.7546,0.7546,20,0.03801164776086807
346,TX,0.3270083602431261,0.7632,0.7632,324,0.03801164776086807
347,CA,0.6602105150754936,0.7722,0.7722,646,0.03835209459066391
347,NY,0.014217739546977503,0.7512,0.7512,12,0.03835209459066391
347,TX,0.3255717453775289,0.7684,0.7684,342,0.03835209459066391
348,CA,0.6607831335729117,0.7734,0.7734,690,0.03832298517227173
348,NY,0.014061449214130042,0.7472,0.7472,23,0.03832298517227173
348,TX,0.3251554172129582,0.7672,0.7672,287,0.03832298517227173
349,CA,0.6616727665081061,0.77,0.77,670,0.038436323404312134
349,NY,0.013872358718968464,0.7528,0.7528,25,0.038436323404312134
349,TX,0.3244548747729254,0.767,0.767,305,0.038436323404312134
350,CA,0.662126143055063,0.772,0.772,668,0.03739442676305771
350,NY,0.013746966815199328,0.7558,0.7558,17,0.03739442676305771
350,TX,0.3241268901297378,0.771,0.771,315,0.03739442676305771
351,CA,0.662330533979065,0.771,0.771,662,0.03994230180978775
351,NY,0.01362549386699518,0.7552,0.7552,12,0.03994230180978775
351,TX,0.32404397215393976,0.7654,0.7654,326,0.03994230180978775
352,CA,0.6630905717048708,0.7696,0.7696,680,0.0383509024977684
352,NY,0.013519429880726073,0.755,0.755,13,0.0383509024977684
352,TX,0.3233899984144031,0.7724,0.7724,307,0.0383509024977684
353,CA,0.6628253410661655,0.7692,0.7692,663,0.03852479159832001
353,NY,0.013402525429994136,0.7466,0.7466,16,0.03852479159832001
353,TX,0.3237721335038403,0.7696,0.7696,321,0.03852479159832001
354,CA,0.6628903067971307,0.7758,0.7758,662,0.038274504244327545
354,NY,0.013232616604049341,0.7528,0.7528,15,0.038274504244327545
354,TX,0.3238770765988201,0.762,0.762,323,0.038274504244327545
355,CA,0.6646771474051987,0.7658,0.7658,661,0.03920979052782059
355,NY,0.013096435890488877,0.745,0.745,10,0.03920979052782059
355,TX,0.3222264167043125,0.7672,0.7672,329,0.03920979052782059
356,CA,0.6646098843093193,0.7724,0.7724,650,0.03799355775117874
356,NY,0.012940858508112996,0.7542,0.7542,14,0.03799355775117874
356,TX,0.3224492571825676,0.7672,0.7672,336,0.03799355775117874
357,CA,0.6653277129112573,0.7726,0.7726,674,0.03811948746442795
357,NY,0.012821808069612929,0.7576,0.7576,9,0.03811948746442795
357,TX,0.3218504790191298,0.7696,0.7696,317,0.03811948746442795
358,CA,0.665762595137194,0.7728,0.7728,659,0.038259655237197876
358,NY,0.012721617935114022,0.7526,0.7526,15,0.038259655237197876
358,TX,0.321515786927692,0.7694,0.7694,326,0.038259655237197876
359,CA,0.6662700135554148,0.7754,0.7754,653,0.03840750455856323
359,NY,0.012586248120916195,0.7594,0.7594,10,0.03840750455856323
359,TX,0.3211437383236689,0.7694,0.7694,337,0.03840750455856323
360,CA,0.6670696564113605,0.7714,0.7714,703,0.03749541938304901
360,NY,0.01248778978689037,0.7512,0.7512,11,0.03749541938304901
360,TX,0.3204425538017492,0.7686,0.7686,286,0.03749541938304901
361,CA,0.6675028106834088,0.7688,0.7688,674,0.03712216764688492
361,NY,0.012353402742835268,0.7538,0.7538,15,0.03712216764688492
361,TX,0.32014378657375586,0.7636,0.7636,311,0.03712216764688492
362,CA,0.6682017058202941,0.7656,0.7656,660,0.03782494366168976
362,NY,0.012261466554176417,0.749,0.749,14,0.03782494366168976
362,TX,0.3195368276255294,0.7646,0.7646,326,0.03782494366168976
363,CA,0.6683997261186561,0.7792,0.7792,664,0.038783758878707886
363,NY,0.012149784933395495,0.7546,0.7546,15,0.038783758878707886
363,TX,0.3194504889479485,0.774,0.774,321,0.038783758878707886
364,CA,0.6691368700600695,0.773,0.773,664,0.03959498554468155
364,NY,0.011995010786963191,0.7482,0.7482,11,0.03959498554468155
364,TX,0.3188681191529674,0.77,0.77,325,0.03959498554468155
365,CA,0.6696104998142134,0.7758,0.7758,641,0.04002784937620163
365,NY,0.01183560104665911,0.7584,0.7584,11,0.04002784937620163
365,TX,0.3185538991391275,0.7726,0.7726,348,0.04002784937620163
366,CA,0.670072853832361,0.7728,0.7728,663,0.03849323093891144
366,NY,0.011727723279510925,0.7548,0.7548,10,0.03849323093891144
366,TX,0.318199422888128,0.7666,0.7666,327,0.03849323093891144
367,CA,0.6708993434834979,0.7724,0.7724,686,0.037356898188591
367,NY,0.011622965149144727,0.7574,0.7574,13,0.037356898188591
367,TX,0.3174776913673574,0.7652,0.7652,301,0.037356898188591
368,CA,0.6718318812557812,0.7736,0.7736,666,0.04198003560304642
368,NY,0.011540617803376486,0.7526,0.7526,14,0.04198003560304642
368,TX,0.31662750094084235,0.762,0.762,320,0.04198003560304642
369,CA,0.6733182350502147,0.7746,0.7746,668,0.037329792976379395
369,NY,0.011429203170959164,0.7528,0.7528,13,0.037329792976379395
369,TX,0.3152525617788261,0.761,0.761,319,0.037329792976379395
370,CA,0.6750439188571022,0.7754,0.7754,681,0.03839541971683502
370,NY,0.011317734280879004,0.759,0.759,16,0.03839541971683502
370,TX,0.31363834686201864,0.7738,0.7738,303,0.03839541971683502
371,CA,0.6753053960860099,0.771,0.771,654,0.03928101062774658
371,NY,0.011217531763305855,0.7506,0.7506,9,0.03928101062774658
371,TX,0.3134770721506841,0.7672,0.7672,337,0.03928101062774658
372,CA,0.6758473143986591,0.7752,0.7752,686,0.03856685012578964
372,NY,0.011097216099582037,0.75,0.75,12,0.03856685012578964
372,TX,0.3130554695017589,0.7646,0.7646,302,0.03856685012578964
373,CA,0.6772199275766237,0.7724,0.7724,683,0.037500783801078796
373,NY,0.01096190261067347,0.7552,0.7552,9,0.037500783801078796
373,TX,0.3118181698127029,0.7616,0.7616,308,0.037500783801078796
374,CA,0.6785814477885824,0.7754,0.7754,677,0.03802918642759323
374,NY,0.010877348952540168,0.7584,0.7584,11,0.03802918642759323
374,TX,0.3105412032588775,0.7654,0.7654,312,0.03802918642759323
375,CA,0.6798413894668168,0.773,0.773,695,0.03829435259103775
375,NY,0.010793197898066275,0.7558,0.7558,9,0.03829435259103775
375,TX,0.3093654126351169,0.767,0.767,296,0.03829435259103775
376,CA,0.6806252161530496,0.77,0.77,681,0.03785087168216705
376,NY,0.01070081566526304,0.7496,0.7496,14,0.03785087168216705
376,TX,0.30867396818168724,0.7652,0.7652,305,0.03785087168216705
377,CA,0.6812795261270955,0.7698,0.7698,683,0.0386425256729126
377,NY,0.010587652753869954,0.756,0.756,6,0.0386425256729126
377,TX,0.30813282111903456,0.7654,0.7654,311,0.0386425256729126
378,CA,0.6818581670493533,0.7702,0.7702,687,0.26117613166570663
378,NY,0.0105140180679556,0.7514,0.7514,12,0.26117613166570663
378,TX,0.30762781488269114,0.7594,0.7594,301,0.26117613166570663
379,CA,0.6832167440235863,0.7688,0.7688,669,0.03730178624391556
379,NY,0.010423082676099786,0.7498,0.7498,9,0.03730178624391556
379,TX,0.30636017330031395,0.7614,0.7614,322,0.03730178624391556
380,CA,0.6841702439697086,0.7744,0.7744,679,0.03770844638347626
380,NY,0.010325510811356537,0.7496,0.7496,9,0.03770844638347626
380,TX,0.3055042452189348,0.7658,0.7658,312,0.03770844638347626
381,CA,0.6852838337437559,0.7744,0.7744,697,0.03870585560798645
381,NY,0.01019776716127546,0.7536,0.7536,10,0.03870585560798645
381,TX,0.3045183990949686,0.7748,0.7748,293,0.03870585560798645
382,CA,0.6853187123093885,0.7708,0.7708,701,0.03777746856212616
382,NY,0.01007873910426899,0.754,0.754,7,0.03777746856212616
382,TX,0.30460254858634245,0.7654,0.7654,292,0.03777746856212616
383,CA,0.6860215382680702,0.7752,0.7752,692,0.03898133337497711
383,NY,0.00999335786349249,0.7504,0.7504,11,0.03898133337497711
383,TX,0.3039851038684373,0.7614,0.7614,297,0.03898133337497711
384,CA,0.6877427662952407,0.7778,0.7778,695,0.03893302381038666
384,NY,0.009878471140894312,0.7568,0.7568,12,0.03893302381038666
384,TX,0.302378762563865,0.7688,0.7688,293,0.03893302381038666
385,CA,0.6888776656122042,0.771,0.771,685,0.038747429847717285
385,NY,0.009777891857892147,0.757,0.757,10,0.038747429847717285
385,TX,0.3013444425299036,0.7724,0.7724,305,0.038747429847717285
386,CA,0.6887668283155354,0.7742,0.7742,689,0.038714081048965454
386,NY,0.009699035488074069,0.7536,0.7536,10,0.038714081048965454
386,TX,0.3015341361963906,0.7716,0.7716,301,0.038714081048965454
387,CA,0.6891489594656568,0.7742,0.7742,715,0.03832624852657318
387,NY,0.009591739870905806,0.754,0.754,14,0.03832624852657318
387,TX,0.3012593006634374,0.7684,0.7684,271,0.03832624852657318
388,CA,0.6899037461624113,0.7758,0.7758,696,0.038399919867515564
388,NY,0.009492919644088339,0.756,0.756,9,0.038399919867515564
388,TX,0.3006033341935003,0.773,0.773,295,0.038399919867515564
389,CA,0.690304000089245,0.7736,0.7736,687,0.04163532704114914
389,NY,0.009392520495390093,0.7574,0.7574,9,0.04163532704114914
389,TX,0.3003034794153649,0.769,0.769,304,0.04163532704114914
390,CA,0.6909013924959795,0.7678,0.7678,674,0.03751217573881149
390,NY,0.00931478363221497,0.7542,0.7542,12,0.03751217573881149
390,TX,0.29978382387180547,0.7676,0.7676,314,0.03751217573881149
391,CA,0.6909743430257675,0.768,0.768,672,0.03815167397260666
391,NY,0.009244099302066515,0.7456,0.7456,6,0.03815167397260666
391,TX,0.29978155767216585,0.7642,0.7642,322,0.03815167397260666
392,CA,0.6915008840833642,0.775,0.775,708,0.29541798681020737
392,NY,0.009133934496070566,0.7494,0.7494,8,0.29541798681020737
392,TX,0.2993651814205652,0.7672,0.7672,284,0.29541798681020737
393,CA,0.6925031124854951,0.7698,0.7698,714,0.041923508048057556
393,NY,0.009015247363534125,0.7472,0.7472,6,0.041923508048057556
393,TX,0.29848164015097073,0.7616,0.7616,280,0.041923508048057556
394,CA,0.693542090907844,0.7704,0.7704,690,0.03859961777925491
394,NY,0.00891347747953492,0.7492,0.7492,7,0.03859961777925491
394,TX,0.2975444316126211,0.771,0.771,303,0.03859961777925491
395,CA,0.6935461803637213,0.7708,0.7708,718,0.039848558604717255
395,NY,0.008806793234227945,0.755,0.755,6,0.039848558604717255
395,TX,0.29764702640205065,0.77,0.77,276,0.039848558604717255
396,CA,0.6936939703027042,0.769,0.769,704,0.038594335317611694
396,NY,0.008730074360274415,0.75,0.75,5,0.038594335317611694
396,TX,0.2975759553370215,0.7718,0.7718,291,0.038594335317611694
397,CA,0.6934323784210787,0.7706,0.7706,722,0.03843136131763458
397,NY,0.008633051972120626,0.76,0.76,8,0.03843136131763458
397,TX,0.2979345696068007,0.7742,0.7742,270,0.03843136131763458
398,CA,0.6930483741576968,0.7736,0.7736,706,0.037942834198474884
398,NY,0.008576616596667095,0.7514,0.7514,7,0.037942834198474884
398,TX,0.2983750092456361,0.7694,0.7694,287,0.037942834198474884
399,CA,0.6936129224875072,0.7744,0.7744,678,0.038691602647304535
399,NY,0.008476162771727391,0.755,0.755,10,0.038691602647304535
399,TX,0.2979109147407654,0.7768,0.7768,312,0.038691602647304535
400,CA,0.6933977797897036,0.7704,0.7704,720,0.038134247064590454
400,NY,0.008380890203278982,0.7532,0.7532,8,0.038134247064590454
400,TX,0.29822133000701734,0.7664,0.7664,272,0.038134247064590454
401,CA,0.6939218415393383,0.7746,0.7746,692,0.038330286741256714
401,NY,0.00830573982308184,0.7552,0.7552,10,0.038330286741256714
401,TX,0.29777241863757997,0.7666,0.7666,298,0.038330286741256714
402,CA,0.6949177796808022,0.7776,0.7776,697,0.03892920911312103
402,NY,0.008226731472820815,0.7594,0.7594,7,0.03892920911312103
402,TX,0.296855488846377,0.7694,0.7694,296,0.03892920911312103
403,CA,0.6959293913201794,0.771,0.771,666,0.038121215999126434
403,NY,0.008154355158728274,0.7534,0.7534,13,0.038121215999126434
403,TX,0.29591625352109235,0.7616,0.7616,321,0.038121215999126434
