t,state,p,acc,fitness,sample_count,step_seconds
134,NY,0.5801821609351678,0.4092,0.4092,592,0.03787308372557163
134,TX,0.017566176371630295,0.3728,0.3728,21,0.03787308372557163
135,CA,0.4017850857280142,0.4054,0.4054,403,0.03790186159312725
135,NY,0.5810761098059297,0.4092,0.4092,574,0.03790186159312725
135,TX,0.01713880446605609,0.3728,0.3728,23,0.03790186159312725
136,CA,0.40131410727479744,0.4052,0.4052,391,0.04107404313981533
136,NY,0.5819642684739321,0.4092,0.4092,591,0.04107404313981533
136,TX,0.01672162425127025,0.3728,0.3728,18,0.04107404313981533
137,CA,0.40080466536395415,0.4052,0.4052,404,0.040201613679528236
137,NY,0.5828800020564276,0.409,0.409,585,0.040201613679528236
137,TX,0.01631533257961823,0.3728,0.3728,11,0.040201613679528236
138,CA,0.4003242514108669,0.4054,0.4054,396,0.03807290084660053
138,NY,0.5837557071957655,0.4092,0.4092,590,0.03807290084660053
138,TX,0.015920041393367466,0.3728,0.3728,14,0.03807290084660053
139,CA,0.39984080128120014,0.4052,0.4052,404,0.03785243444144726
139,NY,0.5846272222895104,0.409,0.409,587,0.03785243444144726
139,TX,0.015531976429289515,0.3728,0.3728,9,0.03785243444144726
140,CA,0.39935245353456916,0.4052,0.4052,402,0.03839164599776268
140,NY,0.585492226839807,0.4092,0.4092,589,0.03839164599776268
140,TX,0.015155319625623836,0.3728,0.3728,9,0.03839164599776268
141,CA,0.39882711643839724,0.4054,0.4054,390,0.03804915025830269
141,NY,0.5863864801403823,0.4092,0.4092,599,0.03804915025830269
141,TX,0.014786403421220472,0.3728,0.3728,11,0.03804915025830269
142,CA,0.3983321823606397,0.4054,0.4054,420,0.03819159045815468
142,NY,0.5872423271275231,0.4092,0.4092,567,0.03819159045815468
142,TX,0.014425490511837207,0.3728,0.3728,13,0.03819159045815468
143,CA,0.3978336165442048,0.4052,0.4052,413,0.037538208067417145
143,NY,0.5880931467341848,0.409,0.409,574,0.037538208067417145
143,TX,0.01407323672161051,0.3728,0.3728,13,0.037538208067417145
144,CA,0.39733065308610865,0.4052,0.4052,413,0.04024167358875275
144,NY,0.5889379817852078,0.4092,0.4092,573,0.04024167358875275
144,TX,0.0137313651286836,0.3728,0.3728,14,0.04024167358875275
145,CA,0.3967910782978416,0.4052,0.4052,399,0.21603915095329285
145,NY,0.5898123808593833,0.409,0.409,584,0.21603915095329285
145,TX,0.013396540842775204,0.3728,0.3728,17,0.21603915095329285
146,CA,0.3962814175506911,0.4054,0.4054,400,0.03924579732120037
146,NY,0.5906477390608894,0.4092,0.4092,581,0.03924579732120037
146,TX,0.01307084338841951,0.3728,0.3728,19,0.03924579732120037
147,CA,0.3957693583716066,0.4052,0.4052,373,0.03875340335071087
147,NY,0.5914794905513647,0.409,0.409,617,0.03875340335071087
147,TX,0.012751151077028662,0.3728,0.3728,10,0.03875340335071087
148,CA,0.3952533561926212,0.4052,0.4052,406,0.038926759734749794
148,NY,0.592305740341238,0.409,0.409,583,0.038926759734749794
148,TX,0.012440903466140928,0.3728,0.3728,11,0.038926759734749794
149,CA,0.39473432590945307,0.4052,0.4052,371,0.03822486847639084
149,NY,0.5931275834180945,0.4092,0.4092,618,0.03822486847639084
149,TX,0.012138090672452547,0.3728,0.3728,11,0.03822486847639084
150,CA,0.39417912125214855,0.4052,0.4052,413,0.03956962376832962
150,NY,0.5939793375663676,0.409,0.409,574,0.03956962376832962
150,TX,0.011841541181484063,0.3728,0.3728,13,0.03956962376832962
151,CA,0.3936542893331824,0.4052,0.4052,399,0.03747430816292763
151,NY,0.5947926054114812,0.409,0.409,589,0.03747430816292763
151,TX,0.011553105255336338,0.3728,0.3728,12,0.03747430816292763
152,CA,0.39312668174345794,0.4052,0.4052,368,0.03818497806787491
152,NY,0.5956017228317723,0.4092,0.4092,618,0.03818497806787491
152,TX,0.011271595424769763,0.3728,0.3728,14,0.03818497806787491
153,CA,0.39256314544735765,0.4052,0.4052,397,0.03754768706858158
153,NY,0.5964409357137039,0.409,0.409,587,0.03754768706858158
153,TX,0.01099591883893837,0.3728,0.3728,16,0.03754768706858158
154,CA,0.3920302254439931,0.4052,0.4052,402,0.038170209154486656
154,NY,0.5972419742042114,0.409,0.409,594,0.038170209154486656
154,TX,0.010727800351795562,0.3728,0.3728,4,0.038170209154486656
155,CA,0.3914947650345153,0.4054,0.4054,383,0.037949273362755775
155,NY,0.5980391027013454,0.4092,0.4092,608,0.037949273362755775
155,TX,0.010466132264139269,0.3728,0.3728,9,0.037949273362755775
156,CA,0.3909574967773908,0.4052,0.4052,360,0.03831864707171917
156,NY,0.5988331759416776,0.409,0.409,631,0.03831864707171917
156,TX,0.010209327280931513,0.3728,0.3728,9,0.03831864707171917
157,CA,0.3904171630176915,0.4052,0.4052,389,0.038005562499165535
157,NY,0.5996226931136939,0.409,0.409,604,0.038005562499165535
157,TX,0.009960143868614607,0.3728,0.3728,7,0.038005562499165535
158,CA,0.38987450787355193,0.4052,0.4052,401,0.03791317343711853
158,NY,0.6004085262130756,0.409,0.409,590,0.03791317343711853
158,TX,0.009716965913372363,0.3728,0.3728,9,0.03791317343711853
159,CA,0.38932960083874185,0.4054,0.4054,406,0.038121310994029045
159,NY,0.6011907471835278,0.4092,0.4092,591,0.038121310994029045
159,TX,0.009479651977730435,0.3728,0.3728,3,0.038121310994029045
160,CA,0.38878311126796566,0.4054,0.4054,409,0.037971073761582375
160,NY,0.6019701266956904,0.4092,0.4092,584,0.037971073761582375
160,TX,0.009246762036343866,0.3728,0.3728,7,0.037971073761582375
161,CA,0.3882344774319106,0.4052,0.4052,379,0.03806949034333229
161,NY,0.6027459966211776,0.409,0.409,613,0.03806949034333229
161,TX,0.009019525946911848,0.3728,0.3728,8,0.03806949034333229
162,CA,0.387683189798826,0.4052,0.4052,412,0.0380413718521595
162,NY,0.6035177617081943,0.409,0.409,576,0.0380413718521595
162,TX,0.008799048492979595,0.3728,0.3728,12,0.0380413718521595
163,CA,0.3871299129610038,0.4052,0.4052,412,0.03947828337550163
163,NY,0.6042861880119418,0.409,0.409,581,0.03947828337550163
163,TX,0.00858389902705437,0.3728,0.3728,7,0.03947828337550163
164,CA,0.3865747086022109,0.4054,0.4054,388,0.03872870281338692
164,NY,0.605051339979043,0.4092,0.4092,602,0.03872870281338692
164,TX,0.008373951418746176,0.3728,0.3728,10,0.03872870281338692
165,CA,0.38601817546032685,0.4052,0.4052,351,0.03827822953462601
165,NY,0.6058138932671621,0.409,0.409,643,0.03827822953462601
165,TX,0.00816793127251104,0.3728,0.3728,6,0.03827822953462601
166,CA,0.38545928368724003,0.4052,0.4052,382,0.039295366033911705
166,NY,0.6065726679664116,0.409,0.409,609,0.039295366033911705
166,TX,0.007968048346348271,0.3728,0.3728,9,0.039295366033911705
167,CA,0.3848986411340924,0.4052,0.4052,392,0.03921404667198658
167,NY,0.6073283536748684,0.409,0.409,596,0.03921404667198658
167,TX,0.007773005191039307,0.3728,0.3728,12,0.03921404667198658
168,CA,0.38433630384843276,0.4054,0.4054,373,0.03777475282549858
168,NY,0.6080810093424551,0.4092,0.4092,622,0.03777475282549858
168,TX,0.007582686809112205,0.3728,0.3728,5,0.03777475282549858
169,CA,0.3837728202039256,0.4052,0.4052,396,0.03777327574789524
169,NY,0.608831242096104,0.409,0.409,599,0.03777327574789524
169,TX,0.007395937699970264,0.3728,0.3728,5,0.03777327574789524
170,CA,0.38320724581378834,0.4052,0.4052,388,0.037297939881682396
170,NY,0.6095779944613036,0.4092,0.4092,603,0.037297939881682396
170,TX,0.007214759724908059,0.3728,0.3728,9,0.037297939881682396
171,CA,0.38260699127189673,0.4052,0.4052,381,0.037904463708400726
171,NY,0.6103556418786967,0.409,0.409,611,0.037904463708400726
171,TX,0.0070373668494065015,0.3728,0.3728,8,0.037904463708400726
172,CA,0.3820384085128464,0.4052,0.4052,379,0.0377892330288887
172,NY,0.6110967036482969,0.409,0.409,614,0.0377892330288887
172,TX,0.0068648878388567975,0.3728,0.3728,7,0.0377892330288887
173,CA,0.38146839257836795,0.4052,0.4052,384,0.036888014525175095
173,NY,0.6118350112928094,0.409,0.409,611,0.036888014525175095
173,TX,0.006696596128822684,0.3728,0.3728,5,0.036888014525175095
174,CA,0.38089699197572124,0.4052,0.4052,325,0.038053249940276146
174,NY,0.6125706162920453,0.409,0.409,670,0.038053249940276146
174,TX,0.00653239173223329,0.3728,0.3728,5,0.038053249940276146
175,CA,0.3803242540572463,0.4052,0.4052,370,0.036900345236063004
175,NY,0.6133035689670937,0.409,0.409,624,0.036900345236063004
175,TX,0.006372176975660048,0.3728,0.3728,6,0.036900345236063004
176,CA,0.37975022504719164,0.4054,0.4054,368,0.03742450848221779
176,NY,0.6140339185036146,0.4092,0.4092,628,0.03742450848221779
176,TX,0.0062158564491938675,0.3728,0.3728,4,0.03742450848221779
177,CA,0.3791753667085732,0.4052,0.4052,365,0.037389758974313736
177,NY,0.614762152535494,0.409,0.409,628,0.037389758974313736
177,TX,0.00606248075593281,0.3728,0.3728,7,0.037389758974313736
178,CA,0.37859888126099595,0.4052,0.4052,370,0.038730891421437263
178,NY,0.6154874265803219,0.4092,0.4092,627,0.038730891421437263
178,TX,0.005913692158682154,0.3728,0.3728,3,0.038730891421437263
179,CA,0.37798817533138196,0.4054,0.4054,370,0.03902880847454071
179,NY,0.6162438050310837,0.409,0.409,626,0.03902880847454071
179,TX,0.005768019637534323,0.3728,0.3728,4,0.03902880847454071
180,CA,0.37744286780764175,0.4052,0.4052,353,0.038090599700808525
180,NY,0.6169310371954675,0.409,0.409,638,0.038090599700808525
180,TX,0.005626094996890924,0.3728,0.3728,9,0.038090599700808525
181,CA,0.37686302321063536,0.4052,0.4052,381,0.03760606795549393
181,NY,0.6176490476539922,0.409,0.409,611,0.03760606795549393
181,TX,0.005487929135372562,0.3728,0.3728,8,0.03760606795549393
182,CA,0.3762821430140568,0.4052,0.4052,360,0.039660800248384476
182,NY,0.6183647280348783,0.409,0.409,632,0.039660800248384476
182,TX,0.005353128951064958,0.3728,0.3728,8,0.039660800248384476
183,CA,0.3757002662411144,0.4052,0.4052,354,0.03924642689526081
183,NY,0.6190781201853176,0.409,0.409,643,0.03924642689526081
183,TX,0.0052216135735680385,0.3728,0.3728,3,0.03924642689526081
184,CA,0.3751174309825348,0.4054,0.4054,410,0.038180990144610405
184,NY,0.6197892649905076,0.4092,0.4092,588,0.038180990144610405
184,TX,0.005093304026957621,0.3728,0.3728,2,0.038180990144610405
185,CA,0.37453402840982775,0.4054,0.4054,406,0.04145121946930885
185,NY,0.6204985507124444,0.4092,0.4092,593,0.04145121946930885
185,TX,0.004967420877727851,0.3728,0.3728,1,0.04145121946930885
186,CA,0.3739497268868523,0.4052,0.4052,361,0.03825475834310055
186,NY,0.6212056475307102,0.409,0.409,630,0.03825475834310055
186,TX,0.004844625582437532,0.3728,0.3728,9,0.03825475834310055
187,CA,0.3733642221747939,0.4052,0.4052,379,0.03787943348288536
187,NY,0.6219102663046363,0.409,0.409,616,0.03787943348288536
187,TX,0.0047255115205697,0.3728,0.3728,5,0.03787943348288536
188,CA,0.3727779027960899,0.4054,0.4054,358,0.038702042773365974
188,NY,0.6226127925145861,0.4092,0.4092,633,0.038702042773365974
188,TX,0.004609304689324157,0.3728,0.3728,9,0.038702042773365974
189,CA,0.37219112966173273,0.4052,0.4052,375,0.03814790956676006
189,NY,0.6233135712068446,0.409,0.409,623,0.03814790956676006
189,TX,0.004495299131422664,0.3728,0.3728,2,0.03814790956676006
190,CA,0.37160327510316044,0.4052,0.4052,377,0.038366347551345825
190,NY,0.6240120112082805,0.409,0.409,621,0.038366347551345825
190,TX,0.004384713688558977,0.3728,0.3728,2,0.038366347551345825
191,CA,0.3710147048634931,0.4054,0.4054,364,0.03780113533139229
191,NY,0.6247084654151543,0.4092,0.4092,631,0.03780113533139229
191,TX,0.004276829721352663,0.3728,0.3728,5,0.03780113533139229
192,CA,0.3704257591347095,0.4052,0.4052,348,0.03853018581867218
192,NY,0.625403249051046,0.4092,0.4092,650,0.03853018581867218
192,TX,0.004170991814244508,0.3728,0.3728,2,0.03853018581867218
193,CA,0.36980298037216747,0.4052,0.4052,394,0.03728407993912697
193,NY,0.6261290500697378,0.409,0.409,599,0.03728407993912697
193,TX,0.004067969558094603,0.3728,0.3728,7,0.03728407993912697
194,CA,0.3692124589971013,0.4052,0.4052,380,0.03731354884803295
194,NY,0.6268197136727386,0.409,0.409,617,0.03731354884803295
194,TX,0.00396782733016013,0.3728,0.3728,3,0.03731354884803295
195,CA,0.36862134342812136,0.4052,0.4052,338,0.03864865377545357
195,NY,0.6275085223819483,0.409,0.409,658,0.03864865377545357
195,TX,0.0038701341899302372,0.3728,0.3728,4,0.03864865377545357
196,CA,0.3680296621410051,0.4052,0.4052,378,0.03741338849067688
196,NY,0.6281955069848315,0.409,0.409,615,0.03741338849067688
196,TX,0.003774830874163379,0.3728,0.3728,7,0.03741338849067688
197,CA,0.36743744293189945,0.4052,0.4052,346,0.039652420207858086
197,NY,0.6288806975412085,0.4092,0.4092,652,0.039652420207858086
197,TX,0.0036818595268920274,0.3728,0.3728,2,0.039652420207858086
198,CA,0.36681193342587937,0.4054,0.4054,404,0.03794751316308975
198,NY,0.6295972237963071,0.4092,0.4092,594,0.03794751316308975
198,TX,0.0035908427778134624,0.3728,0.3728,2,0.03794751316308975
199,CA,0.3662190078165861,0.4054,0.4054,373,0.03978973813354969
199,NY,0.6302791131724915,0.4092,0.4092,625,0.03978973813354969
199,TX,0.003501879010922399,0.3728,0.3728,2,0.03978973813354969
200,CA,0.3656256143094662,0.4052,0.4052,346,0.038254888728260994
200,NY,0.6309592796758602,0.409,0.409,651,0.038254888728260994
200,TX,0.003415106014673569,0.3728,0.3728,3,0.038254888728260994
201,CA,0.3650315169878035,0.4054,0.4054,389,0.038604313507676125
201,NY,0.6316375410206606,0.4092,0.4092,608,0.038604313507676125
201,TX,0.003330941991535924,0.3728,0.3728,3,0.038604313507676125
202,CA,0.364437268506201,0.4052,0.4052,364,0.03758586756885052
202,NY,0.6323143516244385,0.409,0.409,634,0.03758586756885052
202,TX,0.0032483798693605285,0.3728,0.3728,2,0.03758586756885052
203,CA,0.3638423745647767,0.4052,0.4052,376,0.038782792165875435
203,NY,0.6329893244359973,0.4092,0.4092,622,0.038782792165875435
203,TX,0.0031683009992259236,0.3728,0.3728,2,0.038782792165875435
204,CA,0.3632144508217635,0.4052,0.4052,377,0.039035528898239136
204,NY,0.6336956421989555,0.409,0.409,621,0.039035528898239136
204,TX,0.003089906979281095,0.3728,0.3728,2,0.039035528898239136
205,CA,0.3626188778417971,0.4052,0.4052,359,0.037981072440743446
205,NY,0.6343674096174942,0.409,0.409,634,0.037981072440743446
205,TX,0.003013712540708866,0.3728,0.3728,7,0.037981072440743446
206,CA,0.3620229898888162,0.4052,0.4052,359,0.04059881903231144
206,NY,0.6350376236065071,0.409,0.409,640,0.04059881903231144
206,TX,0.0029393865046767843,0.3728,0.3728,1,0.04059881903231144
207,CA,0.36142680879375816,0.4054,0.4054,351,0.039419153705239296
207,NY,0.6357063077556009,0.4092,0.4092,646,0.039419153705239296
207,TX,0.002866883450640928,0.3728,0.3728,3,0.039419153705239296
208,CA,0.3608305875792388,0.4052,0.4052,335,0.03861965425312519
208,NY,0.6363736494959834,0.409,0.409,659,0.03861965425312519
208,TX,0.002795762924777761,0.3728,0.3728,6,0.03861965425312519
209,CA,0.3602338798073316,0.4054,0.4054,346,0.03877139277756214
209,NY,0.637039336546055,0.4092,0.4092,653,0.03877139277756214
209,TX,0.002726783646613215,0.3728,0.3728,1,0.03877139277756214
210,CA,0.35963716556104275,0.4052,0.4052,347,0.03761076740920544
210,NY,0.637703713972774,0.409,0.409,652,0.03761076740920544
210,TX,0.0026591204661833034,0.3728,0.3728,1,0.03761076740920544
211,CA,0.35904001277454445,0.4054,0.4054,375,0.039595091715455055
211,NY,0.6383664921568625,0.4092,0.4092,624,0.039595091715455055
211,TX,0.002593495068592874,0.3728,0.3728,1,0.039595091715455055
212,CA,0.35844288560983406,0.4052,0.4052,348,0.03877474181354046
212,NY,0.6390279919086799,0.4092,0.4092,647,0.03877474181354046
212,TX,0.002529122481486101,0.3728,0.3728,5,0.03877474181354046
213,CA,0.3578128761371769,0.4052,0.4052,373,0.03839431703090668
213,NY,0.639720658667591,0.409,0.409,626,0.03839431703090668
213,TX,0.0024664651952321834,0.3728,0.3728,1,0.03839431703090668
214,CA,0.3572152231831355,0.4052,0.4052,343,0.03818078897893429
214,NY,0.6403792061769361,0.409,0.409,653,0.03818078897893429
214,TX,0.0024055706399283847,0.3728,0.3728,4,0.03818078897893429
215,CA,0.35661743458109435,0.4052,0.4052,369,0.04200098104774952
215,NY,0.641036393368615,0.409,0.409,628,0.04200098104774952
215,TX,0.0023461720502906953,0.3728,0.3728,3,0.04200098104774952
216,CA,0.3560195279269221,0.4054,0.4054,347,0.03811454959213734
216,NY,0.641692239125006,0.4092,0.4092,652,0.03811454959213734
216,TX,0.002288232948071949,0.3728,0.3728,1,0.03811454959213734
217,CA,0.35542172090476964,0.4052,0.4052,352,0.037868084385991096
217,NY,0.6423468776946618,0.409,0.409,645,0.037868084385991096
217,TX,0.002231401400568673,0.3728,0.3728,3,0.037868084385991096
218,CA,0.3548236262587398,0.4052,0.4052,367,0.03750461898744106
218,NY,0.6430000906119074,0.409,0.409,632,0.03750461898744106
218,TX,0.0021762831293527193,0.3728,0.3728,1,0.03750461898744106
219,CA,0.3542254639858456,0.4052,0.4052,360,0.0382099486887455
219,NY,0.6436520161050191,0.4092,0.4092,638,0.0382099486887455
219,TX,0.002122519909135313,0.3728,0.3728,2,0.0382099486887455
220,CA,0.3535949119539172,0.4052,0.4052,361,0.03793463297188282
220,NY,0.6443351986901271,0.409,0.409,636,0.03793463297188282
220,TX,0.002069889355955715,0.3728,0.3728,3,0.03793463297188282
221,CA,0.3529966842277785,0.4052,0.4052,356,0.03850153461098671
221,NY,0.6449845734891811,0.4092,0.4092,641,0.03850153461098671
221,TX,0.002018742283040381,0.3728,0.3728,3,0.03850153461098671
222,CA,0.35236614365911884,0.4052,0.4052,361,0.037225302308797836
222,NY,0.6456651834707485,0.4092,0.4092,638,0.037225302308797836
222,TX,0.0019686728701326737,0.3728,0.3728,1,0.037225302308797836
223,CA,0.3517356438173851,0.4054,0.4054,361,0.03275521844625473
223,NY,0.6463445168150345,0.4092,0.4092,639,0.03275521844625473
223,TX,0.0019198393675804782,0.3728,0.3728,0,0.03275521844625473
224,CA,0.35113762491110356,0.4052,0.4052,360,0.0324863214045763
224,NY,0.6469902571668588,0.409,0.409,640,0.0324863214045763
224,TX,0.0018721179220376261,0.3728,0.3728,0,0.0324863214045763
225,CA,0.35053944617057026,0.4052,0.4052,335,0.03781910240650177
225,NY,0.6476347174369719,0.4092,0.4092,664,0.03781910240650177
225,TX,0.001825836392457828,0.3728,0.3728,1,0.03781910240650177
226,CA,0.34990910633769134,0.4052,0.4052,335,0.03947572223842144
226,NY,0.6483103634901294,0.409,0.409,663,0.03947572223842144
226,TX,0.001780530172179185,0.3728,0.3728,2,0.03947572223842144
227,CA,0.34931103915356226,0.4054,0.4054,347,0.03969063051044941
227,NY,0.6489524578683109,0.4092,0.4092,652,0.03969063051044941
227,TX,0.0017365029781268445,0.3728,0.3728,1,0.03969063051044941
228,CA,0.3487132073194384,0.4052,0.4052,338,0.03948091343045235
228,NY,0.649593473064602,0.409,0.409,658,0.03948091343045235
228,TX,0.0016933196159594926,0.3728,0.3728,4,0.03948091343045235
229,CA,0.3481152795303992,0.4052,0.4052,317,0.037713075056672096
229,NY,0.6502332806265986,0.409,0.409,682,0.037713075056672096
229,TX,0.0016514398430022132,0.3728,0.3728,1,0.037713075056672096
230,CA,0.34751744174986327,0.4052,0.4052,322,0.21844843216240406
230,NY,0.6508719667293282,0.4092,0.4092,676,0.21844843216240406
230,TX,0.0016105915208084773,0.3728,0.3728,2,0.21844843216240406
231,CA,0.3468876267533662,0.4052,0.4052,340,0.03791063278913498
231,NY,0.6515417690977465,0.409,0.409,659,0.03791063278913498
231,TX,0.001570604148887277,0.3728,0.3728,1,0.03791063278913498
232,CA,0.34629002973443856,0.4052,0.4052,375,0.040560727939009666
232,NY,0.6521782232308142,0.409,0.409,624,0.040560727939009666
232,TX,0.001531747034747318,0.3728,0.3728,1,0.040560727939009666
233,CA,0.34569255907903745,0.4054,0.4054,348,0.037651875987648964
233,NY,0.6528135935690162,0.4092,0.4092,651,0.037651875987648964
233,TX,0.0014938473519463037,0.3728,0.3728,1,0.037651875987648964
234,CA,0.3450953843998564,0.4054,0.4054,345,0.03793845325708389
234,NY,0.6534479406161487,0.4092,0.4092,654,0.03793845325708389
234,TX,0.0014566749839948936,0.3728,0.3728,1,0.03793845325708389
235,CA,0.34449835493310743,0.4054,0.4054,351,0.03219297528266907
235,NY,0.6540812211215592,0.4092,0.4092,649,0.03219297528266907
235,TX,0.001420423945333395,0.3728,0.3728,0,0.03219297528266907
236,CA,0.34390148182641134,0.4052,0.4052,334,0.037942782044410706
236,NY,0.6547134466481984,0.4092,0.4092,664,0.037942782044410706
236,TX,0.0013850715253903116,0.3728,0.3728,2,0.037942782044410706
237,CA,0.34327269149500683,0.4052,0.4052,327,0.03803091123700142
237,NY,0.6553766469495962,0.409,0.409,671,0.03803091123700142
237,TX,0.0013506615553969213,0.3728,0.3728,2,0.03803091123700142
238,CA,0.3426760396833745,0.4052,0.4052,353,0.03126085549592972
238,NY,0.6560067347493029,0.409,0.409,647,0.03126085549592972
238,TX,0.0013172255673227344,0.3728,0.3728,0,0.03126085549592972
239,CA,0.3420795798045873,0.4052,0.4052,333,0.03791950270533562
239,NY,0.6566358060730378,0.409,0.409,664,0.03791950270533562
239,TX,0.0012846141223749152,0.3728,0.3728,3,0.03791950270533562
240,CA,0.34148332188913016,0.4052,0.4052,332,0.03807627223432064
240,NY,0.6572638711177257,0.409,0.409,666,0.03807627223432064
240,TX,0.0012528069931442276,0.3728,0.3728,2,0.03807627223432064
241,CA,0.34088727574154815,0.4054,0.4054,332,0.03767727501690388
241,NY,0.6578909398139346,0.4092,0.4092,665,0.03767727501690388
241,TX,0.001221784444517185,0.3728,0.3728,3,0.03767727501690388
242,CA,0.34029159465174225,0.4052,0.4052,331,0.038291847333312035
242,NY,0.6585170471874335,0.4092,0.4092,667,0.038291847333312035
242,TX,0.0011913581608242565,0.3728,0.3728,2,0.038291847333312035
243,CA,0.33966421942055497,0.406,0.406,308,0.03791218250989914
243,NY,0.6591740376131257,0.4098,0.4098,690,0.03791218250989914
243,TX,0.0011617429663194404,0.3732,0.3732,2,0.03791218250989914
244,CA,0.3390693393450787,0.4054,0.4054,355,0.03208286687731743
244,NY,0.6597980067002879,0.4092,0.4092,645,0.03208286687731743
244,TX,0.0011326539546334792,0.3728,0.3728,0,0.03208286687731743
245,CA,0.3384743941536462,0.4054,0.4054,376,0.03834712877869606
245,NY,0.6604211665097269,0.4092,0.4092,622,0.03834712877869606
245,TX,0.0011044393366267803,0.3728,0.3728,2,0.03834712877869606
246,CA,0.3378797038263348,0.4054,0.4054,322,0.03743394836783409
246,NY,0.6610433711386757,0.4092,0.4092,677,0.03743394836783409
246,TX,0.0010769250349895486,0.3728,0.3728,1,0.03743394836783409
247,CA,0.33728527703133815,0.4054,0.4054,318,0.03417476825416088
247,NY,0.6616646292188952,0.409,0.409,682,0.03417476825416088
247,TX,0.0010500937497666045,0.3728,0.3728,0,0.03417476825416088
248,CA,0.3367227723179041,0.4054,0.4054,336,0.03884600102901459
248,NY,0.6622532028240631,0.4092,0.4092,663,0.03884600102901459
248,TX,0.001024024858032837,0.3728,0.3728,1,0.03884600102901459
249,CA,0.3361288715481604,0.4052,0.4052,365,0.03985774889588356
249,NY,0.6628726213696359,0.409,0.409,632,0.03985774889588356
249,TX,0.0009985070822037714,0.3728,0.3728,3,0.03985774889588356
250,CA,0.3355351271138254,0.4052,0.4052,330,0.03180822916328907
250,NY,0.6634911117115057,0.409,0.409,670,0.03180822916328907
250,TX,0.0009737611746689234,0.3728,0.3728,0,0.03180822916328907
251,CA,0.33494168149406994,0.4054,0.4054,325,0.033104563131928444
251,NY,0.6641086920896487,0.4092,0.4092,675,0.033104563131928444
251,TX,0.0009496264162814354,0.3728,0.3728,0,0.033104563131928444
252,CA,0.3343486717046364,0.4052,0.4052,328,0.031187856569886208
252,NY,0.6647253719453194,0.409,0.409,672,0.031187856569886208
252,TX,0.0009259563500442032,0.3728,0.3728,0,0.031187856569886208
253,CA,0.333755845264629,0.4052,0.4052,359,0.03222336433827877
253,NY,0.665341152299057,0.409,0.409,641,0.03222336433827877
253,TX,0.0009030024363141062,0.3728,0.3728,0,0.03222336433827877
254,CA,0.3331633401311194,0.4052,0.4052,336,0.037005795165896416
254,NY,0.6659560442613253,0.409,0.409,663,0.037005795165896416
254,TX,0.0008806156075553872,0.3728,0.3728,1,0.037005795165896416
255,CA,0.33257116346717974,0.4052,0.4052,381,0.03858977556228638
255,NY,0.6665700546178299,0.409,0.409,618,0.03858977556228638
255,TX,0.0008587819149903406,0.3728,0.3728,1,0.03858977556228638
256,CA,0.3319793222808811,0.4052,0.4052,347,0.03289750777184963
256,NY,0.6671831899683125,0.409,0.409,653,0.03289750777184963
256,TX,0.0008374877508063956,0.3728,0.3728,0,0.03289750777184963
257,CA,0.3313878234291103,0.4054,0.4054,315,0.03710719384253025
257,NY,0.6677954567309858,0.4092,0.4092,684,0.03710719384253025
257,TX,0.0008167198399039072,0.3728,0.3728,1,0.03710719384253025
258,CA,0.3307967959753323,0.4052,0.4052,317,0.033913832157850266
258,NY,0.6684068518418405,0.409,0.409,683,0.033913832157850266
258,TX,0.0007963521828272828,0.3728,0.3728,0,0.033913832157850266
259,CA,0.3302060007076404,0.4054,0.4054,312,0.031600842252373695
259,NY,0.6690173982465655,0.4092,0.4092,688,0.031600842252373695
259,TX,0.0007766010457941155,0.3728,0.3728,0,0.031600842252373695
260,CA,0.32961568773694494,0.4054,0.4054,330,0.0375684779137373
260,NY,0.6696270815780458,0.4094,0.4094,669,0.0375684779137373
260,TX,0.0007572306850091856,0.3728,0.3728,1,0.0375684779137373
261,CA,0.32899444616978435,0.4054,0.4054,329,0.031874869018793106
261,NY,0.6702672821337142,0.4092,0.4092,671,0.031874869018793106
261,TX,0.000738271696501408,0.3728,0.3728,0,0.031874869018793106
262,CA,0.3284048997844404,0.4052,0.4052,341,0.03214377537369728
262,NY,0.6708752459178609,0.409,0.409,659,0.03214377537369728
262,TX,0.0007198542976987385,0.3728,0.3728,0,0.03214377537369728
263,CA,0.3278156149042255,0.4052,0.4052,357,0.0377763956785202
263,NY,0.6714823905471076,0.409,0.409,642,0.0377763956785202
263,TX,0.0007019945486670435,0.3728,0.3728,1,0.0377763956785202
264,CA,0.3272267166209234,0.4052,0.4052,333,0.0326806977391243
264,NY,0.6720887068783672,0.409,0.409,667,0.0326806977391243
264,TX,0.0006845765007095112,0.3728,0.3728,0,0.0326806977391243
265,CA,0.326638210704651,0.4054,0.4054,331,0.03235653415322304
265,NY,0.6726942000223008,0.4092,0.4092,669,0.03235653415322304
265,TX,0.000667589273048216,0.3728,0.3728,0,0.03235653415322304
266,CA,0.3260502172667586,0.4054,0.4054,317,0.0336423572152853
266,NY,0.6732988528990715,0.4092,0.4092,683,0.0336423572152853
266,TX,0.0006509298341697687,0.3728,0.3728,0,0.0336423572152853
267,CA,0.3254626256139914,0.4052,0.4052,307,0.03845158591866493
267,NY,0.6739026895412931,0.4092,0.4092,691,0.03845158591866493
267,TX,0.0006346848447154153,0.3728,0.3728,2,0.03845158591866493
268,CA,0.32484422711896194,0.4052,0.4052,336,0.0374541487544775
